date,Maroc,Vietnam,Afrique,India
2022-12-24,10.680248021336007,29.717747940599985,14.514110002692684,9.03747217314692
2022-12-25,10.550435546352205,28.7753329535424,14.513736117260978,9.006973778133402
2022-12-26,10.605566235451168,31.975422213431813,14.513736117260978,9.749144407194107
2022-12-27,10.769316674532424,32.44169606486084,14.513736117260978,9.98185588206806
2022-12-28,10.869600718591522,30.646314419243936,14.901034496834397,9.93029847333283
2022-12-29,11.109083383779298,29.827475375450405,15.172908796324789,9.959308785939252
2022-12-30,11.767473957621265,29.21720579817485,13.287134861200016,9.703132373649249
2022-12-31,10.759544748743007,29.183244713065378,13.198105779096531,9.633948379825936
2023-01-01,10.721670320462575,25.33678880817348,12.96534807380529,9.525316941679668
2023-01-02,10.716639095526684,25.33678880817348,12.96534807380529,9.687150750098704
2023-01-03,10.862937377595172,28.33692078309539,14.374316909697963,9.718777594084637
2023-01-04,10.45190618124998,27.869502388618063,14.332668862916147,10.102109666330373
2023-01-05,14.335505172762929,23.589241505898297,14.772903235320188,10.0974649838665
2023-01-06,16.65760124600865,23.55040956981205,15.594312364623256,10.216787994979985
2023-01-07,16.65284539462231,23.170800486579484,15.533999973171149,10.157563736554623
2023-01-08,16.713207780499115,23.15995588096036,15.53789523460308,10.065181906245328
2023-01-09,17.156774810638787,23.185744136177355,16.43687757992865,10.91896668594637
2023-01-10,18.51205217217911,23.186076853812487,16.563789746691764,11.268840142696307
2023-01-11,18.444759550519997,21.84372794661211,16.631373943916152,11.264065972192748
2023-01-12,19.74238107207813,21.22153568848987,15.698373574190596,11.06457002723691
2023-01-13,20.7312861263818,21.239434952206377,14.269745390440075,11.17960624047178
2023-01-14,20.729609592487225,20.991889260954885,12.78452221253212,10.592231336464852
2023-01-15,20.309081839199308,20.960739889277715,12.78452221253212,10.376664479203972
2023-01-16,20.38658722176192,21.016161464262897,12.838486582846109,10.408061819597282
2023-01-17,20.419668032367817,22.262117041246672,12.80847226368579,10.766268699621977
2023-01-18,20.40077941893572,22.00243667010761,12.82885405207554,10.637757397488564
2023-01-19,20.18573491357568,21.037490963895,12.872253154164165,10.658888212717232
2023-01-20,20.08614311275124,21.053367374339107,12.71143242159491,10.331028367221071
2023-01-21,20.03681831072455,21.05619214052718,12.298179570443535,10.273536533946093
2023-01-22,20.04933718405428,20.977582092088884,12.325840480370356,8.805287674213096
2023-01-23,20.231806345439505,20.977582092088884,12.536468804316922,8.904993569147663
2023-01-24,20.28149894846044,20.977582092088884,12.560753436059048,8.905072362465765
2023-01-25,20.417942440045888,15.149691598680857,12.6659374086557,9.059418117709178
2023-01-26,21.07697684947872,14.469649926483536,12.80607600790169,8.832161570212602
2023-01-27,21.07026119607064,14.495678640637133,12.524412759312954,9.943778321218357
2023-01-28,21.00739689448171,14.27566204623568,11.964116118400144,9.847166070939831
2023-01-29,20.74505390831713,14.173499146534002,11.512083892577124,9.790869759370592
2023-01-30,20.80447378449605,15.153446174024658,11.783168779090706,9.839215955269283
2023-01-31,21.70456994941772,15.231642810918707,12.61556576776483,9.847218254761096
2023-02-01,21.809023263822915,18.645204676620065,12.583855552021568,9.697559581218158
2023-02-02,22.402233572599517,14.715346178843978,11.484612432008545,9.658651557863283
2023-02-03,21.657471495276223,14.916498579604506,11.533393326619422,10.167169973316248
2023-02-04,18.449294271435186,14.61270293645486,11.160073532742766,10.14048656611292
2023-02-05,15.024501919580834,14.538446478185165,9.77846739551433,9.911562726191052
2023-02-06,15.073015749281732,14.678680582106436,10.155831221159003,10.017455003340732
2023-02-07,15.497983032263276,16.261250343027807,10.166140245463364,10.03843231496966
2023-02-08,16.247799676171955,16.262796575477957,8.72774321216009,9.536937729070436
2023-02-09,15.550256312118153,16.693954116847035,8.527018495465079,9.06497115965667
2023-02-10,15.583680747452936,16.91291366420685,9.316321508245794,9.079794173050043
2023-02-11,14.626268160926026,16.907925550547066,9.310537286048037,9.05948113922628
2023-02-12,13.831842363981828,16.867764766010694,8.867670106900581,8.908415122709702
2023-02-13,14.107645628596742,16.998648353086857,9.344330603366506,9.007989766695626
2023-02-14,14.813254558802203,17.042168074025025,9.345903293573834,9.398973544079452
2023-02-15,14.80779854545082,17.14732434508147,9.445038640213166,9.443201266194803
2023-02-16,14.799836788960995,15.64124170378965,9.825119178362034,9.09157454597111
2023-02-17,15.017040802856448,15.200756363807614,10.395621828142906,9.0085223092303
2023-02-18,14.514754988585317,15.048924141925584,10.259639273131151,8.970836214290593
2023-02-19,14.448727873612992,15.048924141925584,10.245219528150814,8.884825543858305
2023-02-20,14.447213896180116,17.912155941441885,10.475116084830342,9.021796819890888
2023-02-21,15.33176035590267,17.96518258856111,11.226221714358138,9.02319760210014
2023-02-22,15.314976283914238,19.55641874040513,10.942627448647798,9.8634873412329
2023-02-23,15.142234948798134,19.55525666960317,11.463411667316237,9.866484562296211
2023-02-24,15.917553560825136,20.189902936742616,14.077204730423317,9.267221709869304
2023-02-25,14.439261753046214,20.189902936742616,13.645191190293383,9.267221709869304
2023-02-26,14.395917253077982,19.96039011298534,13.556186203457433,8.035241293430131
2023-02-27,14.43564248214715,20.430427465594587,13.898348303242669,8.114850893131708
2023-02-28,14.454858223192865,20.50936257294405,13.939245119993725,8.227437028831321
2023-03-01,14.642283218239188,21.228028738271775,14.450509950582152,8.592888264863499
2023-03-02,14.056973714610285,20.91373504831565,14.58353801157212,8.823022325507099
2023-03-03,13.873915676920362,19.198536107020686,14.871602783402754,9.97568084465228
2023-03-04,13.03759720630134,19.088063613833565,14.871470684410284,9.975296959215957
2023-03-05,13.027569752577028,19.050567770979534,14.735935111503414,9.08186034734108
2023-03-06,13.26196887237466,19.061752702575607,14.874720626534504,9.313402780709415
2023-03-07,13.362369287654598,19.538454527444248,14.874944012518505,9.313402780709415
2023-03-08,13.346099799089188,19.81061904530461,15.037051035900893,9.232679629616891
2023-03-09,12.664138709079529,18.9844662488558,15.037527966783792,9.59822706054323
2023-03-10,11.071536944001288,18.95274029947777,15.482884122779458,9.643495421835777
2023-03-11,10.86720787395695,18.61968345123005,15.472462798697162,9.627093394612697
2023-03-12,10.867087486528314,18.36720601750631,15.027682446035842,9.62409745587188
2023-03-13,10.885100679933045,18.384959083209733,15.4597723805885,10.452179708032924
2023-03-14,10.883400672925616,18.72359042539749,15.490148190869252,10.54889861766284
2023-03-15,10.814547888728416,20.03427646304577,17.124110801123773,10.53377118049714
2023-03-16,10.037352717357788,20.58284145662696,17.15064977615151,10.088245456547844
2023-03-17,10.321475787698384,20.45338291005194,17.174215588294757,10.212552137192258
2023-03-18,10.3122199277559,20.17493545327445,16.757016164670837,10.190699422246034
2023-03-19,9.794520472256782,20.171694410808616,16.527322557944895,10.15343721065181
2023-03-20,9.884303053430752,21.1733519659472,18.59325212726244,10.240521168009062
2023-03-21,10.240679170993657,21.41911347104516,18.59325212726244,10.54435099606431
2023-03-22,10.93244232796997,19.34358957916568,18.960571211951944,10.542247901077372
2023-03-23,9.923759056975012,19.339664778703668,18.70672931809768,10.578859395913693
2023-03-24,10.029530681511954,17.631214069605388,18.880550869483447,9.912776883687425
2023-03-25,9.85202908432464,17.631168539144067,18.522004197557536,9.910813302601197
2023-03-26,7.758373216585202,16.609032474367186,16.671219124392948,9.90518091147699
2023-03-27,8.469071643635688,16.64978922594993,16.897088915034296,9.95062529487666
2023-03-28,8.509887710069055,16.652729477865797,17.140673284704526,9.95131381901184
2023-03-29,8.52629330917115,15.5973518487396,17.02542418751284,10.204438832808298
2023-03-30,8.267984585292275,15.62836232081357,17.03660987941751,10.115188412201189
2023-03-31,8.449234168202493,14.808996513877794,16.73872944121412,10.92390228432562
2023-04-01,8.171969860471194,14.675580422715312,16.26775890984201,10.705771832127231
2023-04-02,8.090483782397216,13.82990137309709,15.94946354920033,9.640610817646367
2023-04-03,8.588352643958189,14.242902820556385,16.09091851934783,9.670612934357212
2023-04-04,8.58687481751481,14.248354376170289,16.3999261515841,9.670612934357212
2023-04-05,8.355410898197775,14.24475351332685,16.552303149768388,9.850457895456532
2023-04-06,8.295129133362861,14.349221425479756,16.68311176269489,9.881032993879607
2023-04-07,8.330774282892582,13.944165181824951,16.37976510307562,9.849811338071415
2023-04-08,8.291811927355287,13.735562134004365,16.379865527696438,9.470180522958012
2023-04-09,8.29190410709935,13.690657093939118,15.666613793435154,8.972129665476672
2023-04-10,8.29435228976629,13.704950016960732,15.666613793435154,8.976630258536098
2023-04-11,8.294191158762297,13.72960618850655,16.03729465696267,9.098779458444673
2023-04-12,8.28176418261732,13.732465816933331,15.51776341428464,7.896966280889746
2023-04-13,8.308239578898576,13.310138501703335,15.618493024791857,7.5500181728505344
2023-04-14,8.143181513010441,11.527548078084155,12.435024916969928,7.371592537421609
2023-04-15,8.101762033964025,10.421279799205628,12.4595657821067,7.383074955896007
2023-04-16,7.5807070469397795,10.422220753065083,12.173961977853804,7.234873568255553
2023-04-17,7.600510616474748,10.425031069230062,12.208075590254102,7.608922024426983
2023-04-18,7.609881998027975,10.427825354608602,12.291585170269238,7.682122513147927
2023-04-19,7.541579375050675,8.285721794264107,10.389259005992082,7.411394577024497
2023-04-20,6.976671106650023,7.862141895347347,10.38078724185904,7.209324076936959
2023-04-21,6.088797915407988,7.859779285559951,10.646417748470917,7.198729256336808
2023-04-22,6.075278272691607,7.800469880188276,10.607562945345157,7.029074103657497
2023-04-23,5.401490879031231,7.677298120800902,9.779635185902857,6.526667852015377
2023-04-24,5.401490879031231,7.677280432775924,9.771805559099745,6.699814602118591
2023-04-25,5.39990659081062,8.070955341930729,9.836342405964626,6.684106266218594
2023-04-26,5.022072103805253,8.292831014964065,9.607524947867605,6.685188361722478
2023-04-27,5.034829173152302,8.304989274237165,9.298295839923007,6.697485616589565
2023-04-28,5.742637094926202,8.759175952495086,9.178178169362118,6.756936469985317
2023-04-29,5.628710136912645,8.588770566746751,9.153132278958251,6.756936469985317
2023-04-30,4.9545358168793685,8.3664071732915,8.746549105688532,5.228337948884215
2023-05-01,4.9545358168793685,8.3664071732915,8.746549105688532,5.228337948884215
2023-05-02,5.686089203621602,8.3664071732915,9.273652442973322,5.294595626084385
2023-05-03,5.115877050649526,7.136794812535396,9.47880073188499,5.4587264713817705
2023-05-04,5.138177433345232,7.708519797826298,9.736627234925374,5.8940452648798045
2023-05-05,5.1501376631118205,7.66084413183605,9.710015084253673,6.407469487274732
2023-05-06,5.063500958366448,7.233809422051936,9.563374278771136,6.398390410706631
2023-05-07,5.003808833887764,7.2335239795523005,9.563374278771136,6.398390410706631
2023-05-08,5.105949110367433,8.029904892991604,9.702907952600288,7.001132718470079
2023-05-09,5.126567930721306,8.02944595593851,10.19392659040751,6.999873927719498
2023-05-10,5.727306309867685,8.211738027698233,10.199559462225285,7.012346563814164
2023-05-11,6.334345015459813,8.094125918369736,10.007381423395437,6.921498083957703
2023-05-12,7.940740356845382,8.773812176388546,11.30148913718056,6.816435614334779
2023-05-13,7.875323101975601,8.637561911357452,10.914847791435523,6.8217329143765575
2023-05-14,7.8379771270781955,8.071530187539256,10.777240767994131,6.8217329143765575
2023-05-15,7.887726063843985,8.157474839072593,10.77822503177386,6.898003663442633
2023-05-16,8.044053460758395,8.167530619808383,10.827135749209306,7.200847605626355
2023-05-17,8.286401450986649,8.422558187728228,11.040313604862718,7.107632403956962
2023-05-18,8.363935865899986,8.750811826793651,11.0454688532784,7.117034626187122
2023-05-19,8.364129845979436,8.430557720119578,11.105274388420767,7.106605469690808
2023-05-20,8.31561264958699,8.389976754231537,11.103506577845296,7.110246894005864
2023-05-21,8.319203509750631,8.081235209221449,10.423096964632553,7.1099463243947945
2023-05-22,8.31774710858017,8.154503075948265,10.467843244683756,7.246838397487655
2023-05-23,8.326049100601356,8.346719663625386,11.697059667823696,7.238154905616128
2023-05-24,9.107174085071222,8.574890656836732,12.523160977987091,7.177691364466103
2023-05-25,9.825579024476555,8.114127322930958,12.846298726349866,7.1818645653642745
2023-05-26,10.35252107659835,7.849321175729827,12.954907058594204,7.599848753571064
2023-05-27,10.364998982777893,7.757507911953898,12.954907058594204,7.490293608107966
2023-05-28,10.110630837021558,7.29125747983419,12.950880405081127,7.170484452049331
2023-05-29,10.142846242951892,7.659764155074111,12.95393645937623,7.286038341256079
2023-05-30,10.135272619865647,7.667336967940084,13.10215097645942,7.284763571073289
2023-05-31,10.122931651480991,7.846944408748755,13.57691571065222,7.512284885923358
2023-06-01,9.75819993551236,7.852933027502235,13.665975661622298,7.488866750151355
2023-06-02,10.369107902717223,9.264787258732984,14.493810318806869,7.418710234966464
2023-06-03,10.32149883416864,8.49980582516415,14.053656313216678,6.988044390751456
2023-06-04,10.260593992038476,8.47573365098858,13.654444290953478,6.19940712229654
2023-06-05,10.950715026443982,8.487633917905296,13.83665354940764,6.231289350549379
2023-06-06,11.02417812882401,8.827715962771057,13.872187437689773,6.228119515638135
2023-06-07,11.01842041213876,8.433828059581153,13.765079207215203,5.779189371695292
2023-06-08,10.982138333279831,9.321537861339053,13.474202885302391,6.01253025534022
2023-06-09,10.847738170430034,9.441194983995231,13.465292575022476,6.117650695381101
2023-06-10,10.623279499187788,9.440438383932642,13.15172009367772,6.104157174304111
2023-06-11,9.58325615180792,9.012600737052988,11.9435479316435,6.103872139012109
2023-06-12,9.635510413386257,9.22315213116933,12.17834344532529,6.11965980995211
2023-06-13,9.631309920109388,9.280490403239911,13.758180332018108,6.329992879012594
2023-06-14,10.142596818064874,9.392507588514867,13.772190786592578,6.239336415867284
2023-06-15,11.329284765121573,9.4088241453734,13.8270347948716,6.042511425047626
2023-06-16,11.127100651645526,9.081533400595246,13.65830841712979,6.016311158682671
2023-06-17,11.027441922193333,8.865001489199392,13.377162968165267,5.906735182219285
2023-06-18,11.045922911997213,8.828002443320432,13.2456081517837,5.856966821409509
2023-06-19,11.213701235760906,9.324911609731906,13.398290120442065,6.018278400822303
2023-06-20,13.249465868267492,9.38840007852793,14.211798312931773,6.0455206127807175
2023-06-21,14.883835233983069,9.494518607045489,14.832089042704723,5.868930117105866
2023-06-22,14.916911938938656,9.350805558484408,14.091290380209612,6.075564524887466
2023-06-23,14.681257150477387,9.254815100739506,13.550038899581478,6.241109938394249
2023-06-24,14.140112030830856,9.2638048749815,13.241918109904772,6.232310093895534
2023-06-25,13.607650060693365,9.23272378304791,13.080517479554974,5.610074124280447
2023-06-26,13.719265869992308,9.2291161086998,13.0801256337429,5.617889128835076
2023-06-27,13.72849886088489,9.20832791745877,13.216284535131257,5.912883051695383
2023-06-28,13.714658791862378,9.089928595096058,13.2743663636338,6.163912725830322
2023-06-29,13.724725767914142,10.221362008129471,13.13316281819998,6.155530563278301
2023-06-30,13.73526398023378,10.078156653125998,13.399611589995835,6.639575896705294
2023-07-01,13.6389418934181,10.090631093660004,13.123590246522292,6.557967125867363
2023-07-02,13.07874023229031,8.90950192203165,11.863462810018763,6.556220185057252
2023-07-03,13.234651355273092,8.907443002762506,11.914027048652065,6.754763316994517
2023-07-04,13.385679869493533,8.943070946645324,11.913158408003715,6.7667042441863225
2023-07-05,12.895164971787723,8.911184197329755,11.758433316731274,6.752792819315135
2023-07-06,13.125585283798989,8.968093966167164,13.767996348981915,6.825731355794306
2023-07-07,13.265508814382615,9.26611160657258,14.115095052959235,7.236567222913811
2023-07-08,13.264118399806762,8.449142003565228,14.116393089250863,7.0207435613974525
2023-07-09,13.225434713814202,8.222367853090464,14.119250877606923,6.867506944555568
2023-07-10,13.24348924300649,8.836147595009404,14.187881891106484,6.855676497431527
2023-07-11,13.239477244095143,8.842917854897646,14.348465896149545,6.8930624136451
2023-07-12,13.187638366566052,8.627277934746997,15.832818656706277,7.006123165026542
2023-07-13,13.437682650098049,8.802373514247241,14.908387434624638,6.859153287958253
2023-07-14,13.046228540593267,8.676481997727691,15.03155035668552,7.111590897489959
2023-07-15,11.809309679707182,8.632155274244369,14.93604994587474,6.96502869270986
2023-07-16,11.706765504387931,8.63793961315628,14.93604994587474,6.753527548455082
2023-07-17,11.711385874497646,8.642942710959959,15.055449550789136,6.974644535706019
2023-07-18,12.44784473115099,8.62941805704145,15.059627510222432,6.960164028359117
2023-07-19,12.34616172581424,8.05448881537519,14.93742203723246,6.810165391141382
2023-07-20,9.74094251213294,8.011023567740002,14.122456286633051,6.983011820624155
2023-07-21,7.594432685750094,8.829378087761997,13.360056677633114,8.04470242145499
2023-07-22,7.544829831785411,8.809798613567363,13.164724525322848,7.851457350773874
2023-07-23,7.091422684947967,8.6291686663237,12.839182942180084,7.558056901925512
2023-07-24,7.230928863950693,8.680586661731015,12.847031318456878,7.7114359855794525
2023-07-25,7.276653790044333,8.683062076568746,13.07096656257658,7.704115908645807
2023-07-26,7.207119946900626,8.667743283697762,13.029097465811384,7.757944196487879
2023-07-27,7.950574337641276,8.721495033445366,13.140583386739586,7.9425617780452
2023-07-28,8.033500826448707,9.011113825306683,13.138991656893126,7.702565073140836
2023-07-29,8.033500826448707,7.666200362987322,13.139702390896304,7.702565073140836
2023-07-30,8.033500826448707,7.590044934441765,12.455212215719854,7.072472866257603
2023-07-31,8.049052180571154,8.361841925446207,12.565369152357688,7.196323110987777
2023-08-01,8.114954124109744,8.821063282653874,12.684045632786145,7.214414345541315
2023-08-02,7.871454449978289,8.848568509267679,15.449478700463388,7.712465168547218
2023-08-03,7.982149642388866,9.436093877768169,15.483228082160862,7.974831258999162
2023-08-04,7.975241739051425,10.326557409432846,15.43520686064553,8.226690257176015
2023-08-05,7.547778740464635,9.720879202429838,13.33949409802253,8.09568756808258
2023-08-06,7.332316667188555,9.608045520697027,13.082261433641412,7.678877013438473
2023-08-07,7.443319762809162,10.235895390925458,13.084084357967402,7.755934497462565
2023-08-08,7.4673900766248735,10.323472428516512,13.143944978353325,7.772675374016325
2023-08-09,7.555600259071325,10.350933060465923,12.9885016892682,7.809911682834129
2023-08-10,7.552587730646907,11.091696644854968,13.304141182608388,7.854813395197417
2023-08-11,7.782638428349094,11.406332006650974,11.92547818108432,8.005074828266514
2023-08-12,7.362174179943199,11.300605225241354,11.467693926280372,7.993386763202044
2023-08-13,7.329278353717459,11.311231075775153,11.276934686194926,7.652143173639114
2023-08-14,7.329278353717459,11.291607927688666,11.700338287308664,7.653561410441794
2023-08-15,7.329767378781018,11.334265494327918,11.89613489289179,7.653561410441794
2023-08-16,7.323474617686045,11.721197741191403,12.068863255130722,7.320818493678705
2023-08-17,6.152454510999244,12.062807450239786,12.171806437688575,7.410192906117781
2023-08-18,6.199652928880239,18.761781118554232,13.121176963777806,7.287176116322107
2023-08-19,6.04857753866887,18.75380346993372,13.129196438279331,6.865647345373745
2023-08-20,5.967928178216664,18.20961076218647,13.13678184714161,6.081427335280803
2023-08-21,5.967928178216664,18.20960293649149,13.557778697476374,6.253167219084049
2023-08-22,6.437591154952542,18.224786226965964,13.64420167253605,6.25453385828388
2023-08-23,6.337902388647057,18.336856021219827,13.992194636977278,6.243665611109424
2023-08-24,6.274171058934996,18.89008055211309,13.679276214690722,6.282045339266127
2023-08-25,6.175410394353333,18.970311660108223,13.74492621913017,6.276379544926571
2023-08-26,4.831302076069971,18.966676420851687,13.39659520899584,6.088420466897356
2023-08-27,4.469926063044875,18.691534830775428,13.308131887636828,6.0915465195529
2023-08-28,4.577115180534289,19.30790564363479,14.4975278718342,6.14077473344415
2023-08-29,4.656994492021069,19.314024242420057,14.501707808011489,6.18077365150158
2023-08-30,4.497601221826654,18.95539251046504,14.45552893941286,5.920973833388306
2023-08-31,4.5508399090782135,18.957473933284938,14.438326463373697,6.0422794387683885
2023-09-01,4.45052141822084,18.955218216623795,11.86713127854332,6.015557621416037
2023-09-02,4.162025825449185,18.762762755721564,11.786561133015232,5.6042362646419335
2023-09-03,4.150227346494918,18.12000527005871,11.744367063456142,5.212510184606745
2023-09-04,4.144336474350875,18.12000527005871,12.07718266640801,5.405708553016161
2023-09-05,4.14005117207835,18.27027975726885,12.128134316658896,5.447971770383616
2023-09-06,4.612921095648878,18.06008709425854,12.299907727514949,5.341837636744973
2023-09-07,4.616949961923037,18.08420256584659,13.119402716330864,5.587262233038364
2023-09-08,4.568176975745259,18.04048076767008,13.32765868444242,5.674165011185718
2023-09-09,4.495052931734208,17.7198049657915,12.685800218564893,5.483815758679517
2023-09-10,4.340501382565979,17.399172240908438,12.412373237391408,5.145432918333954
2023-09-11,4.585954330937413,17.9407118963042,12.672707492186454,5.660932516076661
2023-09-12,4.604509030989023,18.897512594158872,12.676098014546746,5.663440042002949
2023-09-13,4.599984063415576,18.9879911209464,12.670537892331105,5.720488066274406
2023-09-14,4.851082867660511,19.263962830978382,13.34907266363989,5.713575446617994
2023-09-15,4.879921833279757,18.924115574887896,13.081817912879451,5.792424517268266
2023-09-16,4.882411925874612,18.81392684693989,12.933129477717634,5.485439942930837
2023-09-17,4.868916440613273,12.431559106595529,11.684411891474747,5.354499855325278
2023-09-18,5.0670557027834695,13.0401940608031,12.135981899837947,5.490812840311386
2023-09-19,5.067672872676936,13.038062325258393,12.194507234473852,5.490812840311386
2023-09-20,5.082082930646374,13.165956387702757,12.532340795740083,6.580911560029679
2023-09-21,4.586088154137262,13.744900308359636,14.090421685022894,7.066215897473593
2023-09-22,4.590540006903901,14.50731935334514,13.877562694645386,7.138035970930923
2023-09-23,4.576441463524913,13.748287524168989,13.832634763110285,7.06881586622369
2023-09-24,4.511483758452698,13.608632425434545,13.695955421651233,6.7764805550204965
2023-09-25,4.597337590248033,16.490492273212496,13.695955421651233,6.776344812182763
2023-09-26,4.6763562315216864,16.543762892342343,14.129569265354624,6.782391921193796
2023-09-27,4.527929227643024,16.287226272454422,13.148561006678593,6.793929063161007
2023-09-28,4.474766376223127,16.275566775859996,13.242023809119486,7.434792166940673
2023-09-29,4.463758144114453,16.042639066312244,13.066053920898725,7.606655490623027
2023-09-30,4.124723157130728,15.827065246162624,13.059419295614774,7.438267443237822
2023-10-01,3.7868175307807177,15.827065246162624,13.055431953276342,6.964042231778302
2023-10-02,4.576477593218405,15.836301809807775,13.764916726215226,6.964042231778302
2023-10-03,4.940674084625066,18.00292154930359,13.797162870403668,7.173790108637055
2023-10-04,5.201694639429136,18.202960964859315,13.429858071432088,7.171333817205247
2023-10-05,16.583764201493235,18.113710850149257,13.886485042187743,7.331729662114779
2023-10-06,16.454374278464527,18.209075380254134,13.922516860750395,7.488498997813567
2023-10-07,16.43138209466795,18.23401346596863,13.097656953769588,7.282055126306366
2023-10-08,16.41121955240457,18.25036953271958,12.91871193209893,7.137557216682863
2023-10-09,16.718095577146094,18.57873537128637,12.924316921427218,7.413273554195454
2023-10-10,16.714573394889193,18.853198470915316,16.102025390599437,7.916161973146745
2023-10-11,16.73574898980886,18.629613652551864,15.95534796513428,7.681596481562665
2023-10-12,16.74362933803841,17.428628304458496,16.077579783260784,7.683181916912714
2023-10-13,16.771323737241435,17.418484684861998,15.866067328779112,7.596778984333626
2023-10-14,16.749027406868176,17.219823276936165,15.18388943130045,7.5706204510217505
2023-10-15,16.7173154712568,17.14488636501901,15.137866880501308,7.422863285908305
2023-10-16,16.86112322397255,17.355423053581053,15.183586317369173,7.419840847386195
2023-10-17,16.87751812449961,17.500762937796374,15.204452710655625,7.54717650395259
2023-10-18,17.16906317734023,17.570415615396527,15.29368236394745,7.752272629548038
2023-10-19,17.156683392874744,18.09799225861668,15.813275421705349,7.761989614247046
2023-10-20,17.17259318966941,18.78798779819472,15.368452172570692,7.144839441470404
2023-10-21,17.156551675813798,18.59331727893537,14.0607924812618,6.790656144435833
2023-10-22,17.161310354674676,18.04700326844517,13.984273755773394,6.726396813616044
2023-10-23,17.15622609853593,18.419216718637173,13.993730338968186,7.739221069669687
2023-10-24,17.19188170017594,18.725729644830025,14.259804182306606,7.739221069669687
2023-10-25,17.38176172403342,16.483516472897325,14.28086769102181,8.045233269947667
2023-10-26,17.64528590362389,20.659089342195063,13.951142640917716,8.880950142486684
2023-10-27,17.73089336853559,20.17704345459536,13.959577594325182,9.41503619574474
2023-10-28,17.73089336853559,20.19505293694213,13.852180457941248,9.051513211108665
2023-10-29,17.73089336853559,20.170324106403843,13.853701495142356,8.832190939238203
2023-10-30,17.787970540430734,20.665086378275657,14.06937613866252,8.994251948284878
2023-10-31,17.965058305910127,20.67324831797047,14.127699422938422,9.015772354054594
2023-11-01,17.741401906667132,21.12549794227801,13.3889038425054,9.076696471781045
2023-11-02,17.615203110185732,22.010911590511885,15.097860405938496,9.310946462892517
2023-11-03,17.522618342058657,21.87859055966136,16.374128901507245,9.372937273661393
2023-11-04,7.691119004722037,21.637848783785778,16.143933081723066,9.201288524067198
2023-11-05,7.251913910884968,21.19160282594031,16.07220250061689,9.023977962745338
2023-11-06,7.251913910884968,21.784099653823134,16.165097587275756,9.486713568320395
2023-11-07,7.289297818088827,21.92814590837951,17.914086881137738,9.486029935474388
2023-11-08,6.833612352662514,23.98388336438123,18.379427470546208,9.284852959166788
2023-11-09,6.826417938746795,23.87509526053471,15.727093056517324,8.887968710704586
2023-11-10,6.582037011677872,23.997048114899474,16.1742270389693,8.686333380401502
2023-11-11,6.58474815387293,24.0021256060529,16.085044097727657,8.68811416151488
2023-11-12,6.570887563159283,23.994230767009014,16.00087341251943,8.832629734286018
2023-11-13,6.613448549106847,23.989115438322028,16.0458667305871,8.900736146516692
2023-11-14,6.632576841322745,24.282157790392425,17.701921021771117,8.900736146516692
2023-11-15,6.70942119179709,24.34818451800347,18.623578264872634,9.593982732434648
2023-11-16,7.2911295960914755,24.164412254093623,19.043861826098546,9.614489409493787
2023-11-17,6.245989720129622,25.01008054717556,18.681155110716865,9.39574328873398
2023-11-18,6.234097335167665,24.429050480094173,18.069942655306303,9.366805110979044
2023-11-19,6.210462583634278,23.897637972882627,17.690124399366614,9.27516953960134
2023-11-20,6.272380463261673,23.89695316341043,17.703796961911287,9.297561489764004
2023-11-21,6.278258648101678,23.956207394262552,17.710048325521726,9.378985137722928
2023-11-22,6.352793572932472,23.55202888697632,17.68561449556162,8.411393903998981
2023-11-23,6.33962808183269,24.446957467523383,17.734778458177338,8.417271240674784
2023-11-24,5.991235644427225,24.484138272841715,17.629829890015987,7.9656294224251
2023-11-25,5.288830912701561,20.69748865270768,17.52234292129755,6.5714611062423165
2023-11-26,5.029114765701011,20.691546374318623,17.275167047242128,6.080876965294365
2023-11-27,5.646073517415761,20.84983061778432,17.3817928571972,6.080876965294365
2023-11-28,6.079923690464011,21.010831388568484,17.361587270749677,6.151014814389688
2023-11-29,5.953588845833873,20.198855943803107,17.42146174014256,6.603033802213926
2023-11-30,5.290632090337776,20.31851494283754,17.253917359814654,6.4421606802584686
2023-12-01,5.286809068542686,20.180685153628545,17.23679792904485,6.282623343606291
2023-12-02,5.274792981570817,17.702754015183196,16.056765515185067,6.098660610991199
2023-12-03,5.23190966804474,17.698544999768103,14.876970999087288,6.047700369151133
2023-12-04,5.285496797019298,18.233627684337197,14.87101256987747,8.093415463474972
2023-12-05,5.45231187026622,18.337765903164104,15.309142317829217,8.221433549734934
2023-12-06,5.451324105268404,17.902211063853308,15.227401724655737,7.98583289080834
2023-12-07,5.908106438926182,17.652835584379027,13.250983986287563,8.042282820842589
2023-12-08,6.096082959092556,14.670244473636163,13.586211785193967,8.043487568926391
2023-12-09,6.095553441488646,14.56817049005826,13.543627259659363,7.940920584758134
2023-12-10,6.086171989331984,14.100397737193653,12.823519578458002,7.971376707388857
2023-12-11,6.259035173051438,14.11237706120672,12.820999471293778,7.943822165586835
2023-12-12,6.365004799768676,14.142639037887747,14.13776722502342,8.1512474393853
2023-12-13,7.0075823424925305,14.64423288701692,14.113670922538516,7.928570087635567
2023-12-14,7.010627856666211,14.257069343812342,16.42949462380418,8.374427512115332
2023-12-15,6.601438021601455,13.916945836790177,15.376607407119682,8.471619480292574
