date,close_indice,close_future,rendement,volatilite_historique,volatilite_garch,volatilite_egarch,volatilite_gjr_garch,future_cost_of_carry,future_convenience_yield,future_monte_carlo
2023-02-19,17944.199,18058.2,0.0,8.884825543858305,8.430453259873788,8.505096086795788,8.430453259873788,18122.05855432678,18077.429071646533,9831.073456856195
2023-02-20,17844.6,17972.35,-0.5565945765837579,9.021796819890888,8.328307819516567,8.520712252268611,8.328307819516567,18021.472347611598,17977.09058018715,75177.54964957501
2023-02-21,17826.699,17946.1,-0.10036641223914833,9.02319760210014,8.444015194434911,8.752800486724437,8.444015194434911,18003.393916237703,17959.056670854585,499173.0667143135
2023-02-22,17554.301,17662.05,-1.5398286214243186,9.863487341232899,8.139843229431238,8.264695065762226,8.139843229431238,17728.295958057373,17684.636200804158,236465.228019577
2023-02-23,17511.25,17623.0,-0.24554595837121018,9.866484562296213,9.958605641840462,10.276435420694082,9.958605641840462,17684.81824457335,17641.265560578675,10258.940703250437
2023-02-24,17465.801,17659.0,-0.25987911661924906,9.267221709869304,8.319960549880268,8.474689017684812,8.319960549880268,17638.918762560494,17595.479115952352,3784.0719213102907
2023-02-25,17465.801,17659.0,0.0,9.267221709869304,9.413756086070244,9.703824404519034,9.413756086070244,17638.918762560494,17595.479115952352,6205.4647693503375
2023-02-26,17465.801,17659.0,0.0,8.035241293430131,8.297517667920255,8.296016969694156,8.297517667920255,17638.918762560494,17595.479115952352,10492.993508439475
2023-02-27,17392.699,17594.6,-0.4194219898408435,8.114850893131708,8.937217231415866,8.910038852868285,8.937217231415866,17565.09218916826,17521.83435644007,11856.750696010591
2023-02-28,17303.949,17504.3,-0.5115779112594327,8.227437028831321,8.339870827498773,8.480338720895853,8.339870827498773,17475.462515717998,17432.425415416365,7040.945543347263
2023-03-01,17450.9,17634.05,0.8456481898684339,8.592888264863499,8.783183648429468,9.009057884939734,8.783183648429468,17623.870066627172,17580.467480682557,8415.042564933738
2023-03-02,17321.9,17500.35,-0.7419626362913088,8.823022325507099,8.774911309573667,9.143048876959348,8.774911309573667,17493.59144268257,17450.509695983314,4195.562277035664
2023-03-03,17594.35,17770.3,1.5606230891244488,9.97568084465228,8.961507128595686,9.463818853880321,8.961507128595686,17768.7419162772,17724.98255211749,10213.335408436718
2023-03-04,17594.35,17770.3,0.0,9.975296959215955,10.32136130972838,10.65801838872816,10.32136130972838,17768.7419162772,17724.98255211749,2830.535438185465
2023-03-05,17594.35,17770.3,0.0,9.08186034734108,8.940235375503308,9.212247180400654,8.940235375503308,17768.7419162772,17724.98255211749,6470.891766061752
2023-03-06,17711.449,17873.8,0.6633438851628214,9.313402780709415,9.73920867817172,9.79089336932649,9.73920867817172,17887.001579729054,17842.950975609718,23247.092835500207
2023-03-07,17711.449,17717.8,0.0,9.313402780709415,9.151888697266557,9.611998725667847,9.151888697266557,17887.001579729054,17842.950975609718,5816.584514978974
2023-03-08,17754.4,17894.25,0.24221058967468417,9.232679629616893,9.321694924181376,9.25349982623621,9.321694924181376,17930.378302031728,17886.22087336644,3167.2410265818908
2023-03-09,17589.6,17749.75,-0.932555422876939,9.59822706054323,8.947243748006175,9.338326888855207,8.947243748006175,17763.944835162958,17720.197284851434,17580.26097076827
2023-03-10,17412.9,17560.05,-1.0096507452669732,9.643495421835777,9.60952915610302,9.92377230179973,9.60952915610302,17585.49341771326,17542.185342554098,2129.43917002831
2023-03-11,17412.9,17560.05,0.0,9.627093394612695,9.55896348003511,10.14507150315365,9.55896348003511,17585.49341771326,17542.185342554098,3585.9768931779167
2023-03-12,17412.9,17560.05,0.0,9.624097455871881,9.289523837164854,9.456764202747504,9.289523837164854,17585.49341771326,17542.185342554098,3180.6695498666772
2023-03-13,17154.301,17305.85,-1.496238150282887,10.452179708032924,9.206096418655752,9.477848238941876,9.206096418655752,17324.331232647746,17281.66632576774,6761.317465853228
2023-03-14,17043.301,17226.15,-0.6491706045091422,10.54889861766284,10.555043455387041,10.850318056787467,10.555043455387041,17212.231021346575,17169.842185445134,10214.694896956798
2023-03-15,16972.15,17134.85,-0.4183457909740524,10.533771180497139,9.474256516453918,9.944528982775076,9.474256516453918,17140.374785902524,17098.162911498344,7438.198867119711
2023-03-16,16985.6,17143.55,0.0792160888359323,10.088245456547844,10.121415489298439,10.608333644437993,10.121415489298439,17153.95809979442,17111.712773546442,3456.3827647596613
2023-03-17,17100.051,17275.45,0.6715519684665042,10.212552137192258,9.28943041925731,9.647111915765981,9.28943041925731,17269.543516764064,17227.013536465925,15561.14797713013
2023-03-18,17100.051,17275.45,0.0,10.190699422246034,9.952771499642493,10.706385236341086,9.952771499642493,17269.543516764064,17227.013536465925,3649.8571350024827
2023-03-19,17100.051,17275.45,0.0,10.15343721065181,9.116196327105932,9.358302830663206,9.116196327105932,17269.543516764064,17227.013536465925,63356.90387865001
2023-03-20,16988.4,17121.6,-0.6550687753992087,10.240521168009062,9.480437803053007,9.85763868631287,9.480437803053007,17156.78585287229,17114.5335626717,2244.191916939856
2023-03-21,17107.5,17252.15,0.6986205638200954,10.54435099606431,9.226860712941697,9.727970920123084,9.226860712941697,17277.066349863006,17234.517842963793,673.4229186840113
2023-03-22,17151.9,17277.5,0.25919908029994904,10.542247901077372,9.494204161953329,10.162332475496278,9.494204161953329,17321.906434383476,17279.247499092835,9829.010708924747
2023-03-23,17076.9,17185.65,-0.4382281589036814,10.578859395913693,9.039544629669155,9.604714198723888,9.039544629669155,17246.163048369173,17203.69064752351,3085.766821799007
2023-03-24,16945.051,17047.9,-0.7750858266607369,9.912776883687425,9.258814815997473,10.055541667532491,9.258814815997473,17113.007185667833,17070.862709889316,333584.31784405786
2023-03-25,16945.051,17047.9,0.0,9.910813302601195,9.261863356807,10.093808563734965,9.261863356807,17113.007185667833,17070.862709889316,2694.7894484451376
2023-03-26,16945.051,17047.9,0.0,9.90518091147699,8.973098155478558,9.543193010195706,8.973098155478558,17113.007185667833,17070.862709889316,2557.3304995318936
2023-03-27,16985.699,17114.1,0.23959399332513068,9.95062529487666,8.927308591484177,9.458997580651213,8.927308591484177,17154.058081063962,17111.812508590516,2550.8803484459595
2023-03-28,16951.699,17072.8,-0.20036899337533282,9.95131381901184,8.745102516292294,9.320317877135096,8.745102516292294,17119.721079404142,17077.56006921242,77828.91519826699
2023-03-29,17080.699,17213.1,0.7581047790195522,10.204438832808298,8.666788905746122,9.186002844148376,8.666788905746122,17249.99970334875,17207.517853911664,2990.456195893878
2023-03-30,17080.699,17251.0,0.0,10.115188412201187,8.935049579267313,9.740357020310082,8.935049579267313,17249.99970334875,17207.517853911664,3107.7868039841314
2023-03-31,17359.75,17497.65,1.6205195625286333,10.923902284325619,8.470122433570697,8.834447531496622,8.470122433570697,17531.816604824453,17488.64072040863,1253.0081348304868
2023-04-01,17359.75,17497.65,0.0,10.705771832127233,10.479577960299375,11.277113664703979,10.479577960299375,17531.816604824453,17488.64072040863,2110.919716541762
2023-04-02,17359.75,17497.65,0.0,9.640610817646367,8.612180420700186,8.840832944500526,8.612180420700186,17531.816604824453,17488.64072040863,6510.317323664587
2023-04-03,17398.051,17539.35,0.22038802456235976,9.670612934357212,9.814767072087914,10.138140425094953,9.814767072087914,17570.49723719424,17527.22609336806,19529.500575676982
2023-04-04,17398.051,17539.2,0.0,9.670612934357212,8.62616776034889,8.877984947574378,8.62616776034889,17570.49723719424,17527.22609336806,3899.241309028973
2023-04-05,17557.051,17683.3,0.9097447154664647,9.850457895456532,9.297931241607815,9.347966187227389,9.297931241607815,17731.073215544566,17687.406618695033,1815.2359759995052
2023-04-06,17599.15,17709.65,0.23949698161586452,9.881032993879607,9.145007522076469,9.584915738239374,9.145007522076469,17773.589492982115,17729.81819061793,47526.2104744513
2023-04-07,17599.15,17714.75,0.0,9.849811338071415,9.026754651029947,9.194830678157189,9.026754651029947,17773.589492982115,17729.81819061793,5209.364510160837
2023-04-08,17599.15,17714.75,0.0,9.470180522958012,8.847241374222232,9.018668599198662,8.847241374222232,17773.589492982115,17729.81819061793,39078.78933228252
2023-04-09,17599.15,17714.75,0.0,8.972129665476672,8.727505797411256,8.69911453293732,8.727505797411256,17773.589492982115,17729.81819061793,4291.838153251982
2023-04-10,17624.051,17742.95,0.14138978537647273,8.976630258536098,8.571267948108199,8.505700154585123,8.571267948108199,17798.737307050676,17754.904072763635,4938.98610819609
2023-04-11,17722.301,17846.25,0.5559286742803631,9.098779458444673,8.470585406556774,8.39896561954133,8.470585406556774,17897.96114272942,17853.883548319453,7329.784246317508
2023-04-12,17812.4,17914.35,0.507105395815681,7.896966280889746,8.56957961649724,8.735911086394552,8.56957961649724,17988.953187216124,17944.651505246722,4455.143822175345
2023-04-13,17828.0,17934.1,0.08754111062864357,7.5500181728505344,8.470079494985738,8.638570911997261,8.470079494985738,18004.707811507098,17960.36733037314,15123.965382170414
2023-04-14,17828.0,17825.2,0.0,7.371592537421609,8.324201670367186,8.388428539364932,8.324201670367186,18004.707811507098,17960.36733037314,6801.789912576406
2023-04-15,17828.0,17825.2,0.0,7.383074955896007,8.21832417621332,8.16551681197974,8.21832417621332,18004.707811507098,17960.36733037314,13336.658309749051
2023-04-16,17828.0,17825.2,0.0,7.234873568255553,8.090336204030404,7.937688669635929,8.090336204030404,18004.707811507098,17960.36733037314,8655.273945850793
2023-04-17,17706.85,17818.7,-0.68186847221795,7.608922024426983,7.989036531370539,7.728583404876365,7.989036531370539,17882.356995298655,17838.31782947148,17050.21963247931
2023-04-18,17660.15,17772.25,-0.2640881451153317,7.682122513147927,8.269779923197278,8.356859899509862,8.269779923197278,17835.194113607085,17791.271096560984,50912.90752897794
2023-04-19,17618.75,17711.7,-0.23470130306909673,7.411394577024497,7.907502132778813,7.777103987155078,7.907502132778813,17793.383764527185,17749.563714494714,12250.451590197134
2023-04-20,17624.449,17711.75,0.03234099180198286,7.2093240769369595,8.045167081140738,8.122077028971033,8.045167081140738,17799.13925195246,17755.305027789294,13249.415766130924
2023-04-21,17624.051,17714.65,-0.0022582521243054176,7.198729256336808,7.748245648564721,7.51550917585024,7.748245648564721,17798.737307050676,17754.904072763635,10344.263593462028
2023-04-22,17624.051,17714.65,0.0,7.029074103657497,7.801832922942122,7.611729264238108,7.801832922942122,17798.737307050676,17754.904072763635,13875.976685905272
2023-04-23,17624.051,17714.65,0.0,6.526667852015377,7.586681319617288,7.186516475220717,7.586681319617288,17798.737307050676,17754.904072763635,9706.539863341928
2023-04-24,17743.4,17821.65,0.674911251216488,6.6998146021185905,7.5913630772085385,7.170156330408895,7.5913630772085385,17919.269272082962,17875.13920180294,15465.577209785983
2023-04-25,17769.25,17852.5,0.14558195215261976,6.684106266218594,7.838211444660737,7.67364221476743,7.838211444660737,17945.37549246256,17901.181129977165,25660.139289335406
2023-04-26,17813.6,17892.05,0.24927751973571102,6.685188361722478,7.494750426060771,7.101941411508035,7.494750426060771,17990.16508139235,17945.860414871826,58711.71990887137
2023-04-27,17915.051,17991.75,0.5678987021198771,6.697485616589565,7.65961350377377,7.505828937690224,7.65961350377377,18092.62164478618,18048.064656852628,12741.07845728338
2023-04-28,18065.0,18167.25,0.8335167070294202,6.756936469985317,7.666096067217978,7.5096510248149295,7.666096067217978,18244.056911312302,18199.126981332218,15198.984613753855
2023-04-29,18065.0,18167.25,0.0,6.756936469985317,8.1064649693903,8.175857708680413,8.1064649693903,18244.056911312302,18199.126981332218,239807.6915067451
2023-04-30,18065.0,18167.25,0.0,5.228337948884215,7.577564187749227,7.290924308269623,7.577564187749227,18244.056911312302,18199.126981332218,17843.022918973056
2023-05-01,18065.0,18240.2,0.0,5.228337948884215,7.821028514073142,7.599176201046546,7.821028514073142,18244.056911312302,18199.126981332218,19530.690437183537
2023-05-02,18147.65,18271.35,0.4564711144417706,5.294595626084385,7.462167627868675,7.018056989932842,7.462167627868675,18327.526122700066,18282.39063176162,12295.899899346841
2023-05-03,18089.85,18213.65,-0.3190068245158949,5.4587264713817705,7.771259166829641,7.702139510899894,7.771259166829641,18269.153219878375,18224.161484818855,21878.839736135487
2023-05-04,18255.801,18358.95,0.9131885035591755,5.8940452648798045,7.461578413587507,7.181346002557702,7.461578413587507,18436.749095244508,18391.344619149277,13211.713801515289
2023-05-05,18069.0,18200.85,-1.0285129804760453,6.4074694872747315,8.26917846001875,8.423529784516825,8.26917846001875,18248.096558566398,18203.156680082582,14884.837688668222
2023-05-06,18069.0,18200.85,0.0,6.3983904107066305,8.37026088394289,8.203511107167262,8.37026088394289,18248.096558566398,18203.156680082582,11004.584036173876
2023-05-07,18069.0,18200.85,0.0,6.3983904107066305,8.074317107332801,7.9710383311106785,8.074317107332801,18248.096558566398,18203.156680082582,11698.313057999996
2023-05-08,18264.4,18381.55,1.075604726542361,7.001132718470079,8.101546188337718,7.763110671523756,8.101546188337718,18445.433326929004,18400.007464037873,12347.303635292647
2023-05-09,18265.949,18369.8,0.00848061977686487,6.999873927719498,8.829372031257009,8.912619083870084,8.829372031257009,18446.99768032815,18401.567964878952,11803.952679274551
2023-05-10,18315.1,18401.0,0.2687240028445905,7.012346563814164,8.029304627278655,7.625319951366418,8.029304627278655,18496.635855874672,18451.083895698735,15125.324710965268
2023-05-11,18297.0,18406.15,-0.09887442389029291,6.921498083957703,8.503424826672266,8.551487797026834,8.503424826672266,18478.356452049888,18432.84950885334,14151.303512396082
2023-05-12,18314.801,18394.85,0.09724187784543539,6.816435614334779,7.926058486090109,7.5510078449876366,7.926058486090109,18496.333892242426,18450.782675717146,19532.692617636447
2023-05-13,18314.801,18394.85,0.0,6.8217329143765575,8.187051580070467,8.047986007276432,8.187051580070467,18496.333892242426,18450.782675717146,14987.54399091229
2023-05-14,18314.801,18394.85,0.0,6.8217329143765575,7.785483386684968,7.297623846603786,7.785483386684968,18496.333892242426,18450.782675717146,12304.419385470768
2023-05-15,18398.85,18473.95,0.4578631900850147,6.898003663442633,7.915558724774195,7.508893878588293,7.915558724774195,18581.21597025731,18535.455713284486,12172.811911294424
2023-05-16,18286.5,18390.5,-0.6125079970559869,7.200847605626355,7.819357445451104,7.535640926396789,7.819357445451104,18467.752378007885,18422.271549633635,16672.407923972376
2023-05-17,18181.75,18291.25,-0.5744738948538705,7.107632403956962,8.041478627459712,7.898516290119227,8.041478627459712,18361.96411554124,18316.74381360847,15100.071785218006
2023-05-18,18129.949,18245.05,-0.28531319969303676,7.117034626187122,7.9693703988114155,7.917437979763291,7.9693703988114155,18309.649673688877,18264.55820736657,105483.49356301501
2023-05-19,18203.4,18301.75,0.4043178076448109,7.106605469690808,7.906224305891622,7.860855017825629,7.906224305891622,18383.828706304033,18338.55455809482,12861.633278484374
2023-05-20,18203.4,18301.75,0.0,7.110246894005864,7.913042199929235,8.009725564261103,7.913042199929235,18383.828706304033,18338.55455809482,8918.421545069388
2023-05-21,18203.4,18301.75,0.0,7.1099463243947945,7.7240818978811285,7.519722545245744,7.7240818978811285,18383.828706304033,18338.55455809482,11425.177728503939
2023-05-22,18314.4,18403.8,0.6079245839243774,7.246838397487655,7.697888429647173,7.528660522671368,7.697888429647173,18495.928917605208,18450.378698417426,26023.31429719606
2023-05-23,18348.0,18444.05,0.1832941073529493,7.238154905616128,7.878742960535178,7.900705993809276,7.878742960535178,18529.861954539614,18484.228167920483,12042.34432376256
2023-05-24,18285.4,18384.8,-0.34176495183284156,7.177691364466103,7.592249909996131,7.4569299642547495,7.592249909996131,18466.64147501301,18421.163382477283,7519.233215775546
2023-05-25,18321.15,18420.25,0.1953202985013659,7.1818645653642745,7.7542796595679135,7.855684112039765,7.7542796595679135,18502.745822346493,18457.178815058665,9389.680652136945
2023-05-26,18499.35,18640.15,0.9679466130279842,7.599848753571064,7.49659962131343,7.407983495639278,7.49659962131343,18682.71210751648,18636.701894387385,7872.344773718721
2023-05-27,18499.35,18640.15,0.0,7.490293608107966,8.34749097992499,8.644779957477551,8.34749097992499,18682.71210751648,18636.701894387385,40388.95398321427
2023-05-28,18499.35,18640.15,0.0,7.170484452049331,7.495258671238593,7.29981407640415,7.495258671238593,18682.71210751648,18636.701894387385,8003.759461906862
2023-05-29,18598.65,18745.95,0.535340110800121,7.286038341256079,7.99254548803619,7.934832134931456,7.99254548803619,18782.996350599424,18736.73916586518,9832.055021836606
2023-05-30,18633.85,18783.8,0.1890821754503259,7.284763571073289,7.689957399215444,7.684740334848537,7.689957399215444,18818.545246435468,18772.200514868382,59009.93518770034
2023-05-31,18534.4,18708.25,-0.5351354305298902,7.512284885923358,7.783927434547536,7.732888943950246,7.783927434547536,18718.1095165805,18672.012129687457,13674.41423746354
2023-06-01,18487.75,18650.35,-0.2520114293168742,7.488866750151355,7.7956132860871294,7.968415377118825,7.7956132860871294,18670.9971304796,18625.01576801133,17091.88506807996
2023-06-02,18534.1,18718.75,0.2503928043387448,7.418710234966464,7.669376527390476,7.703236316838652,7.669376527390476,18717.80654303644,18671.709902281174,20333.13002497682
2023-06-03,18534.1,18718.75,0.0,6.988044390751456,7.656424479676669,7.835732357411462,7.656424479676669,18717.80654303644,18671.709902281174,11796.986079123073
2023-06-04,18534.1,18718.75,0.0,6.19940712229654,7.50308574888601,7.369200716326907,7.50308574888601,18717.80654303644,18671.709902281174,25539.894665723616
2023-06-05,18593.85,18774.7,0.3218602243386475,6.231289350549379,7.4679462405985095,7.370959677460115,7.4679462405985095,18778.148773894503,18731.90352736474,26241.337676063096
2023-06-06,18599.0,18751.1,0.027693495028842677,6.228119515638135,7.44257305224161,7.407957467074489,7.44257305224161,18783.349819734154,18737.091764505836,15485.07020628339
2023-06-07,18726.4,18874.0,0.6826477130569099,5.779189371695292,7.316917727572841,7.071092782737334,7.316917727572841,18912.012584777123,18865.437669704937,12946.325367359961
2023-06-08,18634.551,18791.8,-0.49168547685479685,6.01253025534022,7.701951899018531,7.854884595886371,7.701951899018531,18819.253194616747,18772.906719574385,21269.769227255874
2023-06-09,18563.4,18719.55,-0.3825537958959826,6.117650695381101,7.472496309004774,7.439136160899678,7.472496309004774,18747.3969591727,18701.227445627595,16236.963308884311
2023-06-10,18563.4,18719.55,0.0,6.104157174304111,7.629775707634204,7.869118484890553,7.629775707634204,18747.3969591727,18701.227445627595,13452.547140616309
2023-06-11,18563.4,18719.55,0.0,6.103872139012109,7.351075906346161,7.180191512499055,7.351075906346161,18747.3969591727,18701.227445627595,21168.236784344837
2023-06-12,18601.5,18770.05,0.20503223927487504,6.11965980995211,7.423038845020197,7.354873890298055,7.423038845020197,18785.874599267965,18739.610326224814,12914.334991133614
2023-06-13,18716.15,18856.9,0.6144564876073941,6.329992879012594,7.26504095902694,7.121976812817333,7.26504095902694,18901.6609886885,18855.111566657128,14877.656846937043
2023-06-14,18755.9,18896.2,0.21215820810404676,6.239336415867284,7.600836669202478,7.727765913756378,7.600836669202478,18941.804983276084,18895.15669798887,25188.628091610102
2023-06-15,18688.1,18828.15,-0.36214119270170914,6.042511425047626,7.23422236988158,7.147770797355108,7.23422236988158,18873.33296231915,18826.853304170196,24455.15138553749
2023-06-16,18826.0,18977.6,0.7351935466131494,6.016311158682671,7.502991425389598,7.698849702089817,7.502991425389598,19012.599801404118,18965.777168589004,14229.247909442502
2023-06-17,18826.0,18977.6,0.0,5.906735182219285,7.65131319980272,7.769545781436549,7.65131319980272,19012.599801404118,18965.777168589004,16488.871602294887
2023-06-18,18826.0,18977.6,0.0,5.856966821409509,7.37752229012331,7.352848630879201,7.37752229012331,19012.599801404118,18965.777168589004,12605.124428104682
2023-06-19,18755.449,18929.6,-0.37545695951504776,6.018278400822303,7.443596833593696,7.3195283889562575,7.443596833593696,18941.349513048182,18894.70234945477,30775.536580568667
2023-06-20,18816.699,18954.9,0.3260396731016699,6.0455206127807175,7.380595422743566,7.452136057115873,7.380595422743566,19003.20661162653,18956.40711156972,15673.264662774736
2023-06-21,18856.85,18981.95,0.2131522846536145,5.868930117105866,7.386691970014048,7.387192606700551,7.386691970014048,19043.755580851335,18996.856220201185,4914076.077282948
2023-06-22,18771.25,18916.95,-0.45497990950773126,6.075564524887466,7.284153017996972,7.344238373077702,7.284153017996972,18957.307129613677,18910.620666943392,25076.942054269584
2023-06-23,18665.5,18797.1,-0.5649543898520234,6.241109938394249,7.422445714308476,7.580270076901898,7.422445714308476,18850.508955333506,18804.08550623064,10481.847547723914
2023-06-24,18665.5,18797.1,0.0,6.232310093895534,7.473613533120315,7.71182633993684,7.473613533120315,18850.508955333506,18804.08550623064,14174.077660591418
2023-06-25,18665.5,18797.1,0.0,5.610074124280447,7.28728957745822,7.254067122796907,7.28728957745822,18850.508955333506,18804.08550623064,23987.028554011435
2023-06-26,18691.199,18806.3,0.13758712489058866,5.617889128835076,7.294865950551387,7.256943938237171,7.294865950551387,18876.46267902926,18829.975313277042,19728.01081248919
2023-06-27,18817.4,18919.3,0.672920234748539,5.912883051695383,7.174258100129917,7.0821964285054975,7.174258100129917,19003.914559807814,18957.11331627572,18357.29631591365
2023-06-28,18972.1,19072.45,0.8187505216794124,6.163912725830322,7.563162313519263,7.719682240039547,7.563162313519263,19160.147917359984,19112.961915446052,11861.402245593372
2023-06-29,18972.1,19072.45,0.0,6.155530563278301,7.735131620219703,7.817166270913219,7.735131620219703,19160.147917359984,19112.961915446052,14615.063112490905
2023-06-30,19189.051,19348.9,1.1370377029737142,6.639575896705294,7.436741816220279,7.377639792309679,7.436741816220279,19379.249295215846,19331.52370884362,16211.095918950785
2023-07-01,19189.051,19348.9,0.0,6.557967125867363,8.61316589267623,8.849613368352196,8.61316589267623,19379.249295215846,19331.52370884362,18422.90359611435
2023-07-02,19189.051,19348.9,0.0,6.556220185057252,7.500584202564812,7.31266626777034,7.500584202564812,19379.249295215846,19331.52370884362,24374.146337467806
2023-07-03,19322.551,19495.65,0.6933003448664421,6.754763316994517,8.1979331416979,8.082276744380492,8.1979331416979,19514.07252232131,19466.01490463702,31591.137196578842
2023-07-04,19389.0,19548.75,0.3433035543448228,6.7667042441863225,7.898940393208584,7.896137893441254,7.898940393208584,19581.18015241817,19532.95726770276,10749.645835976882
2023-07-05,19398.5,19562.05,0.04898485434720244,6.752792819315135,8.042989008189359,8.06837329668952,8.042989008189359,19590.77431464665,19542.527802234876,12005.613837317842
2023-07-06,19497.301,19626.8,0.508030224136712,6.825731355794306,7.742645541295602,7.612389710303386,7.742645541295602,19690.55461173464,19642.06236879356,12741.202573852479
2023-07-07,19331.801,19492.3,-0.852458561721783,7.236567222913811,8.02237986548969,8.221614345366993,8.02237986548969,19523.414206596404,19475.33358299724,16928.73999031088
2023-07-08,19331.801,19492.3,0.0,7.0207435613974525,8.246971059267088,8.350629838903142,8.246971059267088,19523.414206596404,19475.33358299724,24599.46747453538
2023-07-09,19331.801,19492.3,0.0,6.867506944555568,7.8679094776433,7.852703648236625,7.8679094776433,19523.414206596404,19475.33358299724,15710.710870853334
2023-07-10,19355.9,19505.15,0.12458224445517298,6.855676497431527,7.974391668583108,7.845451550295667,7.974391668583108,19547.752071390525,19499.6115105435,16760.077851662605
2023-07-11,19439.4,19599.6,0.4304651797411916,6.8930624136451,7.719358470978353,7.624570261907138,7.719358470978353,19632.079707819783,19583.73147195735,12848.126323444923
2023-07-12,19384.301,19560.2,-0.2838422694052119,7.006123165026542,7.905450830725704,7.950356838143315,7.905450830725704,19576.43457680642,19528.22337909577,15564.178852598017
2023-07-13,19413.75,19575.25,0.15180662376827295,6.859153287958253,7.655004494162705,7.6535715815806835,7.655004494162705,19606.17546980289,19557.891028720638,13082.463530426561
2023-07-14,19564.5,19695.5,0.7735121594226722,7.111590897489959,7.70131564560612,7.693890432592974,7.70131564560612,19758.419675691643,19709.76030037499,14132.323060192542
2023-07-15,19564.5,19695.5,0.0,6.9650286927098595,8.026957292081741,8.238219595601322,8.026957292081741,19758.419675691643,19709.76030037499,10859.818508815732
2023-07-16,19564.5,19695.5,0.0,6.753527548455082,7.589963437522164,7.440218617279945,7.589963437522164,19758.419675691643,19709.76030037499,18087.419162122
2023-07-17,19711.449,19816.4,0.7482934947886245,6.974644535706019,7.762495753836127,7.6764225936218065,7.762495753836127,19906.825206777194,19857.800350791804,10144.150081869475
2023-07-18,19749.25,19864.5,0.19158814983333772,6.960164028359117,7.958191695988899,8.027458503556266,7.958191695988899,19945.000883240216,19895.882011407433,21723.857681276022
2023-07-19,19833.15,19944.85,0.4239264200742216,6.810165391141382,7.656682151141347,7.600854497602112,7.656682151141347,20029.732484394885,19980.404942696325,19366.939885275184
2023-07-20,19979.15,20068.55,0.7334449629633137,6.983011820624155,7.87860317045254,8.080165653545288,7.87860317045254,20177.1796091694,20127.488947084617,15298.25950204399
2023-07-21,19745.0,19892.75,-1.1788935034292591,8.04470242145499,8.004780976190537,8.183085806898214,8.004780976190537,19940.70875803274,19891.600456485172,13982.941397497476
2023-07-22,19745.0,19892.75,0.0,7.851457350773874,8.86584815846151,9.167003944058697,8.86584815846151,19940.70875803274,19891.600456485172,17228.61104075896
2023-07-23,19745.0,19892.75,0.0,7.558056901925512,7.964213877003347,7.979216304428842,7.964213877003347,19940.70875803274,19891.600456485172,12363.879468372967
2023-07-24,19672.35,19811.5,-0.3686198197714694,7.7114359855794525,8.463170791595392,8.458334286186385,8.463170791595392,19867.338664780214,19818.411052931682,26152.80049847217
2023-07-25,19680.6,19815.95,0.04192824233436412,7.704115908645807,7.979487163446655,8.106303414669489,7.979487163446655,19875.670437241788,19826.722306604308,36734.69139317809
2023-07-26,19778.301,19889.95,0.495204869787495,7.7579441964878795,8.158408234317307,8.025912598916229,8.158408234317307,19974.339831334903,19925.14870600664,25506.806636399077
2023-07-27,19659.9,19811.4,-0.6004399426022071,7.9425617780452,8.032174925630716,8.293481231793058,8.032174925630716,19854.76526270184,19805.868615571177,6086.319755911362
2023-07-28,19646.051,19881.4,-0.07046770385015651,7.702565073140836,8.239304077343414,8.393722790831283,8.239304077343414,19840.778993996344,19791.916791072726,7460.900873678127
2023-07-29,19646.051,19881.4,0.0,7.702565073140836,7.878270472858932,7.99399097336102,7.878270472858932,19840.778993996344,19791.916791072726,7357.284188283691
2023-07-30,19646.051,19881.4,0.0,7.072472866257603,7.970237787696695,7.906196494735984,7.970237787696695,19840.778993996344,19791.916791072726,18048.45752358328
2023-07-31,19753.801,19969.65,0.5469577328518707,7.196323110987777,7.712695367608781,7.596854514577043,7.712695367608781,19949.596991903563,19900.46680116066,39624.27240771155
2023-08-01,19733.551,19932.9,-0.10256449596904721,7.214414345541315,7.999273997981229,8.141614770092048,7.999273997981229,19929.1462776797,19880.06645123694,10959.639661266097
2023-08-02,19526.551,19716.05,-1.0545154375874484,7.712465168547218,7.603175548882135,7.461203632449062,7.603175548882135,19720.094532280218,19671.529540905594,12748.046493080998
2023-08-03,19381.65,19580.05,-0.7448387033187178,7.974831258999162,8.670903771498612,9.013931079448781,8.670903771498612,19573.757300588768,19525.552696248968,16772.13544573382
2023-08-04,19517.0,19688.5,0.6959138491705195,8.226690257176015,8.11522582470398,8.174547036499344,8.11522582470398,19710.44886454925,19661.907627714412,22051.74635481397
2023-08-05,19517.0,19688.5,0.0,8.09568756808258,8.725490990617018,9.291747309624903,8.725490990617018,19710.44886454925,19661.907627714412,6629.4366891649615
2023-08-06,19517.0,19688.5,0.0,7.678877013438473,8.020823567560038,7.995478912032529,8.020823567560038,19710.44886454925,19661.907627714412,48615.09215025738
2023-08-07,19597.301,19767.55,0.4105972023696461,7.755934497462565,8.36410777550016,8.550529365345124,8.36410777550016,19791.545793087047,19742.804837552663,13653.407328855303
2023-08-08,19570.85,19722.75,-0.13506383807112607,7.772675374016325,8.031774125168226,8.180888754410013,8.031774125168226,19764.83261570752,19716.15744714119,11368.042677374317
2023-08-09,19632.551,19795.85,0.31477397048186534,7.809911682834129,8.105397193914266,8.21957068742976,8.105397193914266,19827.14518451377,19778.316557790247,11427.254886062301
