Date,open,high,low,Close,Volume
2022-05-19,0.0945,0.09454,0.09408,0.09408,0
2022-05-20,0.09407,0.09445,0.09407,0.09427,0
2022-05-23,0.09433,0.09439,0.09369,0.09369,0
2022-05-24,0.09371,0.09384,0.09356,0.09356,0
2022-05-25,0.09356,0.09434,0.09356,0.09412,0
2022-05-26,0.09413,0.09432,0.09407,0.09407,0
2022-05-27,0.09406,0.09426,0.09395,0.09395,0
2022-05-30,0.09394,0.09399,0.09383,0.09383,0
2022-05-31,0.09384,0.09443,0.09384,0.09432,0
2022-06-01,0.09433,0.0949,0.09433,0.09481,0
2022-06-02,0.09484,0.09488,0.09439,0.09439,0
2022-06-03,0.09439,0.09445,0.09439,0.09442,0
2022-06-06,0.09438,0.09458,0.09438,0.09453,0
2022-06-07,0.09451,0.09496,0.09451,0.09485,0
2022-06-08,0.09486,0.09512,0.09468,0.09468,0
2022-06-09,0.09467,0.09521,0.09467,0.09507,0
2022-06-10,0.09512,0.09531,0.09512,0.09528,0
2022-06-13,0.09527,0.09552,0.09527,0.09549,0
2022-06-14,0.09547,0.09552,0.09495,0.09495,0
2022-06-15,0.09494,0.09496,0.09425,0.09425,0
2022-06-16,0.09423,0.09479,0.09391,0.09391,0
2022-06-17,0.09391,0.09442,0.09391,0.09423,0
2022-06-20,0.09422,0.09448,0.09422,0.09438,0
2022-06-21,0.09438,0.09457,0.09438,0.09445,0
2022-06-22,0.09456,0.09481,0.09426,0.09426,0
2022-06-23,0.09419,0.09468,0.09419,0.09447,0
2022-06-24,0.09447,0.09465,0.09443,0.09443,0
2022-06-27,0.09432,0.09434,0.09382,0.09382,0
2022-06-28,0.09376,0.09417,0.09376,0.09404,0
2022-06-29,0.09403,0.09431,0.09403,0.09403,0
2022-06-30,0.09405,0.09477,0.09405,0.09449,0
2022-07-01,0.09446,0.0956,0.09446,0.09526,0
2022-07-04,0.09524,0.09549,0.09524,0.09547,0
2022-07-05,0.09535,0.09615,0.09535,0.09592,0
2022-07-06,0.09588,0.09646,0.09588,0.09626,0
2022-07-07,0.0963,0.0968,0.0963,0.09664,0
2022-07-08,0.09665,0.09705,0.09649,0.09649,0
2022-07-11,0.09683,0.09763,0.09683,0.09762,0
2022-07-12,0.09778,0.09788,0.0968,0.0968,0
2022-07-13,0.09672,0.09705,0.09644,0.09644,0
2022-07-14,0.09642,0.09672,0.09564,0.09564,0
2022-07-15,0.09564,0.09571,0.09494,0.09494,0
2022-07-18,0.09483,0.09498,0.09371,0.09371,0
2022-07-19,0.09369,0.09459,0.09369,0.09456,0
2022-07-20,0.09456,0.09566,0.09456,0.09552,0
2022-07-21,0.09552,0.09624,0.09552,0.09589,0
2022-07-22,0.0959,0.09623,0.09527,0.09527,0
2022-07-25,0.09527,0.09564,0.09527,0.09541,0
2022-07-26,0.09542,0.09598,0.09542,0.09583,0
2022-07-27,0.09581,0.09588,0.09542,0.09542,0
2022-07-28,0.09544,0.09551,0.09506,0.09506,0
2022-07-29,0.09505,0.09524,0.0948,0.0948,0
2022-08-01,0.09486,0.09499,0.09449,0.09449,0
2022-08-02,0.09447,0.09518,0.09447,0.09516,0
2022-08-03,0.09509,0.09532,0.09509,0.09513,0
2022-08-04,0.09513,0.09529,0.0947,0.0947,0
2022-08-05,0.0947,0.09511,0.0947,0.09478,0
2022-08-08,0.09478,0.09524,0.09478,0.09521,0
2022-08-09,0.0952,0.09523,0.09512,0.09512,0
2022-08-10,0.09516,0.09541,0.09465,0.09467,0
2022-08-11,0.09467,0.09477,0.09427,0.09427,0
2022-08-12,0.09428,0.09452,0.09419,0.09419,0
2022-08-15,0.09409,0.09441,0.09378,0.09378,0
2022-08-16,0.09377,0.09421,0.09377,0.09411,0
2022-08-17,0.09409,0.09441,0.09409,0.09423,0
2022-08-18,0.09424,0.09553,0.09424,0.09545,0
2022-08-19,0.09544,0.09568,0.09544,0.09551,0
2022-08-22,0.09554,0.09559,0.09536,0.09536,0
2022-08-23,0.09537,0.0955,0.09508,0.09508,0
2022-08-24,0.09509,0.09531,0.0949,0.0949,0
2022-08-25,0.09492,0.09501,0.09484,0.09484,0
2022-08-26,0.09485,0.09492,0.09457,0.09457,0
2022-08-29,0.09469,0.09498,0.09444,0.09444,0
2022-08-30,0.09443,0.09462,0.0944,0.0944,0
2022-08-31,0.09439,0.09453,0.09404,0.09404,0
2022-09-01,0.09399,0.09463,0.09399,0.09452,0
2022-09-02,0.09451,0.09474,0.09451,0.09466,0
2022-09-05,0.09499,0.09506,0.09449,0.09449,0
2022-09-06,0.09449,0.0947,0.09449,0.09453,0
2022-09-07,0.09455,0.09477,0.09409,0.09409,0
2022-09-08,0.09408,0.09422,0.09311,0.09311,0
2022-09-09,0.0931,0.0932,0.09241,0.09241,0
2022-09-12,0.09185,0.09225,0.09154,0.09221,0
2022-09-13,0.09221,0.09279,0.09198,0.09279,0
2022-09-14,0.09276,0.09293,0.09275,0.09275,0
2022-09-15,0.09273,0.09287,0.09252,0.09252,0
2022-09-16,0.09253,0.0928,0.09253,0.09258,0
2022-09-19,0.09258,0.09386,0.09258,0.09369,0
2022-09-20,0.09371,0.09403,0.09371,0.09387,0
2022-09-21,0.09391,0.09451,0.09391,0.09406,0
2022-09-22,0.09404,0.09447,0.09404,0.09412,0
2022-09-23,0.0941,0.0949,0.0941,0.09477,0
2022-09-26,0.0947,0.09538,0.0947,0.09475,0
2022-09-27,0.0947,0.09492,0.0942,0.0942,0
2022-09-28,0.09418,0.09455,0.09276,0.09276,0
2022-09-29,0.09277,0.09358,0.09248,0.09248,0
2022-09-30,0.09255,0.09317,0.09255,0.09294,0
2022-10-03,0.09295,0.09301,0.09259,0.09259,0
2022-10-04,0.09258,0.09268,0.09198,0.09198,0
2022-10-05,0.09191,0.09272,0.09191,0.09249,0
2022-10-06,0.09247,0.09306,0.09247,0.09289,0
2022-10-07,0.09297,0.09333,0.09297,0.09326,0
2022-10-10,0.09326,0.09348,0.09326,0.09336,0
2022-10-11,0.09336,0.09367,0.09336,0.09364,0
2022-10-12,0.09365,0.09368,0.09323,0.09323,0
2022-10-13,0.09322,0.09344,0.09284,0.09284,0
2022-10-14,0.09284,0.09309,0.09284,0.09304,0
2022-10-17,0.09304,0.09306,0.09239,0.09239,0
2022-10-18,0.09237,0.09249,0.09223,0.09223,0
2022-10-19,0.09228,0.09268,0.09228,0.09263,0
2022-10-20,0.09263,0.09277,0.09263,0.0927,0
2022-10-21,0.09273,0.09302,0.09237,0.09237,0
2022-10-24,0.09252,0.09257,0.09236,0.09236,0
2022-10-25,0.09234,0.09246,0.09185,0.09185,0
2022-10-26,0.0919,0.09195,0.09141,0.09141,0
2022-10-27,0.09147,0.09214,0.09147,0.09212,0
2022-10-28,0.09211,0.09213,0.09186,0.09186,0
2022-10-31,0.09185,0.09222,0.09185,0.09214,0
2022-11-01,0.09217,0.0924,0.09217,0.09224,0
2022-11-02,0.09221,0.09245,0.09221,0.09244,0
2022-11-03,0.09244,0.09283,0.09244,0.09273,0
2022-11-04,0.09273,0.09275,0.09163,0.09163,0
2022-11-07,0.09162,0.09199,0.0913,0.0913,0
2022-11-08,0.09133,0.0916,0.09107,0.09107,0
2022-11-09,0.09106,0.09146,0.09106,0.09142,0
2022-11-10,0.09143,0.09182,0.09043,0.09043,0
2022-11-11,0.09044,0.09071,0.09005,0.09005,0
2022-11-14,0.09004,0.09052,0.09004,0.09009,0
2022-11-15,0.0901,0.09028,0.09003,0.09003,0
2022-11-16,0.09003,0.09012,0.08982,0.08982,0
2022-11-17,0.08981,0.09025,0.08981,0.08983,0
2022-11-18,0.0899,0.09023,0.0899,0.09018,0
2022-11-21,0.09019,0.09073,0.09019,0.09038,0
2022-11-22,0.09035,0.09047,0.09015,0.09015,0
2022-11-23,0.09012,0.09031,0.0898,0.0898,0
2022-11-24,0.08981,0.09,0.08975,0.08975,0
2022-11-25,0.08977,0.09015,0.08977,0.0898,0
2022-11-28,0.0898,0.09064,0.0898,0.09057,0
2022-11-29,0.09058,0.09061,0.09004,0.09004,0
2022-11-30,0.09004,0.09047,0.08985,0.08985,0
2022-12-01,0.08989,0.08998,0.08956,0.08956,0
2022-12-02,0.08955,0.09004,0.08955,0.08966,0
2022-12-05,0.08967,0.08999,0.08967,0.08987,0
2022-12-06,0.08989,0.09008,0.08989,0.09005,0
2022-12-07,0.09004,0.09011,0.08981,0.08981,0
2022-12-08,0.08977,0.08994,0.08966,0.08966,0
2022-12-09,0.08966,0.0898,0.08966,0.08976,0
2022-12-12,0.0898,0.09,0.0898,0.08988,0
2022-12-13,0.0899,0.0899,0.0894,0.0894,0
2022-12-14,0.08941,0.08974,0.08932,0.08932,0
2022-12-15,0.08933,0.0898,0.08933,0.08969,0
2022-12-16,0.08969,0.08977,0.08969,0.08977,0
2022-12-19,0.08975,0.08978,0.08959,0.08959,0
2022-12-20,0.08961,0.08969,0.08956,0.08956,0
2022-12-21,0.08954,0.0896,0.08942,0.08942,0
2022-12-22,0.08941,0.08968,0.08941,0.08958,0
2022-12-23,0.08958,0.08962,0.08949,0.08949,0
2022-12-26,0.08949,0.08949,0.08933,0.08933,0
2022-12-27,0.08933,0.08979,0.08933,0.08967,0
2022-12-28,0.08973,0.08984,0.08968,0.08968,0
2022-12-29,0.08967,0.08973,0.08943,0.08943,0
2022-12-30,0.08942,0.08955,0.08934,0.08934,0
2023-01-02,0.0893,0.08959,0.0893,0.08952,0
2023-01-03,0.08942,0.09017,0.08942,0.09,0
2023-01-04,0.09006,0.09026,0.09006,0.09013,0
2023-01-05,0.09003,0.09099,0.09003,0.09097,0
2023-01-06,0.09096,0.09132,0.0907,0.0907,0
2023-01-09,0.09075,0.09104,0.09075,0.09092,0
2023-01-10,0.09092,0.09106,0.09092,0.09094,0
2023-01-11,0.09093,0.09098,0.09087,0.09087,0
2023-01-12,0.09089,0.09137,0.09089,0.09097,0
2023-01-13,0.09098,0.09156,0.09098,0.09138,0
2023-01-16,0.09135,0.09135,0.09097,0.09097,0
2023-01-17,0.09094,0.09099,0.09087,0.09087,0
2023-01-18,0.09087,0.09103,0.09076,0.09076,0
2023-01-19,0.09078,0.09086,0.09062,0.09062,0
2023-01-20,0.09063,0.09064,0.09008,0.09008,0
2023-01-23,0.09007,0.09012,0.08996,0.08996,0
2023-01-24,0.08997,0.09064,0.08997,0.09047,0
2023-01-25,0.09047,0.09084,0.09044,0.09044,0
2023-01-26,0.09039,0.09055,0.09035,0.09035,0
2023-01-27,0.09034,0.09051,0.09023,0.09023,0
2023-01-30,0.0902,0.09037,0.0902,0.09032,0
2023-01-31,0.09031,0.09044,0.08996,0.08996,0
2023-02-01,0.08993,0.0902,0.08972,0.08972,0
2023-02-02,0.08972,0.08993,0.08972,0.08992,0
2023-02-03,0.08981,0.09038,0.08981,0.09029,0
2023-02-06,0.09029,0.09061,0.09029,0.09053,0
2023-02-07,0.09053,0.09086,0.09053,0.0906,0
2023-02-08,0.09061,0.09092,0.09061,0.09087,0
2023-02-09,0.09083,0.0909,0.09075,0.09075,0
2023-02-10,0.09071,0.09114,0.09071,0.09101,0
2023-02-13,0.091,0.0911,0.09068,0.09068,0
2023-02-14,0.0907,0.09074,0.09025,0.09025,0
2023-02-15,0.09023,0.09066,0.09023,0.09056,0
2023-02-16,0.09055,0.09058,0.09048,0.09048,0
2023-02-17,0.09047,0.09075,0.0904,0.0904,0
2023-02-20,0.09039,0.0905,0.09024,0.09024,0
2023-02-21,0.09025,0.09038,0.09025,0.09026,0
2023-02-22,0.09027,0.09049,0.09027,0.09046,0
2023-02-23,0.09047,0.09066,0.09047,0.0905,0
2023-02-24,0.09047,0.09071,0.09047,0.09068,0
2023-02-27,0.09069,0.09084,0.09055,0.09055,0
2023-02-28,0.09054,0.09073,0.09054,0.09062,0
2023-03-01,0.09062,0.09067,0.09022,0.09022,0
2023-03-02,0.09022,0.09071,0.09022,0.09056,0
2023-03-03,0.09057,0.09067,0.0904,0.0904,0
2023-03-06,0.09041,0.09058,0.09017,0.09017,0
2023-03-07,0.09017,0.09068,0.09017,0.09067,0
2023-03-08,0.09067,0.09084,0.09059,0.09059,0
2023-03-09,0.09059,0.09069,0.09024,0.09024,0
2023-03-10,0.09024,0.09027,0.09006,0.09006,0
2023-03-13,0.08998,0.09006,0.0896,0.0896,0
2023-03-14,0.08959,0.0899,0.08959,0.08981,0
2023-03-15,0.08981,0.09084,0.08981,0.09022,0
2023-03-16,0.09012,0.09058,0.09012,0.0904,0
2023-03-17,0.0904,0.09043,0.0902,0.0902,0
2023-03-20,0.09006,0.0903,0.09002,0.09002,0
2023-03-21,0.09002,0.09009,0.08992,0.08992,0
2023-03-22,0.09,0.09011,0.08968,0.08968,0
2023-03-23,0.08966,0.08987,0.08966,0.08982,0
2023-03-24,0.0898,0.09042,0.0898,0.09015,0
2023-03-27,0.09015,0.09034,0.09014,0.09014,0
2023-03-28,0.09006,0.09014,0.08984,0.08984,0
2023-03-29,0.08984,0.09007,0.08984,0.09002,0
2023-03-30,0.09,0.09006,0.08963,0.08963,0
2023-03-31,0.08969,0.08989,0.08969,0.08987,0
2023-04-03,0.08982,0.09017,0.08962,0.08962,0
2023-04-04,0.08959,0.08971,0.08941,0.08941,0
2023-04-05,0.08939,0.08976,0.08939,0.08965,0
2023-04-06,0.08965,0.08986,0.08965,0.08978,0
2023-04-07,0.08979,0.08987,0.08975,0.08975,0
2023-04-10,0.08976,0.0902,0.08976,0.09009,0
2023-04-11,0.09008,0.09008,0.08989,0.08989,0
2023-04-12,0.08988,0.08989,0.08944,0.08944,0
2023-04-13,0.08945,0.08956,0.0893,0.0893,0
2023-04-14,0.08927,0.08968,0.08927,0.08959,0
2023-04-17,0.08959,0.08984,0.08959,0.08972,0
2023-04-18,0.08971,0.0898,0.08946,0.08946,0
2023-04-19,0.08949,0.08993,0.08949,0.08978,0
2023-04-20,0.08977,0.08995,0.08977,0.08982,0
2023-04-21,0.08983,0.08991,0.08972,0.08972,0
2023-04-24,0.08971,0.08985,0.08925,0.08925,0
2023-04-25,0.08922,0.0898,0.08922,0.08972,0
2023-04-26,0.08974,0.08986,0.08974,0.08982,0
2023-04-27,0.08982,0.09009,0.08982,0.08994,0
2023-04-28,0.08992,0.09021,0.08992,0.09003,0
2023-05-04,0.09054,0.09057,0.09054,0.09055,0
2023-05-05,0.09056,0.09085,0.09056,0.09063,0
2023-05-09,0.09071,0.09097,0.09071,0.09092,0
2023-05-10,0.09092,0.09093,0.09072,0.09072,0
2023-05-11,0.09071,0.09106,0.09071,0.09081,0
2023-05-12,0.09078,0.09108,0.09078,0.09103,0
2023-05-15,0.09103,0.09105,0.09075,0.09075,0
2023-05-16,0.09073,0.09084,0.09055,0.09055,0
2023-05-17,0.09056,0.09104,0.09056,0.09093,0
2023-05-18,0.09094,0.09105,0.09083,0.09083,0
2023-05-19,0.09082,0.09091,0.09045,0.09045,0
2023-05-22,0.09043,0.09062,0.09043,0.09046,0
2023-05-23,0.09043,0.09097,0.09043,0.0909,0
2023-05-24,0.09092,0.09094,0.09073,0.09073,0
2023-05-25,0.09072,0.09125,0.09072,0.09114,0
2023-05-26,0.09114,0.09124,0.09097,0.09097,0
2023-05-29,0.09095,0.0915,0.09095,0.09134,0
2023-05-30,0.09134,0.09179,0.09134,0.09143,0
2023-05-31,0.09144,0.09202,0.09144,0.09184,0
2023-06-01,0.09173,0.09189,0.09134,0.09134,0
2023-06-02,0.09134,0.09146,0.09134,0.0914,0
2023-06-05,0.09146,0.09153,0.09131,0.09131,0
2023-06-06,0.09135,0.09157,0.09135,0.09146,0
2023-06-07,0.09146,0.09191,0.09146,0.09174,0
2023-06-08,0.09173,0.09181,0.09149,0.09149,0
2023-06-09,0.09149,0.09179,0.09149,0.09172,0
2023-06-12,0.09167,0.09173,0.09143,0.09143,0
2023-06-13,0.09137,0.09164,0.09137,0.09162,0
2023-06-14,0.09154,0.0917,0.09151,0.09151,0
2023-06-15,0.09149,0.09166,0.09123,0.09123,0
2023-06-16,0.09116,0.09135,0.09116,0.09117,0
2023-06-19,0.09115,0.09155,0.09115,0.09151,0
2023-06-20,0.09149,0.09167,0.09149,0.09149,0
2023-06-21,0.0915,0.09161,0.09119,0.09119,0
2023-06-22,0.09124,0.0914,0.09124,0.09137,0
2023-06-23,0.09136,0.09185,0.09136,0.09179,0
2023-06-26,0.09162,0.09211,0.09162,0.09201,0
2023-06-27,0.09201,0.09231,0.09199,0.09199,0
2023-06-28,0.09198,0.09253,0.09198,0.09241,0
2023-06-29,0.09241,0.09285,0.09241,0.09284,0
2023-06-30,0.09286,0.09288,0.09237,0.09237,0
2023-07-03,0.09237,0.09323,0.09237,0.09318,0
2023-07-04,0.09319,0.09406,0.09319,0.09404,0
2023-07-05,0.09405,0.09427,0.09405,0.09417,0
2023-07-06,0.09421,0.09441,0.09373,0.09373,0
2023-07-07,0.09373,0.09383,0.093,0.093,0
2023-07-10,0.093,0.09324,0.09268,0.09268,0
2023-07-11,0.09268,0.0928,0.09243,0.09243,0
2023-07-12,0.09242,0.0927,0.09202,0.09202,0
2023-07-13,0.09201,0.09209,0.09164,0.09164,0
2023-07-14,0.09164,0.09202,0.09164,0.09171,0
2023-07-17,0.09169,0.09185,0.09121,0.09121,0
2023-07-18,0.09122,0.09139,0.09122,0.09134,0
2023-07-19,0.09133,0.09151,0.09132,0.09132,0
2023-07-20,0.09133,0.09193,0.09133,0.09182,0
2023-07-21,0.09181,0.09204,0.09181,0.09192,0
2023-07-24,0.09192,0.09246,0.09192,0.09239,0
2023-07-25,0.09238,0.09303,0.09238,0.09284,0
2023-07-26,0.09285,0.09322,0.09285,0.09302,0
2023-07-27,0.09303,0.09347,0.09303,0.0934,0
2023-07-28,0.09335,0.09342,0.09271,0.09271,0
2023-07-31,0.09264,0.09277,0.09219,0.09219,0
2023-08-01,0.09221,0.09233,0.09189,0.09189,0
2023-08-02,0.09185,0.09273,0.09185,0.09268,0
2023-08-03,0.09267,0.09309,0.09267,0.0928,0
2023-08-04,0.09279,0.09317,0.09271,0.09271,0
2023-08-07,0.09265,0.09321,0.09265,0.0931,0
2023-08-08,0.0931,0.0935,0.0931,0.09342,0
2023-08-09,0.09344,0.09345,0.09301,0.09301,0
2023-08-10,0.09299,0.09306,0.09273,0.09279,0
2023-08-11,0.0928,0.0928,0.09215,0.09234,0
2023-08-14,0.09233,0.09299,0.09233,0.09263,0
2023-08-15,0.09273,0.09279,0.09252,0.0927,0
2023-08-16,0.09267,0.0927,0.09261,0.09261,0
2023-08-17,0.09261,0.09272,0.09247,0.09247,0
2023-08-18,0.09246,0.09247,0.09191,0.09191,0
2023-08-21,0.09192,0.09194,0.09184,0.09184,0
2023-08-22,0.09182,0.09209,0.09182,0.09202,0
2023-08-23,0.09204,0.09214,0.09169,0.09169,0
2023-08-24,0.09168,0.09199,0.09168,0.09189,0
2023-08-25,0.09186,0.09201,0.09145,0.09145,0
2023-08-28,0.0914,0.0915,0.09097,0.09097,0
2023-08-29,0.09097,0.09114,0.09061,0.09061,0
2023-08-30,0.0906,0.0909,0.09017,0.09017,0
2023-08-31,0.09016,0.0906,0.09016,0.09053,0
2023-09-01,0.09055,0.09081,0.09055,0.09073,0
2023-09-04,0.09071,0.091,0.09067,0.09067,0
2023-09-05,0.09066,0.09148,0.09066,0.09138,0
2023-09-06,0.09138,0.09146,0.09128,0.09128,0
2023-09-07,0.09139,0.09177,0.09139,0.09174,0
2023-09-08,0.09174,0.09199,0.09172,0.09172,0
2023-09-11,0.09178,0.09186,0.09158,0.09158,0
2023-09-12,0.09158,0.09192,0.09146,0.09146,0
2023-09-13,0.09147,0.09182,0.09147,0.0915,0
2023-09-14,0.09154,0.09154,0.09125,0.09138,0
2023-09-15,0.09139,0.09146,0.0911,0.0911,0
2023-09-18,0.0911,0.09119,0.09074,0.09074,0
2023-09-19,0.09086,0.09107,0.09086,0.09105,0
2023-09-20,0.09096,0.09125,0.09096,0.09111,0
2023-09-21,0.09123,0.09131,0.09104,0.09104,0
2023-09-22,0.09102,0.09142,0.09102,0.09134,0
2023-09-25,0.09128,0.0918,0.09128,0.0917,0
2023-09-26,0.0917,0.09196,0.0917,0.09186,0
2023-09-27,0.09185,0.09219,0.09185,0.09205,0
2023-09-28,0.09199,0.09217,0.09154,0.09154,0
2023-09-29,0.09157,0.09182,0.09157,0.09175,0
2023-10-02,0.09175,0.09221,0.09175,0.09212,0
2023-10-03,0.09212,0.09238,0.09212,0.09227,0
2023-10-04,0.09226,0.09235,0.0921,0.0921,0
2023-10-05,0.0921,0.09221,0.09192,0.09192,0
2023-10-06,0.09186,0.09222,0.0918,0.0918,0
2023-10-09,0.09214,0.09215,0.09174,0.09174,0
2023-10-10,0.09175,0.09192,0.09174,0.09174,0
2023-10-11,0.09174,0.09203,0.09174,0.09176,0
2023-10-12,0.09178,0.09252,0.09178,0.09249,0
2023-10-13,0.09249,0.09257,0.09249,0.0925,0
2023-10-16,0.09251,0.09256,0.09213,0.09213,0
2023-10-17,0.09213,0.09235,0.09212,0.09212,0
2023-10-18,0.09211,0.09223,0.0919,0.0919,0
2023-10-19,0.09189,0.09197,0.09151,0.09151,0
2023-10-20,0.09154,0.09166,0.0912,0.0912,0
2023-10-23,0.09119,0.09145,0.09071,0.09071,0
2023-10-24,0.0907,0.09156,0.0907,0.09147,0
2023-10-25,0.09149,0.09206,0.09149,0.09201,0
2023-10-26,0.09201,0.09229,0.09185,0.09185,0
2023-10-27,0.09186,0.09202,0.09184,0.09184,0
2023-10-30,0.09184,0.092,0.09149,0.09149,0
2023-10-31,0.09147,0.0917,0.09147,0.0916,0
2023-11-01,0.09159,0.09199,0.09159,0.0916,0
2023-11-02,0.09171,0.09173,0.09159,0.09159,0
2023-11-03,0.09158,0.09165,0.09104,0.09104,0
2023-11-06,0.09101,0.09119,0.09101,0.09119,0
2023-11-07,0.09119,0.09147,0.09119,0.09123,0
2023-11-08,0.09123,0.09165,0.09123,0.09144,0
2023-11-09,0.09144,0.09153,0.09144,0.09145,0
2023-11-10,0.09144,0.09158,0.09143,0.09143,0
2023-11-13,0.09145,0.09149,0.09136,0.09136,0
2023-11-14,0.09135,0.09151,0.09048,0.09048,0
2023-11-15,0.09048,0.09074,0.09048,0.09057,0
2023-11-16,0.09058,0.09069,0.09051,0.09051,0
2023-11-17,0.09052,0.09057,0.08999,0.08999,0
2023-11-20,0.09007,0.09027,0.09001,0.09001,0
2023-11-21,0.09007,0.09056,0.09007,0.09046,0
2023-11-22,0.09046,0.09067,0.09043,0.09043,0
2023-11-23,0.09043,0.09061,0.09043,0.09054,0
2023-11-24,0.09054,0.09063,0.09046,0.09046,0
2023-11-27,0.09037,0.0906,0.0903,0.0903,0
2023-11-28,0.0903,0.09057,0.0903,0.09033,0
2023-11-29,0.09035,0.09064,0.09035,0.09059,0
2023-11-30,0.09059,0.09096,0.09059,0.09089,0
2023-12-01,0.0909,0.09132,0.09088,0.09088,0
2023-12-04,0.09091,0.09128,0.09091,0.09108,0
2023-12-05,0.09108,0.09159,0.09108,0.09152,0
2023-12-06,0.09151,0.09176,0.09151,0.09167,0
2023-12-07,0.09164,0.09178,0.09141,0.09141,0
2023-12-08,0.09141,0.09162,0.09131,0.09131,0
2023-12-11,0.09129,0.09139,0.09118,0.09118,0
2023-12-12,0.09117,0.09126,0.09092,0.09092,0
2023-12-13,0.09092,0.09105,0.09048,0.09048,0
2023-12-14,0.09048,0.09049,0.08991,0.08991,0
2023-12-15,0.08995,0.09052,0.08995,0.09051,0
2023-12-18,0.09049,0.0905,0.09042,0.09042,0
2023-12-19,0.09039,0.09047,0.09034,0.09034,0
2023-12-20,0.09036,0.0909,0.09036,0.09079,0
2023-12-21,0.09086,0.09146,0.09086,0.09111,0
2023-12-22,0.0911,0.09149,0.0911,0.09134,0
2023-12-25,0.09134,0.09147,0.09134,0.09147,0
2023-12-26,0.09145,0.09145,0.09115,0.09115,0
2023-12-27,0.09115,0.09228,0.09115,0.09169,0
2023-12-28,0.09171,0.09178,0.09121,0.09121,0
2023-12-29,0.0912,0.09165,0.0912,0.09161,0
2024-01-01,0.09162,0.09162,0.09143,0.09143,0
2024-01-02,0.09146,0.09186,0.09146,0.09186,0
2024-01-03,0.09182,0.09216,0.09182,0.092,0
2024-01-04,0.09199,0.09222,0.09199,0.09211,0
2024-01-05,0.09212,0.09227,0.09168,0.09168,0
2024-01-08,0.09166,0.09176,0.09166,0.09176,0
2024-01-09,0.09168,0.09177,0.09164,0.09164,0
2024-01-10,0.09162,0.09167,0.09141,0.09141,0
2024-01-11,0.09142,0.09162,0.09142,0.0915,0
2024-01-12,0.09144,0.0916,0.09144,0.09155,0
2024-01-15,0.09156,0.09165,0.09156,0.09161,0
2024-01-16,0.09158,0.09209,0.09158,0.09193,0
2024-01-17,0.09202,0.09209,0.09183,0.09183,0
2024-01-18,0.0918,0.09198,0.09173,0.09173,0
2024-01-19,0.09176,0.09215,0.09176,0.09204,0
2024-01-22,0.09194,0.09228,0.09194,0.09226,0
2024-01-23,0.09227,0.09232,0.09218,0.09218,0
2024-01-24,0.09216,0.0922,0.09209,0.09209,0
2024-01-25,0.09208,0.09233,0.09208,0.09215,0
2024-01-26,0.09213,0.09233,0.09213,0.09213,0
2024-01-29,0.09217,0.09227,0.09182,0.09182,0
2024-01-30,0.09182,0.09214,0.09182,0.09194,0
2024-01-31,0.09194,0.09222,0.09194,0.09222,0
2024-02-01,0.09223,0.0925,0.09172,0.09172,0
2024-02-02,0.09168,0.09218,0.09168,0.09213,0
2024-02-05,0.09207,0.09239,0.09207,0.09213,0
2024-02-06,0.09216,0.09228,0.09214,0.09214,0
2024-02-07,0.09211,0.09216,0.0921,0.0921,0
2024-02-08,0.09211,0.09236,0.09211,0.09215,0
2024-02-09,0.09217,0.09232,0.09217,0.0922,0
2024-02-12,0.09222,0.09238,0.09222,0.09227,0
2024-02-13,0.09227,0.09261,0.09227,0.09254,0
2024-02-14,0.09254,0.09259,0.0923,0.0923,0
2024-02-15,0.0923,0.09239,0.09211,0.09211,0
2024-02-16,0.09213,0.09217,0.092,0.092,0
2024-02-19,0.09202,0.09202,0.09174,0.09174,0
2024-02-20,0.09174,0.09194,0.0916,0.0916,0
2024-02-21,0.09157,0.09171,0.09155,0.09155,0
2024-02-22,0.09156,0.09183,0.09156,0.09167,0
2024-02-23,0.09168,0.09187,0.09168,0.09171,0
2024-02-26,0.09171,0.09175,0.09148,0.09148,0
2024-02-27,0.09157,0.0916,0.09135,0.09135,0
2024-02-28,0.0913,0.09145,0.09118,0.09118,0
2024-02-29,0.0912,0.09166,0.0912,0.09161,0
2024-03-01,0.09164,0.09164,0.09133,0.09133,0
2024-03-04,0.09133,0.09168,0.09133,0.09152,0
2024-03-05,0.09151,0.0917,0.09151,0.09159,0
2024-03-06,0.09169,0.09176,0.09143,0.09143,0
2024-03-07,0.09143,0.09157,0.09104,0.09104,0
2024-03-08,0.09117,0.09122,0.09088,0.09088,0
2024-03-11,0.09088,0.09102,0.09088,0.09093,0
2024-03-12,0.09094,0.09115,0.09093,0.09093,0
2024-03-13,0.0909,0.09112,0.0909,0.09095,0
2024-03-14,0.09094,0.09118,0.09094,0.09116,0
2024-03-15,0.09115,0.09127,0.09115,0.09122,0
2024-03-18,0.09122,0.09145,0.09122,0.09137,0
2024-03-19,0.09141,0.09158,0.09141,0.09152,0
2024-03-20,0.09142,0.09166,0.09124,0.09124,0
2024-03-21,0.09122,0.09151,0.09122,0.09145,0
2024-03-22,0.09146,0.09182,0.09144,0.09144,0
2024-03-25,0.09146,0.09158,0.09122,0.09122,0
2024-03-26,0.09123,0.09125,0.09103,0.09103,0
2024-03-27,0.09104,0.09111,0.09088,0.09088,0
2024-03-28,0.09086,0.09145,0.09086,0.09138,0
