Date,open,high,low,Close,Volume
2022-03-22,1502.67,1516.7,1502.67,1513.4,NaN
2022-03-23,1513.4,1519.58,1505.59,1505.59,NaN
2022-03-24,1506.49,1506.79,1496.96,1497.4399,NaN
2022-03-25,1499.34,1503.1801,1494.28,1498.36,NaN
2022-03-28,1498.36,1498.36,1477.72,1484.16,NaN
2022-03-29,1484.16,1501.05,1484.16,1500.5699,NaN
2022-03-30,1500.5699,1513.91,1496.59,1500.23,NaN
2022-03-31,1500.23,1512.47,1500.23,1508.53,NaN
2022-04-01,1508.53,1542.47,1506.11,1542.47,NaN
2022-04-04,1542.47,1558.98,1542.47,1548.04,NaN
2022-04-05,1548.04,1549.77,1539.2,1539.2,NaN
2022-04-06,1539.2,1558.41,1529.23,1557.11,NaN
2022-04-07,1557.11,1566.09,1541.96,1541.96,NaN
2022-04-08,1541.96,1547.6,1524.3101,1524.3101,NaN
2022-04-12,1524.3101,1532.03,1506.41,1507.2,NaN
2022-04-13,1507.2,1526.4399,1506.45,1525.39,NaN
2022-04-14,1525.39,1534.28,1517.0699,1518.01,NaN
2022-04-15,1518.01,1518.85,1491.26,1493.74,NaN
2022-04-18,1493.17,1493.24,1466.73,1468.25,NaN
2022-04-19,1468.25,1478.5,1440.61,1440.61,NaN
2022-04-20,1440.9,1453.8101,1434.87,1435.5,NaN
2022-04-21,1435.5,1452.41,1422.7,1426.87,NaN
2022-04-22,1426.87,1455.15,1419.05,1444.3199,NaN
2022-04-25,1444.3199,1445.62,1356.36,1366.39,NaN
2022-04-26,1366.39,1397.4301,1318.5,1396.9,NaN
2022-04-27,1396.9,1407.7,1362.87,1402.03,NaN
2022-04-28,1402.03,1407.8199,1392.24,1400.88,NaN
2022-04-29,1400.88,1417.3101,1394.17,1417.3101,NaN
2022-05-04,1415.4301,1415.45,1389.59,1389.59,NaN
2022-05-05,1389.59,1405.4301,1373.42,1404.88,NaN
2022-05-06,1404.88,1404.88,1371,1373.21,NaN
2022-05-09,1373.21,1373.21,1308.34,1314.04,NaN
2022-05-10,1314.04,1345.46,1285.67,1345.46,NaN
2022-05-11,1345.46,1355.11,1324.2,1349.8199,NaN
2022-05-12,1349.8199,1349.8199,1279.48,1279.76,NaN
2022-05-13,1279.76,1284.9399,1219.52,1223.76,NaN
2022-05-16,1254.88,1258.25,1214.29,1215.08,NaN
2022-05-17,1215.08,1279.55,1203.51,1279.55,NaN
2022-05-18,1279.55,1298.6899,1268.13,1286.41,NaN
2022-05-19,1286.41,1291.49,1255.63,1283.55,NaN
2022-05-20,1283.55,1296,1273.4,1282.51,NaN
2022-05-23,1282.51,1287.65,1245.41,1255.35,NaN
2022-05-24,1255.35,1272.71,1242.36,1272.71,NaN
2022-05-25,1272.71,1311.3199,1272.71,1310.7,NaN
2022-05-26,1312.5601,1319.21,1304.59,1309.5,NaN
2022-05-27,1309.5,1336.99,1309.5,1335.6801,NaN
2022-05-30,1335.6801,1342.87,1329.38,1342.87,NaN
2022-05-31,1342.87,1342.87,1324.46,1332.59,NaN
2022-06-01,1332.59,1341.47,1323.0699,1335.49,NaN
2022-06-02,1335.49,1342.47,1319.85,1325.49,NaN
2022-06-03,1325.49,1329.9,1313.4,1327.4,NaN
2022-06-06,1327.4,1336.96,1320.97,1327.04,NaN
2022-06-07,1327.04,1327.04,1297.98,1324.37,NaN
2022-06-08,1324.37,1348.4,1324.37,1342.03,NaN
2022-06-09,1342.03,1346.13,1335.28,1342.92,NaN
2022-06-10,1342.92,1344.85,1325.6899,1325.6899,NaN
2022-06-13,1325.6899,1325.6899,1260.85,1260.85,NaN
2022-06-14,1260.85,1271.28,1245.26,1261.16,NaN
2022-06-15,1261.16,1268.33,1231.12,1253.09,NaN
2022-06-16,1266.87,1292.02,1263.5601,1280.37,NaN
2022-06-17,1254.05,1259.39,1229.74,1258.03,NaN
2022-06-20,1258.3,1262.83,1223.03,1225.5601,NaN
2022-06-21,1225.5601,1240.8,1212.6899,1224.54,NaN
2022-06-22,1224.54,1242.0601,1222.86,1227.1801,NaN
2022-06-23,1227.1801,1240.58,1219.08,1240.58,NaN
2022-06-24,1240.58,1246.22,1234.72,1235.47,NaN
2022-06-27,1235.47,1256.67,1235.47,1256.67,NaN
2022-06-28,1256.67,1276.21,1249.5699,1273.41,NaN
2022-06-29,1273.41,1274.73,1259.41,1273.4,NaN
2022-06-30,1273.4,1276.23,1248.92,1248.92,NaN
2022-07-01,1248.92,1255.67,1225.64,1252.24,NaN
2022-07-04,1256.2,1260.72,1244.5,1248.37,NaN
2022-07-05,1248.37,1256.47,1239.8,1242.05,NaN
2022-07-06,1242.05,1242.05,1211.9399,1211.9399,NaN
2022-07-07,1211.9399,1229.23,1209.97,1229.23,NaN
2022-07-08,1229.23,1236.85,1225.04,1231.54,NaN
2022-07-11,1231.54,1231.54,1200.15,1209.02,NaN
2022-07-12,1209.02,1219.4399,1204.84,1219.4399,NaN
2022-07-13,1216.83,1225.85,1213.41,1216.9399,NaN
2022-07-14,1216.9399,1224.01,1211.14,1221.9399,NaN
2022-07-15,1221.9399,1228.48,1217.21,1220.14,NaN
2022-07-18,1225.4,1225.6899,1213.28,1214.28,NaN
2022-07-19,1214.28,1214.28,1204.61,1211.7,NaN
2022-07-20,1211.7,1229.62,1211.7,1225.62,NaN
2022-07-21,1225.62,1240.91,1225.62,1235.25,NaN
2022-07-22,1235.25,1241.65,1228.84,1228.84,NaN
2022-07-25,1228.11,1231.84,1219.61,1222.6,NaN
2022-07-26,1222.6,1227.1,1218.11,1218.49,NaN
2022-07-27,1218.49,1219.4301,1211.42,1219.4301,NaN
2022-07-28,1219.4301,1240.65,1219.4301,1236.14,NaN
2022-07-29,1236.14,1243.17,1232,1232,NaN
2022-08-01,1232,1256.25,1232,1256.25,NaN
2022-08-02,1256.25,1266.14,1248.97,1265.97,NaN
2022-08-03,1265.97,1271.39,1256.39,1269.83,NaN
2022-08-04,1269.83,1281.46,1269.83,1277.73,NaN
2022-08-05,1274.48,1276.1899,1265.9301,1272.0601,NaN
2022-08-08,1270.27,1280.13,1270.13,1276.7,NaN
2022-08-09,1281.38,1285.52,1275.12,1281.4399,NaN
2022-08-10,1281.4399,1283.0601,1276.0699,1277.15,NaN
2022-08-11,1277.15,1289.29,1267.04,1272.33,NaN
2022-08-12,1272.33,1280.96,1267.14,1280.96,NaN
2022-08-15,1287.13,1294.11,1285.02,1293.79,NaN
2022-08-16,1293.72,1297.38,1290.52,1295.1,NaN
2022-08-17,1295.1,1304.49,1295.1,1300.4,NaN
2022-08-18,1300.4,1311.73,1295.54,1299.9301,NaN
2022-08-19,1299.9301,1303.73,1289.5699,1294.9301,NaN
2022-08-22,1294.9301,1295.6899,1281.96,1285.45,NaN
2022-08-23,1276.09,1292,1275.5699,1292,NaN
2022-08-24,1292,1300.4,1291.96,1296.41,NaN
2022-08-25,1299.26,1311.55,1299.26,1311.55,NaN
2022-08-26,1314.73,1320.16,1304.6801,1306.8101,NaN
2022-08-29,1306.8101,1306.8101,1275.4,1293.25,NaN
2022-08-30,1293.25,1307.12,1293.25,1298.14,NaN
2022-08-31,1298.14,1306.45,1294.34,1301.4399,NaN
2022-09-05,1301.4399,1305.62,1294.4399,1298.15,NaN
2022-09-06,1298.74,1305.9,1296.58,1299.0601,NaN
2022-09-07,1299.0601,1299.0601,1268.95,1268.95,NaN
2022-09-08,1268.95,1279.34,1265.5699,1265.5699,NaN
2022-09-09,1273.37,1275.64,1259.35,1275.64,NaN
2022-09-12,1275.64,1285.17,1275.45,1275.6,NaN
2022-09-13,1275.6,1279.55,1271.22,1272.48,NaN
2022-09-14,1272.48,1272.48,1250.98,1260.88,NaN
2022-09-15,1260.88,1269.54,1260.51,1262.8199,NaN
2022-09-16,1262.8199,1263.97,1248.13,1252.78,NaN
2022-09-19,1251.4301,1253.45,1225.1801,1229.88,NaN
2022-09-20,1235.9301,1241.0699,1224.96,1241.0699,NaN
2022-09-21,1241.0699,1241.0699,1223.02,1228.2,NaN
2022-09-22,1228.2,1229.26,1210.65,1228.9399,NaN
2022-09-23,1228.9399,1230.72,1213.74,1215.41,NaN
2022-09-26,1215.41,1215.41,1172.37,1187.22,NaN
2022-09-27,1187.22,1193.79,1181.4301,1182.46,NaN
2022-09-28,1182.46,1182.46,1160.66,1160.66,NaN
2022-09-29,1160.66,1177.21,1147.4399,1147.4399,NaN
2022-09-30,1147.4399,1158.2,1128.5699,1152.01,NaN
2022-10-03,1152.01,1152.01,1094.49,1102,NaN
2022-10-04,1102,1117.87,1088.41,1097.72,NaN
2022-10-05,1097.72,1128.9399,1097.72,1117.38,NaN
2022-10-06,1117.38,1119.76,1079.75,1081.36,NaN
2022-10-07,1081.36,1081.36,1027.64,1039.54,NaN
2022-10-10,1039.54,1052.24,1011.44,1038.9301,NaN
2022-10-11,1038.9301,1038.9301,987.27002,1001.68,NaN
2022-10-12,1001.68,1039.33,999,1034.9301,NaN
2022-10-13,1034.9301,1051.24,1020.97,1051.24,NaN
2022-10-14,1051.24,1070.3,1051.24,1061.39,NaN
2022-10-17,1061.39,1061.39,1028.34,1047.2,NaN
2022-10-18,1047.2,1068.9,1047.2,1059.0601,NaN
2022-10-19,1059.0601,1062.27,1044.6899,1053.65,NaN
2022-10-20,1049.96,1060.79,1041.08,1053.26,NaN
2022-10-21,1053.26,1055.34,1002.09,1010.57,NaN
2022-10-24,1010.57,1013.24,961.78998,973.88,NaN
2022-10-25,973.88,1006.69,950.19,991.52002,NaN
2022-10-26,991.52002,999.59003,979.40002,990.40997,NaN
2022-10-27,990.40997,1028.5,986.53998,1028.5,NaN
2022-10-28,1028.5,1046.04,1024.74,1029.49,NaN
2022-10-31,1027.5699,1031.66,999.46997,1026.84,NaN
2022-11-01,1028.23,1049.77,1028.23,1038.09,NaN
2022-11-02,1037.47,1039.42,1020.48,1025.1801,NaN
2022-11-03,1025.1801,1029.53,1010.57,1023.8,NaN
2022-11-04,1006.52,1009,971.71997,997.91998,NaN
2022-11-07,997.91998,999.42999,968.84003,972.84998,NaN
2022-11-08,972.84998,981.51001,950.81,980.09003,NaN
2022-11-09,980.09003,993.28003,969.19,979.67999,NaN
2022-11-10,969.78998,969.78998,925.02002,936.79999,NaN
2022-11-11,936.79999,963.54999,936.79999,948.85999,NaN
2022-11-14,948.85999,948.85999,913.5,936.31,NaN
2022-11-15,936.31,936.31,893.48999,904.77002,NaN
2022-11-16,904.77002,942.56,863.31,940.28998,NaN
2022-11-17,940.28998,975.41998,940.28998,971.03998,NaN
2022-11-18,971.03998,977.19,941.17999,971.20001,NaN
2022-11-21,971.20001,972.15002,951.62,956.89001,NaN
2022-11-22,956.89001,985.17999,941.84998,945.53998,NaN
2022-11-23,939.08002,951.85999,933.26001,938.72998,NaN
2022-11-24,938.72998,941.69,925.54999,940.76001,NaN
2022-11-25,948.65997,967.48999,947.56,967.48999,NaN
2022-11-28,974.41998,1006.06,974.22998,1004.34,NaN
2022-11-29,1004.34,1029.04,995.12,1029.04,NaN
2022-11-30,1034.78,1049.21,1018.59,1049.21,NaN
2022-12-01,1059.8,1073.3199,1040.95,1042.64,NaN
2022-12-02,1038.11,1092.99,1037.08,1092.99,NaN
2022-12-05,1092.99,1120.5601,1092.99,1110.9399,NaN
2022-12-06,1110.9399,1110.9399,1054.0601,1054.0601,NaN
2022-12-07,1054.0601,1064.73,1037.15,1047.58,NaN
2022-12-08,1047.58,1093.64,1047.58,1062.73,NaN
2022-12-09,1069.38,1076.67,1051.62,1065.08,NaN
2022-12-12,1071.27,1073.4399,1037.42,1037.42,NaN
2022-12-13,1038.63,1056.4301,1028.37,1056.4301,NaN
2022-12-14,1056.4301,1071.02,1052.25,1056.17,NaN
2022-12-15,1055.8,1076.03,1055.49,1068.08,NaN
2022-12-16,1061.58,1077.27,1058.88,1064.0699,NaN
2022-12-19,1064.0699,1081.55,1050.22,1050.22,NaN
2022-12-20,1050.22,1050.22,1015.66,1029.79,NaN
2022-12-21,1041.05,1041.65,1011.9,1033.1,NaN
2022-12-22,1033.1,1048.84,1031.29,1038.34,NaN
2022-12-23,1037.91,1041.37,1022.51,1034.13,NaN
2022-12-26,1034.13,1034.13,987.77002,987.77002,NaN
2022-12-27,987.77002,1015.01,985.66998,1007.36,NaN
2022-12-28,1009.19,1023.24,997.12,1013.95,NaN
2022-12-29,1013.95,1022.15,1008.3,1008.3,NaN
2022-12-30,1016.71,1017.45,1005.19,1005.19,NaN
2023-01-03,1005.19,1047.25,1005.19,1047.25,NaN
2023-01-04,1047.25,1059.01,1046.61,1050.15,NaN
2023-01-05,1052.3199,1065.99,1051.6,1061.9,NaN
2023-01-06,1061.9,1075.33,1053.29,1057.4,NaN
2023-01-09,1065.24,1068.77,1056.64,1061.14,NaN
2023-01-10,1061.14,1066.08,1052.09,1060.53,NaN
2023-01-11,1060.53,1076.22,1060.53,1065.22,NaN
2023-01-12,1065.22,1072.8101,1059.52,1066.24,NaN
2023-01-13,1066.24,1077.45,1063.6801,1069.86,NaN
2023-01-16,1069.86,1076.97,1066.78,1075.71,NaN
2023-01-17,1075.71,1103.73,1075.71,1103.73,NaN
2023-01-18,1106.89,1117.23,1104.98,1115.72,NaN
2023-01-19,1115.72,1126.12,1108.96,1121.92,NaN
2023-01-27,1121.92,1142.08,1121.92,1130.65,NaN
2023-01-30,1130.65,1132.97,1113.95,1113.95,NaN
2023-01-31,1113.95,1125.0699,1098.65,1125.0699,NaN
2023-02-01,1125.0699,1130.2,1088.09,1088.09,NaN
2023-02-02,1088.09,1099.39,1082.97,1093.48,NaN
2023-02-03,1093.48,1095.87,1081.05,1085.7,NaN
2023-02-06,1078.72,1094.45,1073.4399,1094.37,NaN
2023-02-07,1094.37,1096.9301,1068.71,1069.5,NaN
2023-02-08,1069.5,1082.89,1064.9301,1073.38,NaN
2023-02-09,1073.38,1076.48,1059.91,1059.91,NaN
2023-02-10,1059.91,1064.53,1048.13,1048.74,NaN
2023-02-13,1048.74,1048.74,1024.98,1040.4,NaN
2023-02-14,1040.4,1042.96,1030.51,1034.9301,NaN
2023-02-15,1034.9301,1048.85,1028.11,1043.34,NaN
2023-02-16,1043.34,1055.26,1040.01,1055.26,NaN
2023-02-17,1055.26,1057.59,1047.13,1053.72,NaN
2023-02-20,1052.38,1087.36,1052.36,1087.36,NaN
2023-02-21,1087.36,1096.35,1080.12,1080.9,NaN
2023-02-22,1078.98,1078.98,1051.08,1051.08,NaN
2023-02-23,1050.0699,1050.95,1026.92,1050.95,NaN
2023-02-24,1050.95,1050.95,1027.16,1030.42,NaN
2023-02-27,1030.42,1030.42,1006.32,1011.46,NaN
2023-02-28,1018.66,1026.65,1009.18,1014.96,NaN
2023-03-01,1013.83,1034.4301,1001.05,1034.4301,NaN
2023-03-02,1032.84,1037.73,1025.13,1028.73,NaN
2023-03-03,1029.59,1033.71,1011.61,1013.35,NaN
2023-03-06,1013.35,1034.5601,1013.35,1014.26,NaN
2023-03-07,1014.26,1037.97,1014.26,1027.16,NaN
2023-03-08,1027.16,1040.59,1017.35,1040.59,NaN
2023-03-09,1040.59,1056.5601,1040.59,1050.28,NaN
2023-03-10,1044.51,1049.45,1039.59,1047.2,NaN
2023-03-13,1042.6,1053.64,1041.25,1050.0699,NaN
2023-03-14,1050.0699,1050.0699,1032.51,1037.35,NaN
2023-03-15,1037.35,1064.65,1037.35,1064.38,NaN
2023-03-16,1056.8101,1059.61,1039.89,1046.99,NaN
2023-03-17,1046.99,1055.2,1043.28,1047.71,NaN
2023-03-20,1047.71,1047.71,1021.67,1024.5,NaN
2023-03-21,1024.5,1036.1801,1016.77,1035.04,NaN
2023-03-22,1035.04,1046.48,1035.04,1043.14,NaN
2023-03-23,1043.14,1046.6,1033.23,1046.6,NaN
2023-03-24,1046.6,1056.67,1046.6,1051.42,NaN
2023-03-27,1052.6801,1059.65,1046.8,1056.45,NaN
2023-03-28,1056.45,1064.6801,1055.8101,1058.8199,NaN
2023-03-29,1058.8199,1061.45,1053.12,1061.45,NaN
2023-03-30,1061.45,1073.9301,1061.45,1067.24,NaN
2023-03-31,1067.24,1078.15,1067.24,1073.6801,NaN
2023-04-03,1073.6801,1088.83,1073.6801,1088.72,NaN
2023-04-04,1088.72,1091.13,1084.04,1088.34,NaN
2023-04-05,1088.33,1089.83,1082.73,1089.83,NaN
2023-04-06,1089.83,1093.99,1078.86,1078.86,NaN
2023-04-07,1078.86,1080.9,1071.6,1078.88,NaN
2023-04-10,1082.62,1087.6,1074.59,1077.41,NaN
2023-04-11,1075.76,1082.89,1067.28,1081.71,NaN
2023-04-12,1083.0601,1084.26,1077.86,1080.6899,NaN
2023-04-13,1081.78,1082.21,1072.11,1074.67,NaN
2023-04-14,1074.67,1079.87,1063.4301,1063.4301,NaN
2023-04-17,1063.4301,1065.4,1058.55,1065.02,NaN
2023-04-18,1067.02,1068.54,1060.75,1064.55,NaN
2023-04-19,1067.67,1067.74,1055.77,1056.14,NaN
2023-04-20,1056.14,1057.8199,1050.35,1053.61,NaN
2023-04-21,1053.61,1055.48,1045.78,1046.1801,NaN
2023-04-24,1049.24,1054,1041.46,1046.17,NaN
2023-04-25,1046.6,1051.54,1036.9301,1037.04,NaN
2023-04-26,1037.04,1045.24,1029.9399,1045.24,NaN
2023-04-27,1045.24,1048.26,1040.3199,1041.54,NaN
2023-04-28,1045.38,1051.4301,1044.5601,1051.4301,NaN
2023-05-04,1051.4301,1051.4301,1038.23,1039.64,NaN
2023-05-05,1039.64,1042.11,1035.0699,1038.46,NaN
2023-05-08,1041.0699,1050.5601,1041.04,1049.72,NaN
2023-05-09,1049.86,1054.49,1049.23,1049.67,NaN
2023-05-10,1051.62,1055.36,1048.6,1054.99,NaN
2023-05-11,1054.99,1061.48,1053.62,1054.9301,NaN
2023-05-12,1054.9301,1066.4399,1051.75,1066.4399,NaN
2023-05-15,1066.4399,1080.72,1066.4399,1070.9,NaN
2023-05-16,1072.98,1073.66,1066.92,1069.64,NaN
2023-05-17,1069.64,1073.87,1062.1,1062.1,NaN
2023-05-18,1062.1,1076.86,1062.1,1070.76,NaN
2023-05-19,1072.77,1072.77,1060.72,1068.84,NaN
2023-05-22,1070.37,1073.89,1068.55,1073.74,NaN
2023-05-23,1074.26,1076.89,1063.85,1068.05,NaN
2023-05-24,1068.05,1072.52,1060.83,1061.55,NaN
2023-05-25,1061.55,1064.24,1057.35,1062.15,NaN
2023-05-26,1062.15,1064.95,1060.14,1060.8101,NaN
2023-05-29,1063.62,1070.97,1062.79,1069.77,NaN
2023-05-30,1069.77,1074.46,1066.98,1071.8199,NaN
2023-05-31,1071.8199,1074.3,1063.4399,1066.33,NaN
2023-06-01,1066.33,1068.09,1060.29,1068.09,NaN
2023-06-02,1074.51,1089.22,1073.95,1086.96,NaN
2023-06-05,1097.53,1100.37,1090.52,1091.08,NaN
2023-06-06,1091.71,1102.3199,1090.95,1102.3199,NaN
2023-06-07,1102.3199,1107.09,1100.11,1105.6801,NaN
2023-06-08,1105.6801,1110.87,1092.46,1092.46,NaN
2023-06-09,1092.46,1100.85,1089.37,1100.85,NaN
2023-06-12,1104.08,1109.63,1092.3,1109.63,NaN
2023-06-13,1109.63,1115.39,1108.5,1115.39,NaN
2023-06-14,1115.39,1123.86,1110.6,1110.6,NaN
2023-06-15,1110.6,1113.23,1104.6,1108.5699,NaN
2023-06-16,1108.5699,1125.62,1105.74,1109.0601,NaN
2023-06-19,1109.0601,1111.21,1098.3101,1098.9399,NaN
2023-06-20,1098.92,1104.27,1095.38,1104.27,NaN
2023-06-21,1104.24,1112.0699,1101.27,1112.0699,NaN
2023-06-22,1112.0699,1122.6,1112.0699,1117.6,NaN
2023-06-23,1117.6,1127.29,1117.41,1126.76,NaN
2023-06-26,1130.04,1134.11,1118.53,1131.23,NaN
2023-06-27,1131.23,1135.65,1128.2,1134.41,NaN
2023-06-28,1134.41,1143.53,1131.92,1141.12,NaN
2023-06-29,1141.8101,1142.72,1125.29,1125.29,NaN
2023-06-30,1125.29,1127.28,1121.21,1123.13,NaN
2023-07-03,1127.12,1130.09,1120.63,1123.37,NaN
2023-07-04,1123.37,1128.35,1119.29,1128,NaN
2023-07-05,1131.15,1134.6801,1128.1899,1129.76,NaN
2023-07-06,1129.74,1131.54,1115.91,1119.4399,NaN
2023-07-07,1119.4399,1129.4301,1116.02,1129.4301,NaN
2023-07-10,1134.97,1143.16,1132.73,1143.16,NaN
2023-07-11,1143.16,1152.16,1143.16,1146.67,NaN
2023-07-12,1147.63,1150.88,1141.8101,1146.54,NaN
2023-07-13,1146.54,1156.11,1146.54,1156.11,NaN
2023-07-14,1156.11,1162.16,1146.26,1160.59,NaN
2023-07-17,1164.52,1166.76,1160.47,1164.58,NaN
2023-07-18,1163.7,1167.8101,1159.05,1166.8199,NaN
2023-07-19,1166.8199,1171.0699,1165.1899,1165.1899,NaN
2023-07-20,1165.1899,1168.26,1159.64,1168.26,NaN
2023-07-21,1168.26,1186.6,1166.55,1186.6,NaN
2023-07-24,1191.3,1194.04,1182.45,1193.14,NaN
2023-07-25,1193.14,1202.39,1193.14,1198.01,NaN
2023-07-26,1198.01,1201.4301,1195.3101,1201.4301,NaN
2023-07-27,1201.4301,1205.35,1192.35,1199.6801,NaN
2023-07-28,1199.9,1212.45,1197.53,1212.45,NaN
2023-07-31,1212.45,1230.8101,1212.45,1230.8101,NaN
2023-08-01,1230.8101,1240.99,1222.1801,1222.1801,NaN
2023-08-02,1222.1801,1226.12,1216.67,1221.3199,NaN
2023-08-03,1219.88,1223.9399,1207.4301,1210.8,NaN
2023-08-04,1210.8,1231.42,1210.8,1231.42,NaN
2023-08-07,1230.38,1250.6801,1230.38,1250.6801,NaN
2023-08-08,1250.6801,1254.21,1243.84,1247.8101,NaN
2023-08-09,1246.12,1248.52,1235.87,1239.84,NaN
2023-08-10,1239.84,1243.16,1225,1226.2,NaN
2023-08-11,1226.2,1240.77,1221.03,1240.77,NaN
2023-08-14,1240.77,1245.96,1234.12,1243.4301,NaN
2023-08-15,1243.4301,1244.62,1236.55,1241.24,NaN
2023-08-16,1240.88,1257.5699,1240.88,1256.95,NaN
2023-08-17,1257.8101,1259.5,1247.8199,1247.8199,NaN
2023-08-18,1240.54,1243.6899,1187.03,1190.1,NaN
2023-08-21,1190.1,1199.6,1178.54,1190.3199,NaN
2023-08-22,1190.3199,1195.97,1158.6,1193.51,NaN
2023-08-23,1193.51,1207.84,1177.5,1182.97,NaN
2023-08-24,1182.97,1201.95,1180.46,1201.88,NaN
2023-08-25,1201.88,1203.52,1190.54,1193.9301,NaN
2023-08-28,1193.9301,1213.61,1193.9301,1213.4,NaN
2023-08-29,1213.4,1217.89,1207.72,1215.47,NaN
2023-08-30,1215.62,1227.6801,1214.77,1225.5601,NaN
2023-08-31,1225.5601,1235.71,1225.5601,1234.53,NaN
2023-09-05,1241.49,1248.97,1238.6,1244.64,NaN
2023-09-06,1244.64,1260.03,1238.4399,1260.03,NaN
2023-09-07,1260.03,1268.05,1251.89,1255.22,NaN
2023-09-08,1255.22,1258.33,1247.95,1249.14,NaN
2023-09-11,1251.38,1259.48,1227.4,1230.71,NaN
2023-09-12,1230.71,1255.83,1227.3199,1255.83,NaN
2023-09-13,1255.83,1260.37,1241.95,1247.95,NaN
2023-09-14,1247.95,1255.75,1231.53,1234.0601,NaN
2023-09-15,1234.0601,1244.8199,1231.77,1238.8101,NaN
2023-09-18,1238.8101,1238.8101,1214.74,1223.7,NaN
2023-09-19,1223.7,1229.61,1212.51,1225.5,NaN
2023-09-20,1225.5,1237.21,1221.64,1234.5699,NaN
2023-09-21,1234.5699,1235.3,1217.78,1219.1899,NaN
2023-09-22,1210.14,1210.14,1180.11,1197.6899,NaN
2023-09-25,1197.6899,1199.65,1159.9399,1159.9399,NaN
2023-09-26,1159.9399,1174.24,1152.4399,1153.37,NaN
2023-09-27,1153.37,1168.6,1141.09,1168.6,NaN
2023-09-28,1168.6,1168.6,1144.47,1164.45,NaN
2023-09-29,1164.45,1176.77,1164.45,1166.26,NaN
2023-10-02,1166.26,1173.0601,1159.16,1167.13,NaN
2023-10-03,1156.86,1158.38,1128.54,1130.89,NaN
2023-10-04,1130.89,1146.21,1118.74,1138.54,NaN
2023-10-05,1138.54,1143.34,1124.48,1124.48,NaN
2023-10-06,1124.48,1141.9301,1120.28,1139.78,NaN
2023-10-09,1139.78,1150.37,1135.67,1150.37,NaN
2023-10-10,1153.05,1163.47,1153.05,1160.28,NaN
2023-10-11,1160.28,1167.29,1154.45,1167.29,NaN
2023-10-12,1167.29,1172.14,1162,1165.49,NaN
2023-10-13,1165.49,1167.61,1152.58,1166.66,NaN
2023-10-16,1166.66,1168.02,1151.13,1153.21,NaN
2023-10-17,1157.63,1160.3,1141.03,1141.03,NaN
2023-10-18,1143.95,1144.89,1108.6801,1125.5601,NaN
2023-10-19,1125.5601,1126.86,1104.89,1104.89,NaN
2023-10-20,1104.89,1125.63,1094.78,1123.6899,NaN
2023-10-23,1123.6899,1123.6899,1099.34,1106.85,NaN
2023-10-24,1106.85,1121.39,1102.05,1117.12,NaN
2023-10-25,1117.12,1124.85,1113.28,1113.3199,NaN
2023-10-26,1113.3199,1113.3199,1056.3199,1064.95,NaN
2023-10-27,1064.95,1074.01,1050.3199,1067.5699,NaN
2023-10-30,1063.14,1066.38,1047.63,1047.63,NaN
2023-10-31,1049.5601,1053.05,1034.12,1039.38,NaN
2023-11-01,1039.38,1051.65,1034.04,1051.65,NaN
2023-11-02,1051.65,1087.5,1051.65,1087.5,NaN
2023-11-03,1087.5,1095.71,1082.83,1086.1899,NaN
2023-11-06,1086.1899,1104.04,1086.1899,1103.52,NaN
2023-11-07,1100.4,1101.7,1091.38,1092.71,NaN
2023-11-08,1092.71,1129.95,1086.85,1129.95,NaN
2023-11-09,1129.95,1137.05,1122.72,1122.95,NaN
2023-11-10,1122.95,1123.66,1107.51,1109.05,NaN
2023-11-13,1109.14,1114.41,1099.1801,1106.72,NaN
2023-11-14,1106.72,1124.76,1106.72,1119.28,NaN
2023-11-15,1119.28,1144.88,1119.28,1131.9,NaN
2023-11-16,1131.9,1132.6,1123.29,1132.6,NaN
2023-11-17,1132.6,1137.73,1096.4399,1103.53,NaN
2023-11-20,1103.53,1114.63,1085.74,1102.85,NaN
2023-11-21,1102.85,1113.6899,1102.33,1108.6,NaN
2023-11-22,1108.6,1112.98,1098.21,1109.8,NaN
2023-11-23,1109.8,1114.87,1082.6801,1082.6801,NaN
2023-11-24,1085.26,1087.34,1068.59,1087.34,NaN
2023-11-27,1087.34,1088.03,1076.62,1078.42,NaN
2023-11-28,1078.42,1089.4,1068.24,1088.51,NaN
2023-11-29,1088.51,1097.42,1087.95,1093.16,NaN
2023-11-30,1091.4399,1097.22,1081.7,1081.7,NaN
2023-12-01,1081.7,1091.17,1077.33,1090.39,NaN
2023-12-04,1094.42,1111.9,1093.85,1107.16,NaN
2023-12-05,1108.02,1109.48,1097.05,1100.42,NaN
2023-12-06,1100.42,1109.27,1100.14,1109.27,NaN
2023-12-07,1109.27,1115.24,1096.22,1111.35,NaN
2023-12-08,1111.35,1118.8101,1109.67,1114.89,NaN
2023-12-11,1114.89,1120.0699,1111.73,1117.34,NaN
2023-12-12,1117.34,1121.21,1114.98,1121.21,NaN
2023-12-13,1121.21,1124.71,1105.71,1106.83,NaN
2023-12-14,1111.12,1113.01,1102.67,1104.49,NaN
2023-12-15,1104.49,1107.15,1097.4,1097.4,NaN
2023-12-18,1097.4,1099.41,1082.8,1084.67,NaN
2023-12-19,1083.6,1091.87,1076.36,1091.87,NaN
2023-12-20,1091.87,1097.49,1088.63,1097.01,NaN
2023-12-21,1097.01,1097.8199,1089.59,1097.4301,NaN
2023-12-22,1097.4301,1099.53,1093.1899,1097.45,NaN
