date,close_indice,close_future,rendement,volatilite_historique,volatilite_garch,volatilite_egarch,volatilite_gjr_garch,future_cost_of_carry,future_convenience_yield,future_monte_carlo
2023-07-17,71989.17,76415,-0.6797592108424282,15.055449550789136,13.361736378868352,13.34099299779463,13.361736378868352,72882.20138875105,72702.71322879249,19.86078384176358
2023-07-18,71858.37,76174,-0.1818592602269666,15.059627510222432,13.020844476758349,13.204626438695849,13.020844476758349,72749.77880433109,72570.61676358353,72.37540630446232
2023-07-19,71859.33,75997,0.0013359523566298184,14.93742203723246,12.814557956117126,12.804205018980214,12.814557956117126,72750.75071320757,72571.58627892453,10.617458551661464
2023-07-20,71806.48,76025,-0.07357352787556924,14.122456286633051,12.518937029642835,12.400074340230063,12.518937029642835,72697.24510474736,72518.21243957977,64.61709532806536
2023-07-21,71578.77,75684,-0.3176201058797513,13.360056677633114,12.302553012059855,12.113121114719638,12.302553012059855,72466.71034405721,72288.24542052222,966.7046535211055
2023-07-22,71578.77,75684,0.0,13.164724525322848,12.10371601541,12.056888506740849,12.10371601541,72466.71034405721,72288.24542052222,237.61240498233485
2023-07-23,71578.77,75684,0.0,12.839182942180084,11.850942368799465,11.4844594078494,11.850942368799465,72466.71034405721,72288.24542052222,112.82068892192841
2023-07-24,71524.42,75703,-0.07595917688941177,12.847031318456878,11.649545574392109,11.290795984285323,11.649545574392109,72411.6861279775,72233.35671345718,6605.822166481559
2023-07-25,72212.09,76318,0.9568553553368121,13.07096656257658,11.432923099409058,10.952855850588392,11.432923099409058,73107.88672910962,72927.84277026326,451.0904826733491
2023-07-26,72250.89,76449,0.05371618518870851,13.029097465811384,11.773567719269204,11.81172159628985,11.773567719269204,73147.16804620056,72967.027348628,98.82815650819909
2023-07-27,72871.47,77575,0.855255913361156,13.140583386739586,11.206832503908137,10.709195612430689,11.206832503908137,73775.44639053807,73593.75842186477,254.13494454394979
2023-07-28,73120.28,77722,0.34085520708424305,13.138991656893126,11.679310685776263,12.000138041962414,11.679310685776263,74027.34289840912,73845.0345801877,1858.9039815030555
2023-07-29,73120.28,77722,0.0,13.139702390896305,11.106380044026603,10.896327951560366,11.106380044026603,74027.34289840912,73845.0345801877,45.60148468635071
2023-07-30,73120.28,77722,0.0,12.455212215719854,11.160133234630347,11.087553469239705,11.160133234630347,74027.34289840912,73845.0345801877,1195.478687460816
2023-07-31,73634.07,78398,0.7002069774626375,12.565369152357688,10.814052881558098,10.424730738723824,10.814052881558098,74547.50650428937,74363.91717085823,694.4210785336396
2023-08-01,73286.24,77888,-0.4734956655846511,12.684045632786145,11.047525359295664,11.22945429530226,11.047525359295664,74195.36164543005,74012.63954476015,124.66884618452264
2023-08-02,71164.44,75518,-2.9379614124123594,15.449478700463388,10.738967741841646,10.669391666219159,10.738967741841646,72047.24054740027,71869.80865882478,1.536853612698649
2023-08-03,71431.29,75772,0.3742753187732974,15.483228082160862,15.156470165454213,14.60505970259417,15.156470165454213,72317.40084290845,72139.30362626367,2.9465921041650662
2023-08-04,71603.86,75793,0.24129744853851093,15.43520686064553,12.03234011231595,11.453161823672138,12.03234011231595,72492.11158750596,72313.58410792353,4.711329884502811
2023-08-05,71603.86,75793,0.0,13.33949409802253,13.728872252461509,13.204334163889776,13.728872252461509,72492.11158750596,72313.58410792353,1346.9615173151153
2023-08-06,71603.86,75793,0.0,13.082261433641412,12.196205594331033,11.337590884490048,12.196205594331033,72492.11158750596,72313.58410792353,1205.1721840163725
2023-08-07,71586.14,75715,-0.024750331853424682,13.084084357967402,12.79574873280427,11.977876532780463,12.79574873280427,72474.17176949432,72295.68847058788,1770.3273170738776
2023-08-08,71341.31,75434,-0.34259372774794017,13.143944978353323,11.99657606598662,10.97844441777766,11.99657606598662,72226.30463384034,72048.43176128279,702.1942353293933
2023-08-09,71341.31,75434,0.0,12.988501689268201,12.198870497471775,11.516311117445934,12.198870497471775,72226.30463384034,72048.43176128279,17870.611256422646
2023-08-10,72215.94,76346,1.218525462271132,13.304141182608387,11.687252022027907,10.59225223843532,11.687252022027907,73111.78448866634,72931.73093074534,330.96445403475695
2023-08-11,71434.25,75481,-1.0883350947776818,11.92547818108432,12.48970688159103,12.257552721833669,12.48970688159103,72320.39756194425,72142.29296523171,10912.221121326154
2023-08-12,71434.25,75481,0.0,11.467693926280372,12.255134548819504,11.688933098237714,12.255134548819504,72320.39756194425,72142.29296523171,4717.7867516067645
2023-08-13,71434.25,75481,0.0,11.276934686194926,12.014742687587237,11.477447756727448,12.014742687587237,72320.39756194425,72142.29296523171,4870.028927768402
2023-08-14,70633.37,74626,-1.1274750488122989,11.700338287308663,11.794318576901407,11.049996984318607,11.794318576901407,71509.58258174344,71333.47479201655,41883.64244601338
2023-08-15,70045.37,73915,-0.8359520766162594,11.89613489289179,12.293718204762355,12.18676995291119,12.293718204762355,70914.28839490136,70739.6466456644,402.8659119937212
2023-08-16,69342.57,73397,-1.008417163873067,12.068863255130722,11.989749230606433,11.730491375401314,11.989749230606433,70202.77010491394,70029.8806231197,11239.37613641853
2023-08-17,68878.76,72823,-0.671114567935355,12.171806437688577,12.377628423017605,12.674314054260165,12.377628423017605,69733.20650491526,69561.47342488909,538.2777081791961
2023-08-18,67620.79,71476,-1.8432377489013114,13.121176963777806,11.993639104921261,12.13330730401288,11.993639104921261,68459.63128685112,68291.0346608302,76.39805038885542
2023-08-19,67620.79,71476,0.0,13.129196438279331,13.658816029315322,14.219433346387204,13.658816029315322,68459.63128685112,68291.0346608302,177.71870016753866
2023-08-20,67620.79,71476,0.0,13.13678184714161,12.149822153725749,12.048452605569624,12.149822153725749,68459.63128685112,68291.0346608302,200.77958054409385
2023-08-21,68284.71,72052,0.97703960694833,13.557778697476374,12.736984755162199,12.825186125836149,12.736984755162199,69131.78726734123,68961.53531206513,112.56508369228168
2023-08-22,67797.63,71541,-0.7158637631850399,13.64420167253605,12.475602346501738,12.747997782990355,12.475602346501738,68638.6650011388,68469.62746593381,205.47908514705924
2023-08-23,68404.39,72364,0.8909765272352743,13.992194636977278,12.516291519355649,12.974184643513702,12.516291519355649,69252.95190727535,69082.40155790768,33.76355898481944
2023-08-24,68637.1,72298,0.3396201014401837,13.679276214690722,12.519181780678037,13.179523423908627,12.519181780678037,69488.54869336382,69317.41813603287,70.03265635779863
2023-08-25,68162.29,71805,-0.6941725495405713,13.74492621913017,12.175016408697028,12.733767601659174,12.175016408697028,69007.84863748883,68837.90190785349,409.5770930062618
2023-08-26,68162.29,71805,0.0,13.39659520899584,12.276829694988256,13.190537483812717,12.276829694988256,69007.84863748883,68837.90190785349,908.5824322012052
2023-08-27,68162.29,71805,0.0,13.308131887636828,11.822855350024692,12.194181264617583,11.822855350024692,69007.84863748883,68837.90190785349,399.97062000579757
2023-08-28,69370.36,73065,1.7568207572435983,14.497527871834201,11.751130909523532,12.219068010688325,11.751130909523532,70230.90484207778,70057.94607241752,1423.1017306400781
2023-08-29,69093.97,72813,-0.39922248147034195,14.501707808011489,13.134002305820474,13.739654695857892,13.134002305820474,69951.08620210963,69778.81654627761,3261.236314984611
2023-08-30,69516.14,73168,0.6091493693058585,14.45552893941286,11.921948338790859,12.41111722294228,11.921948338790859,70378.49325459111,70205.17101659306,302.6614802726128
2023-08-31,69278.44,72900,-0.3425209145666317,14.438326463373697,12.532023362363669,13.389612603583464,12.532023362363669,70137.84456715513,69965.1149785184,82.04841072581199
2023-09-01,69069.25,72788,-0.30241221870156065,11.867131278543319,11.811025294980249,12.402578470146768,11.811025294980249,69926.05954854035,69753.8515262473,6875.487082886879
2023-09-02,69069.25,72788,0.0,11.786561133015232,11.962329585263223,12.770307452094281,11.962329585263223,69926.05954854035,69753.8515262473,971.3161508652897
2023-09-03,69069.25,72788,0.0,11.744367063456142,11.498866997204969,11.86499872882543,11.498866997204969,69926.05954854035,69753.8515262473,1735.5352452706077
2023-09-04,69662.43,73510,0.8551523557733214,12.07718266640801,11.45546853546744,11.856747245581953,11.45546853546744,70526.59799369506,70352.91101579349,10565.16738355076
2023-09-05,69322.26,73211,-0.4895081310861622,12.128134316658896,11.58274962778983,12.27661663980841,11.58274962778983,70182.20815774598,70009.369314187,312.4573032072828
2023-09-06,68754.21,72467,-0.8228095704053182,12.299907727514949,11.304410949393244,11.926351377362138,11.304410949393244,69607.1114522432,69435.68890851467,24319.713927165045
2023-09-07,67583.93,71322,-1.7167738140348536,13.119402716330864,11.558584052479912,12.543020141965249,11.558584052479912,68422.31403561472,68253.80931138371,184.26813177740163
2023-09-08,68020.84,71744,0.6443895916725045,13.32765868444242,12.728119180726894,13.520100562714065,12.728119180726894,68864.64393897045,68695.04988183052,262.61780977562427
2023-09-09,68020.84,71744,0.0,12.685800218564891,11.822280411817427,12.860915196013586,11.822280411817427,68864.64393897045,68695.04988183052,801.1915364270648
2023-09-10,68020.84,71744,0.0,12.412373237391408,12.040021101968538,12.617990521800838,12.040021101968538,68864.64393897045,68695.04988183052,966.2101787716016
2023-09-11,68518.46,72232,0.7289069201798775,12.672707492186454,11.529650246390759,12.12448247449087,11.529650246390759,69368.43695471255,69197.60219847638,416.30379349747284
2023-09-12,68540.41,72221,0.032030032332308805,12.676098014546746,11.820706805821551,12.707771659109635,11.820706805821551,69390.65924621116,69219.76976278322,235.25018370160825
2023-09-13,67777.55,71582,-1.1192479167193075,12.670537892331105,11.280414882796284,11.699546989377394,11.280414882796284,68618.33590713915,68449.34843671825,959.3534415122364
2023-09-14,68806.22,72960,1.5063128659824774,13.34907266363989,12.024596706432934,13.187122837314366,12.024596706432934,69659.76664043649,69488.21442193605,12293.077012289059
2023-09-15,69029.17,72957,0.3235021055733944,13.081817912879451,12.480368869657465,13.173562923584898,12.480368869657465,69885.48235294744,69713.37426076124,104.57372765036287
2023-09-16,69029.17,72957,0.0,12.933129477717634,11.851111943395683,12.85742880775223,11.851111943395683,69885.48235294744,69713.37426076124,2118.2061130619863
2023-09-17,69029.17,72957,0.0,11.684411891474747,11.889329018992866,12.39298837423899,11.889329018992866,69885.48235294744,69713.37426076124,1872.7831586303882
2023-09-18,68299.44,72286,-1.0627601463702958,12.135981899837947,11.501802177374792,12.060510761316847,11.501802177374792,69146.69999416468,68976.41131307832,3657.691148207859
2023-09-19,68041.26,72130,-0.37872815468949866,12.194507234473853,12.058235020699724,12.956300261084362,12.058235020699724,68885.31725069718,68715.67228106268,584.9633306218128
2023-09-20,68995.31,73189,1.3924245397918626,12.532340795740085,11.420961097365698,12.099258196810496,11.420961097365698,69851.20231695003,69679.17864675532,2318.392231480311
2023-09-21,67430.92,71603,-2.2934864840484006,14.090421685022894,12.578780415121157,13.807500509416808,12.578780415121157,68267.40593437543,68099.2827047964,100.38857429118191
2023-09-22,67680.65,71898,0.3696652838613373,13.877562694645386,14.212466828635897,14.528242742551786,14.212466828635897,68520.23385491976,68351.48798198775,52.46405685517706
2023-09-23,67680.65,71898,0.0,13.832634763110283,12.757198791552423,13.659708938617415,12.757198791552423,68520.23385491976,68351.48798198775,187.64965500693467
2023-09-24,67680.65,71898,0.0,13.695955421651233,13.26915834874796,13.488448855374525,13.26915834874796,68520.23385491976,68351.48798198775,76.99718790629319
2023-09-25,67680.65,71898,0.0,13.695955421651233,12.492351684807415,12.880607042221186,12.492351684807415,68520.23385491976,68351.48798198775,21.5950241034551
2023-09-26,66857.83,71071,-1.2231894683466713,14.129569265354624,12.58218017293113,12.603059489631425,12.58218017293113,67687.20670727114,67520.51234358389,1488.3514023365594
2023-09-27,66371.27,70632,-0.7304142461112471,13.148561006678593,12.920172363008911,13.61689475365703,12.920172363008911,67194.61089171012,67029.12965159562,65.71352090564754
2023-09-28,66679.05,71058,0.462652850434895,13.242023809119486,12.564349885382676,13.021777047643152,12.564349885382676,67506.20892712893,67339.96030956206,304.9662009022829
2023-09-29,66500.11,70778,-0.2687208834753103,13.066053920898725,12.496145636684242,13.273910380578487,12.496145636684242,67325.04916217395,67159.24668965006,55.876299877673205
2023-09-30,66500.11,70778,0.0,13.059419295614774,12.174383347699788,12.708090931015255,12.174383347699788,67325.04916217395,67159.24668965006,393.229660264419
2023-10-01,66500.11,70778,0.0,13.055431953276342,11.994734156822235,12.416837549493131,11.994734156822235,67325.04916217395,67159.24668965006,152.97304856710275
2023-10-02,65417.44,69527,-1.6414712215194853,13.764916726215226,11.737242996746616,11.970209807137376,11.737242996746616,66228.9485545748,66065.84546650197,269.1264353398971
2023-10-03,65050.39,69213,-0.56266892518789,13.797162870403668,13.023854651608659,13.722459155928878,13.023854651608659,65857.34527008435,65695.15733534795,115.59481574806604
2023-10-04,64882.3,68964,-0.2587341088233689,13.429858071432088,11.966915202626076,12.406833332668764,11.966915202626076,65687.17010024373,65525.40125861269,261.39175970474975
2023-10-05,65546.19,69632,1.0180225710203528,13.886485042187745,12.30910234854569,12.935399247465288,12.30910234854569,66359.29570858146,66195.87161249318,36.60649443367135
2023-10-06,65926.41,69998,0.5784035000798885,13.922516860750395,12.284602703046877,13.079141901878602,12.284602703046877,66744.23236797107,66579.86028223131,137.91013391520568
2023-10-07,65926.41,69998,0.0,13.097656953769587,12.097240983784978,12.96119013258562,12.097240983784978,66744.23236797107,66579.86028223131,105.47070207438944
2023-10-08,65926.41,69998,0.0,12.91871193209893,11.837648413453087,12.359783244744317,11.837648413453087,66744.23236797107,66579.86028223131,616.7396317577587
2023-10-09,65967.35,70058,0.06208027023393675,12.924316921427218,11.64148079949373,12.118356429551328,11.64148079949373,66785.68023193249,66621.20607187698,4139.756952282601
2023-10-10,68119.04,72156,3.2096840263918804,16.102025390599437,11.420986346798058,11.733335749824112,11.420986346798058,68964.0621177934,68794.22322191858,0.21036761193063694
2023-10-11,68080.49,72363,-0.05660812637081507,15.95534796513428,16.274675747923098,15.779884783435882,16.274675747923098,68925.03390197238,68755.29112150724,1.920137175659715
2023-10-12,67600.06,71806,-0.7081811031534668,16.077579783260784,12.745568218112545,12.177587221204266,12.745568218112545,68438.64412954969,68270.09918893586,4.894879962526721
2023-10-13,67153.07,71323,-0.663423015772213,15.866067328779113,14.867897269216188,14.811497154986156,14.867897269216188,67986.10918299097,67818.67870740875,14.204875588832207
2023-10-14,67153.07,71323,0.0,15.18388943130045,13.228645218469763,12.887513486526684,13.228645218469763,67986.10918299097,67818.67870740875,62.16072764478962
2023-10-15,67153.07,71323,0.0,15.137866880501308,13.83034594171449,13.44561246632657,13.83034594171449,67986.10918299097,67818.67870740875,175.97263412087608
2023-10-16,67369.78,71620,0.32219089540058987,15.183586317369171,12.960868006481682,12.36253512356932,12.960868006481682,68205.5074878048,68037.53669651753,4.583135651919327
2023-10-17,67120.18,71190,-0.37118054994133765,15.204452710655625,13.132949714613881,12.820939081114885,13.132949714613881,67952.81117992083,67785.46270786192,0.47526779545218717
2023-10-18,66310.9,70300,-1.213045601720826,15.29368236394745,12.651183614370867,12.266788662510567,12.651183614370867,67133.49199705083,66968.16127541316,4.797023593679555
2023-10-19,65319.78,69276,-1.5059387839851468,15.813275421705347,13.308362049642739,13.499027590922296,13.308362049642739,66130.07707449487,65967.2174787932,2.4589204928862394
2023-10-20,64598.64,68468,-1.110154212693232,15.368452172570692,13.611477184320705,13.658243845149595,13.611477184320705,65399.991275346416,65238.92967358845,114.65541319563496
2023-10-21,64598.64,68468,0.0,14.0607924812618,13.568862691905494,14.121861141907061,13.568862691905494,65399.991275346416,65238.92967358845,636.3282181955263
2023-10-22,64598.64,68468,0.0,13.984273755773394,13.120416514611488,13.048409581431775,13.120416514611488,65399.991275346416,65238.92967358845,131.98724020580408
2023-10-23,64340.67,68154,-0.4001422750046332,13.993730338968186,12.958780686842184,13.056333493948042,12.958780686842184,65138.82113694565,64978.402723053645,963.1382805724056
2023-10-24,64849.33,68644,0.7874643989451249,14.259804182306606,12.710500384817273,12.82411766608762,12.710500384817273,65653.79110476722,65492.1044661208,131.84526704025794
2023-10-25,64556.37,68279,-0.4527783559661991,14.28086769102181,12.779495140075877,13.239643147290431,12.779495140075877,65357.19691262905,65196.24070123079,11.68631721607636
2023-10-26,64267.78,67980,-0.4480378605375191,13.951142640917716,12.42399438710675,12.775620754570712,12.42399438710675,65065.02693068898,64904.790250965874,17.7945742654491
2023-10-27,63785.89,67449,-0.7526410993050479,13.959577594325182,12.358911348786384,12.941759102834629,12.358911348786384,64577.15904685,64418.123847146766,351.4988029016571
2023-10-28,63785.89,67449,0.0,13.852180457941248,12.318118502746414,13.026028441967686,12.318118502746414,64577.15904685,64418.123847146766,62.495531464883264
2023-10-29,63785.89,67449,0.0,13.853701495142356,11.951032769221712,12.287447731755123,11.951032769221712,64577.15904685,64418.123847146766,35.09634773101376
2023-10-30,64243.68,67921,0.7151347161661195,14.06937613866252,11.815306328318993,12.139924045030137,11.815306328318993,65040.6279682691,64880.451376259945,17.05727305549794
2023-10-31,63873.91,67331,-0.5772369379335233,14.127699422938422,11.837039590574669,12.463694804219374,11.837039590574669,64666.27094196197,64507.01628497316,1159.9225338809638
2023-11-01,63887.58,67440,0.02139924957381097,13.388903842505401,11.657603615013965,12.267826677733773,11.657603615013965,64680.11051940097,64520.82177946403,1097.266898651183
2023-11-02,65437.25,69112,2.396669188935847,15.097860405938496,11.42342089617431,11.794936422554988,11.42342089617431,66249.00429920293,66085.85181952787,16.12941751597413
2023-11-03,66916.23,70679,2.2349870424097538,16.374128901507245,14.272709745505654,14.658906764387504,14.272709745505654,67746.33116392347,67579.4911934937,0.24094381739441387
2023-11-04,66916.23,70679,0.0,16.143933081723066,14.553241579163561,14.28605944132608,14.553241579163561,67746.33116392347,67579.4911934937,0.6853055404305752
2023-11-05,66916.23,70679,0.0,16.07220250061689,13.838314802471947,13.745758114021186,13.838314802471947,67746.33116392347,67579.4911934937,3.416045554628617
2023-11-06,67353.06,71012,0.6506797514502878,16.165097587275756,13.80128215991487,13.356671021992069,13.80128215991487,68188.58007487284,68020.65097099541,0.49987924305659825
2023-11-07,65630.37,69110,-2.5909789987266048,17.914086881137738,13.546532337434241,13.669633238058877,13.546532337434241,66444.51996818751,66280.88598895563,0.0022947770237722116
2023-11-08,66557.34,70125,1.4025285636624454,18.379427470546208,16.296310273592,15.947907639971227,16.296310273592,67382.98910488309,67217.04394273803,7.525432350641489e-05
2023-11-09,66351.8,69982,-0.3092942499735192,15.727093056517324,14.881290718089735,15.003149443580273,14.881290718089735,67174.89936480908,67009.4666685863,0.14902807663451526
2023-11-10,65434.45,68959,-1.3922011087901385,16.1742270389693,15.27473449473263,15.138930767270447,15.27473449473263,66246.16956497986,66083.02406645,24.208359816089978
2023-11-11,65434.45,68959,0.0,16.085044097727657,15.320939128573084,15.839381811197082,15.320939128573084,66246.16956497986,66083.02406645,1.2186730913413457
2023-11-12,65434.45,68959,0.0,16.00087341251943,14.70602237061068,14.472275983269409,14.70602237061068,66246.16956497986,66083.02406645,4.765568498672401
2023-11-13,65653.66,69260,0.3344471200795578,16.0458667305871,14.550415518554717,14.553602664861865,14.550415518554717,66468.09888249288,66304.40683509261,0.9248894890581613
2023-11-14,67317.52,70964,2.5027180280793337,17.701921021771117,14.164534465957548,14.075897613212105,14.164534465957548,68152.5991983416,67984.75870514277,14.436661523147414
2023-11-15,68691.16,72366,2.019998588260495,18.623578264872634,16.657695977881737,16.825472777963874,16.657695977881737,69543.27931197041,69372.01396867198,0.02009209091174075
2023-11-16,67759.75,71366,-1.3652154703956103,19.043861826098546,16.243435538891113,16.148656733294384,16.243435538891113,68600.31509672114,68431.37200643752,6.436447389197898e-05
2023-11-17,67925.67,71479,0.244565823948741,18.681155110716865,16.638053631977353,17.306474003317323,16.638053631977353,68768.29334753889,68598.93657453744,6.204429825086488
2023-11-18,67925.67,71479,0.0,18.069942655306303,15.748719999405308,15.77932700018908,15.748719999405308,68768.29334753889,68598.93657453744,0.006027891258521208
2023-11-19,67925.67,71479,0.0,17.690124399366614,15.706006214778494,15.854924970593917,15.706006214778494,68768.29334753889,68598.93657453744,0.0678028596351683
2023-11-20,68245.09,71826,0.469147100106715,17.703796961911287,15.123877780688995,14.896061257791334,15.123877780688995,69091.67577808497,68921.52260601328,0.12902935520008152
2023-11-21,68204.11,71763,-0.06006631219841129,17.710048325521726,15.020498868594307,15.24325561532408,15.020498868594307,69050.18741792036,68880.13641989508,2.1990361392324687
2023-11-22,68689.75,72046,0.7095161715967518,17.68561449556162,14.520608082440624,14.223234510496004,14.520608082440624,69541.8518208081,69370.5899930149,0.009840603045460278
2023-11-23,69340.5,72951,0.9429162396785555,17.734778458177338,14.53793585879289,14.965410832393017,14.53793585879289,70200.67442639904,70027.79010566568,0.5920509065508811
2023-11-24,69662.79,73272,0.46371647394041576,17.629829890015987,14.411627917567456,14.701943475482134,14.411627917567456,70526.96245952374,70353.27458404636,0.4697983940990952
2023-11-25,69662.79,73272,0.0,17.52234292129755,14.065904673119483,14.594372908267847,14.065904673119483,70526.96245952374,70353.27458404636,0.004421828518735228
2023-11-26,69662.79,73272,0.0,17.275167047242128,13.778163743306187,13.857212291008983,13.778163743306187,70526.96245952374,70353.27458404636,0.45099255894610013
2023-11-27,69366.89,72913,-0.4256651483139735,17.3817928571972,13.471769764050348,13.58597998780436,13.471769764050348,70227.39179645135,70054.44167842458,0.008173844621835569
2023-11-28,69574.16,73004,0.29835697046250315,17.361587270749677,13.289039607804643,13.530046118731656,13.289039607804643,70437.23299731319,70263.76610001373,0.03910678153972781
2023-11-29,69303.49,72919,-0.389796835872135,17.42146174014256,12.993647653213548,13.18490143714857,12.993647653213548,70163.20531440071,69990.41326944718,0.010720368654781948
2023-11-30,69647.14,73149,0.4946371249437884,17.253917359814654,12.822869111126488,13.168494874984258,12.822869111126488,70511.11832002702,70337.46946416471,0.05873072996544509
2023-12-01,69800.58,73047,0.22006822617946942,17.23679792904485,12.6353030429176,13.054745060119195,12.6353030429176,70666.46175545057,70492.43033283185,0.02046991874942667
2023-12-02,69800.58,73047,0.0,16.056765515185067,12.366099382935795,12.695184586227569,12.366099382935795,70666.46175545057,70492.43033283185,101.66215266872295
2023-12-03,69800.58,73047,0.0,14.876970999087288,12.140200845373768,12.271477105729497,12.140200845373768,70666.46175545057,70492.43033283185,292.8534956324483
2023-12-04,69908.27,73324,0.15416349261817663,14.87101256987747,11.902080961797218,11.921936275677476,11.902080961797218,70775.48765847953,70601.18773603026,15.114805729025582
2023-12-05,69134.61,72534,-1.112848042780875,15.309142317829217,11.701593478388366,11.729808159822772,11.701593478388366,69992.23034454715,69819.85936237923,7.584744331432934
2023-12-06,69287.64,72738,0.22110616225979543,15.227401724655737,12.182494047143498,12.616284090419036,12.182494047143498,70147.15869388804,69974.4061672028,4.438308913457239
2023-12-07,68720.96,72071,-0.8212287999690908,13.250983986287563,11.527061045562796,11.617350934629735,11.527061045562796,69573.4489833444,69402.10934071499,3121.3984040494083
2023-12-08,67667.22,71019,-1.5452379630526183,13.586211785193967,11.989268757661542,12.712269547674216,11.989268757661542,68506.63725469989,68337.92486633213,281.07938933616435
2023-12-09,67667.22,71019,0.0,13.543627259659365,12.67040506873454,13.087552135603932,12.67040506873454,68506.63725469989,68337.92486633213,136.52685170035042
2023-12-10,67667.22,71019,0.0,12.823519578458002,11.82892825166837,12.152945292322128,11.82892825166837,68506.63725469989,68337.92486633213,188.78360681318372
2023-12-11,67796.69,71077,0.19115060154702015,12.820999471293778,12.004785962463272,12.141494834078987,12.004785962463272,68637.71334036392,68468.6781488291,1719.0830573613596
2023-12-12,66496.06,69580,-1.937067590934654,14.13776722502342,11.544367977900816,11.751199612719104,11.544367977900816,67320.94892160132,67155.15654680529,263.7396118041566
2023-12-13,66563.75,69673,0.1017437283869045,14.113670922538516,13.51667346161447,13.891289560407214,13.51667346161447,67389.47862144373,67223.51747746274,62.455384092508794
2023-12-14,69154.73,72635,3.818632272590203,16.42949462380418,11.839778816603857,11.809867171283802,11.839778816603857,70012.59993474997,69840.17878806732,31.519304814703933
2023-12-15,69154.73,72635,0.0,15.376607407119682,18.818203345920615,18.429841962706565,18.818203345920615,70012.59993474997,69840.17878806732,123.19084454331079
2023-12-16,69154.73,72635,0.0,14.804470738388645,13.946886488411481,12.728664006597661,13.946886488411481,70012.59993474997,69840.17878806732,15.261811073443718
2023-12-17,69154.73,72635,0.0,14.79608040141629,16.67626657739785,15.579216343411485,16.67626657739785,70012.59993474997,69840.17878806732,408.9963391110432
2023-12-18,68201.23,71340,-1.3883857918639508,15.380451209280581,14.329559595781888,12.780065750530577,14.329559595781888,69047.27169129092,68877.22787387212,252.1040484274625
2023-12-19,68708.56,71786,0.7411191297883762,15.524117430429673,16.152536583959545,15.804192453683658,16.152536583959545,69560.89516035655,69389.58643422728,604.4433777260031
2023-12-20,68718.28,71870,0.01414570838740378,15.470277142205026,14.638581210258735,13.60546785620301,14.638581210258735,69570.73573773088,69399.40277705474,16.160915499381463
2023-12-21,69195.95,72448,0.6927086640191479,15.58853252326889,15.069425557179743,14.296623572285856,15.069425557179743,70054.3312721337,69881.80735302079,2.956259260908914
2023-12-22,67966.89,71340,-1.7921660067975318,16.33454562355005,14.453121041430846,13.83324216480114,14.453121041430846,68810.02468492261,68640.5651394909,4.242228632838772
2023-12-23,67966.89,71340,0.0,16.07034756195936,15.753096841914427,15.616377303352124,15.753096841914427,68810.02468492261,68640.5651394909,2.8775547068586187
2023-12-24,67966.89,71340,0.0,15.993364993122231,14.328979667624628,13.54452706415447,14.328979667624628,68810.02468492261,68640.5651394909,0.3274773579779786
2023-12-25,67966.89,71340,0.0,15.993364993122231,14.720341947964027,14.143636811069802,14.720341947964027,68810.02468492261,68640.5651394909,0.2296673282009494
2023-12-26,67966.89,71340,0.0,15.993364993122231,13.925303916387056,12.979001430897247,13.925303916387056,68810.02468492261,68640.5651394909,4.1013391728592
2023-12-27,70273.03,73561,3.336740883973097,18.767897066133465,13.934296617142524,13.050464684910072,13.934296617142524,71144.77253533754,70969.56316913129,0.0005200271712183721
2023-12-28,70076.25,73386,-0.28041487486672884,18.774499922136346,18.175240599233085,16.693266001850958,18.175240599233085,70945.55146376138,70770.83272246603,0.0028922275873534604
2023-12-29,70494.8,73628,0.5955013310218287,18.802963265985703,14.882869157178671,13.526687397460867,14.882869157178671,71369.29360985449,71193.53131201652,0.14537080524108728
2023-12-30,70494.8,73628,0.0,18.757475327689658,16.62202634687015,15.599362344586245,16.62202634687015,71369.29360985449,71193.53131201652,0.0009839525425333197
2023-12-31,70494.8,73628,0.0,18.74999302432495,14.874523780614886,13.332559399890254,14.874523780614886,71369.29360985449,71193.53131201652,0.003930027248240666
2024-01-01,70494.8,73628,0.0,18.74999302432495,15.443577331555758,14.069916842982632,15.443577331555758,71369.29360985449,71193.53131201652,0.00954060094673225
2024-01-02,69337.93,72602,-1.6546861320145045,19.378080151242212,14.492068471258829,12.819500588733684,14.492068471258829,70198.0725453443,70025.19463230493,0.0009477352539218973
2024-01-03,68096.74,71223,-1.806274568115365,20.044602124964207,15.781783828174657,15.106684096520896,15.781783828174657,68941.48548451692,68771.70218847701,0.007252347968435114
2024-01-04,68195.81,71029,0.14537847805858095,19.8157346163845,15.818400693517024,14.675577067930758,15.818400693517024,69041.78445575916,68871.75415184282,0.18813507006115254
2024-01-05,68156.39,71076,-0.057820850852799956,19.79959874561841,15.188503559642855,14.308998641672533,15.188503559642855,69001.87544751883,68831.94342815371,6.591120333668537e-05
2024-01-06,68156.39,71076,0.0,19.665997780465837,15.014300853911514,13.829017419196237,15.014300853911514,69001.87544751883,68831.94342815371,8.34366927340265e-05
2024-01-07,68156.39,71076,0.0,19.132419725745432,14.55811488713277,13.394387785981047,14.55811488713277,69001.87544751883,68831.94342815371,0.0202172430137933
2024-01-08,67756.98,70555,-0.5877437220142857,19.21448560000268,14.310017702057182,12.964792999824235,14.310017702057182,68597.51073465047,68428.57455071405,0.00032525725111930967
