date,close_indice,close_future
2020-08-22,11371.6,"11,377.20"
2020-08-23,11371.6,"11,377.20"
2020-08-24,11466.45,"11,474.15"
2020-08-25,11472.25,"11,471.65"
2020-08-26,11549.6,"11,548.20"
2020-08-27,11559.25,"11,559.25"
2020-08-28,11647.6,"11,675.25"
2020-08-29,11647.6,"11,675.25"
2020-08-30,11647.6,"11,675.25"
2020-08-31,11387.5,"11,401.95"
2020-09-01,11470.25,"11,510.95"
2020-09-02,11535.0,"11,561.50"
2020-09-03,11527.45,"11,542.80"
2020-09-04,11333.85,"11,351.75"
2020-09-05,11333.85,"11,351.75"
2020-09-06,11333.85,"11,351.75"
2020-09-07,11355.05,"11,365.90"
2020-09-08,11317.35,"11,319.85"
2020-09-09,11278.0,"11,306.90"
2020-09-10,11449.25,"11,455.35"
2020-09-11,11464.45,"11,467.10"
2020-09-12,11464.45,"11,467.10"
2020-09-13,11464.45,"11,467.10"
2020-09-14,11440.05,"11,451.95"
2020-09-15,11521.8,"11,527.40"
2020-09-16,11604.55,"11,616.40"
2020-09-17,11516.1,"11,522.40"
2020-09-18,11504.95,"11,515.25"
2020-09-19,11504.95,"11,515.25"
2020-09-20,11504.95,"11,515.25"
2020-09-21,11250.55,"11,256.10"
2020-09-22,11153.65,"11,162.05"
2020-09-23,11131.85,"11,147.65"
2020-09-24,10805.55,"10,805.55"
2020-09-25,11050.25,"11,042.20"
2020-09-26,11050.25,"11,042.20"
2020-09-27,11050.25,"11,042.20"
2020-09-28,11227.55,"11,238.00"
2020-09-29,11222.4,"11,234.70"
2020-09-30,11247.55,"11,256.85"
2020-10-01,11416.95,"11,435.55"
2020-10-02,11416.95,"11,393.75"
2020-10-03,11416.95,"11,393.75"
2020-10-04,11416.95,"11,393.75"
2020-10-05,11503.35,"11,517.65"
2020-10-06,11662.4,"11,669.65"
2020-10-07,11738.85,"11,750.90"
2020-10-08,11834.6,"11,831.80"
2020-10-09,11914.2,"11,929.80"
2020-10-10,11914.2,"11,929.80"
2020-10-11,11914.2,"11,929.80"
2020-10-12,11930.95,"11,938.35"
2020-10-13,11934.5,"11,946.10"
2020-10-14,11971.05,"11,982.25"
2020-10-15,11680.35,"11,685.55"
2020-10-16,11762.45,"11,765.15"
2020-10-17,11762.45,"11,765.15"
2020-10-18,11762.45,"11,765.15"
2020-10-19,11873.05,"11,889.40"
2020-10-20,11896.8,"11,895.90"
2020-10-21,11937.65,"11,927.45"
2020-10-22,11896.45,"11,898.65"
2020-10-23,11930.35,"11,934.35"
2020-10-24,11930.35,"11,934.35"
2020-10-25,11930.35,"11,934.35"
2020-10-26,11767.75,"11,778.40"
2020-10-27,11889.4,"11,879.05"
2020-10-28,11729.6,"11,721.50"
2020-10-29,11670.8,"11,670.80"
2020-10-30,11642.4,"11,638.40"
2020-10-31,11642.4,"11,638.40"
2020-11-01,11642.4,"11,638.40"
2020-11-02,11669.15,"11,681.55"
2020-11-03,11813.5,"11,824.95"
2020-11-04,11908.5,"11,922.85"
2020-11-05,12120.3,"12,143.30"
2020-11-06,12263.55,"12,261.45"
2020-11-07,12263.55,"12,261.45"
2020-11-08,12263.55,"12,261.45"
2020-11-09,12461.05,"12,467.25"
2020-11-10,12631.1,"12,659.10"
2020-11-11,12749.15,"12,755.05"
2020-11-12,12690.8,"12,706.00"
2020-11-13,12719.95,"12,753.40"
2020-11-14,12780.25,"12,788.90"
2020-11-15,12780.25,"12,788.90"
2020-11-16,12780.25,"12,903.50"
2020-11-17,12874.2,"12,881.85"
2020-11-18,12938.25,"12,957.25"
2020-11-19,12771.7,"12,793.50"
2020-11-20,12859.05,"12,871.30"
2020-11-21,12859.05,"12,871.30"
2020-11-22,12859.05,"12,871.30"
2020-11-23,12926.45,"12,934.35"
2020-11-24,13055.15,"13,062.45"
2020-11-25,12858.4,"12,859.15"
2020-11-26,12987.0,"12,987.00"
2020-11-27,12968.95,"13,017.40"
2020-11-28,12968.95,"13,017.40"
2020-11-29,12968.95,"13,017.40"
2020-11-30,12968.95,"12,927.25"
2020-12-01,13109.05,"13,143.40"
2020-12-02,13113.75,"13,162.45"
2020-12-03,13133.9,"13,191.85"
2020-12-04,13258.55,"13,311.60"
2020-12-05,13258.55,"13,311.60"
2020-12-06,13258.55,"13,311.60"
2020-12-07,13355.75,"13,387.60"
2020-12-08,13392.95,"13,428.15"
2020-12-09,13529.1,"13,567.70"
2020-12-10,13478.3,"13,524.35"
2020-12-11,13513.85,"13,518.35"
2020-12-12,13513.85,"13,518.35"
2020-12-13,13513.85,"13,518.35"
2020-12-14,13558.15,"13,571.60"
2020-12-15,13567.85,"13,584.95"
2020-12-16,13682.7,"13,699.45"
2020-12-17,13740.7,"13,754.40"
2020-12-18,13760.55,"13,774.05"
2020-12-19,13760.55,"13,774.05"
2020-12-20,13760.55,"13,774.05"
2020-12-21,13328.4,"13,329.75"
2020-12-22,13466.3,"13,487.50"
2020-12-23,13601.1,"13,612.45"
2020-12-24,13749.25,"13,763.75"
2020-12-25,13749.25,"13,763.75"
2020-12-26,13749.25,"13,763.75"
2020-12-27,13749.25,"13,763.75"
2020-12-28,13873.2,"13,890.55"
2020-12-29,13932.6,"13,935.05"
2020-12-30,13981.95,"13,977.45"
2020-12-31,13981.75,"13,981.75"
2021-01-01,14018.5,"14,053.85"
2021-01-02,14018.5,"14,053.85"
2021-01-03,14018.5,"14,053.85"
2021-01-04,14132.9,"14,165.30"
2021-01-05,14199.5,"14,217.95"
2021-01-06,14146.25,"14,189.45"
2021-01-07,14137.35,"14,191.10"
2021-01-08,14347.25,"14,370.90"
2021-01-09,14347.25,"14,370.90"
2021-01-10,14347.25,"14,370.90"
2021-01-11,14484.75,"14,489.25"
2021-01-12,14563.45,"14,597.95"
2021-01-13,14564.85,"14,606.15"
2021-01-14,14595.6,"14,628.10"
2021-01-15,14433.7,"14,458.50"
2021-01-16,14433.7,"14,458.50"
2021-01-17,14433.7,"14,458.50"
2021-01-18,14281.3,"14,287.25"
2021-01-19,14521.15,"14,570.00"
2021-01-20,14644.7,"14,645.15"
2021-01-21,14590.35,"14,598.65"
2021-01-22,14371.9,"14,380.15"
2021-01-23,14371.9,"14,380.15"
2021-01-24,14371.9,"14,380.15"
2021-01-25,14238.9,"14,253.15"
2021-01-26,14238.9,"14,199.75"
2021-01-27,13967.5,"13,982.55"
2021-01-28,13817.55,"13,817.55"
2021-01-29,13634.6,"13,709.10"
2021-01-30,13634.6,"13,709.10"
2021-01-31,13634.6,"13,709.10"
2021-02-01,14281.2,"14,351.25"
2021-02-02,14647.85,"14,696.00"
2021-02-03,14789.95,"14,820.55"
2021-02-04,14895.65,"14,895.35"
2021-02-05,14924.25,"14,930.65"
2021-02-06,14924.25,"14,930.65"
2021-02-07,14924.25,"14,930.65"
2021-02-08,15115.8,"15,126.50"
2021-02-09,15109.3,"15,105.75"
2021-02-10,15106.5,"15,119.55"
2021-02-11,15173.3,"15,184.95"
2021-02-12,15163.3,"15,161.45"
2021-02-13,15163.3,"15,161.45"
2021-02-14,15163.3,"15,161.45"
2021-02-15,15314.7,"15,332.20"
2021-02-16,15313.45,"15,330.25"
2021-02-17,15208.9,"15,207.05"
2021-02-18,15118.95,"15,116.10"
2021-02-19,14981.75,"14,987.00"
2021-02-20,14981.75,"14,987.00"
2021-02-21,14981.75,"14,987.00"
2021-02-22,14675.7,"14,672.65"
2021-02-23,14707.8,"14,711.55"
2021-02-24,14982.0,"14,993.75"
2021-02-25,15097.35,"15,097.35"
2021-02-26,14529.15,"14,578.45"
2021-02-27,14529.15,"14,578.45"
2021-02-28,14529.15,"14,578.45"
2021-03-01,14761.55,"14,797.75"
2021-03-02,14919.1,"14,958.15"
2021-03-03,15245.6,"15,298.85"
2021-03-04,15080.75,"15,106.25"
2021-03-05,14938.1,"14,953.05"
2021-03-06,14938.1,"14,953.05"
2021-03-07,14938.1,"14,953.05"
2021-03-08,14956.2,"14,969.00"
2021-03-09,15098.4,"15,134.75"
2021-03-10,15174.8,"15,209.30"
2021-03-11,15174.8,"15,420.75"
2021-03-12,15030.95,"15,051.40"
2021-03-13,15030.95,"15,051.40"
2021-03-14,15030.95,"15,051.40"
2021-03-15,14929.5,"14,968.75"
2021-03-16,14910.45,"14,959.70"
2021-03-17,14721.3,"14,771.30"
2021-03-18,14557.85,"14,577.05"
2021-03-19,14744.0,"14,756.45"
2021-03-20,14744.0,"14,756.45"
2021-03-21,14744.0,"14,756.45"
2021-03-22,14736.4,"14,741.60"
2021-03-23,14814.75,"14,832.90"
2021-03-24,14549.4,"14,555.30"
2021-03-25,14324.9,"14,324.90"
2021-03-26,14507.3,"14,608.50"
2021-03-27,14507.3,"14,608.50"
2021-03-28,14507.3,"14,608.50"
2021-03-29,14507.3,"14,777.75"
2021-03-30,14845.1,"14,913.55"
2021-03-31,14690.7,"14,752.30"
2021-04-01,14867.35,"14,953.35"
2021-04-02,14867.35,"14,990.50"
2021-04-03,14867.35,"14,990.50"
2021-04-04,14867.35,"14,990.50"
2021-04-05,14637.8,"14,698.45"
2021-04-06,14683.5,"14,751.45"
2021-04-07,14819.05,"14,888.00"
2021-04-08,14873.8,"14,924.40"
2021-04-09,14834.85,"14,889.40"
2021-04-10,14834.85,"14,889.40"
2021-04-11,14834.85,"14,889.40"
2021-04-12,14310.8,"14,343.25"
2021-04-13,14504.8,"14,541.15"
2021-04-14,14504.8,"14,688.25"
2021-04-15,14581.45,"14,592.00"
2021-04-16,14617.85,"14,645.70"
2021-04-17,14617.85,"14,645.70"
2021-04-18,14617.85,"14,645.70"
2021-04-19,14359.45,"14,374.15"
2021-04-20,14296.4,"14,296.20"
2021-04-21,14296.4,"14,151.50"
2021-04-22,14406.15,"14,403.60"
2021-04-23,14341.35,"14,338.60"
2021-04-24,14341.35,"14,338.60"
2021-04-25,14341.35,"14,338.60"
2021-04-26,14485.0,"14,486.20"
2021-04-27,14653.05,"14,644.70"
2021-04-28,14864.55,"14,855.30"
2021-04-29,14894.9,"14,894.90"
2021-04-30,14631.1,"14,690.80"
2021-05-01,14631.1,"14,690.80"
2021-05-02,14631.1,"14,690.80"
2021-05-03,14634.15,"14,685.80"
2021-05-04,14496.5,"14,549.30"
2021-05-05,14617.85,"14,679.10"
2021-05-06,14724.8,"14,769.95"
2021-05-07,14823.15,"14,869.55"
2021-05-08,14823.15,"14,869.55"
2021-05-09,14823.15,"14,869.55"
2021-05-10,14942.35,"14,984.65"
2021-05-11,14850.75,"14,878.25"
2021-05-12,14696.5,"14,710.05"
2021-05-13,14696.5,"14,598.50"
2021-05-14,14677.8,"14,714.95"
2021-05-15,14677.8,"14,714.95"
2021-05-16,14677.8,"14,714.95"
2021-05-17,14923.15,"14,952.10"
2021-05-18,15108.1,"15,144.85"
2021-05-19,15030.15,"15,059.45"
2021-05-20,14906.05,"14,933.25"
2021-05-21,15175.3,"15,206.20"
2021-05-22,15175.3,"15,206.20"
2021-05-23,15175.3,"15,206.20"
2021-05-24,15197.7,"15,202.65"
2021-05-25,15208.45,"15,218.00"
2021-05-26,15301.45,"15,303.00"
2021-05-27,15337.85,"15,337.85"
2021-05-28,15435.65,"15,463.85"
2021-05-29,15435.65,"15,463.85"
2021-05-30,15435.65,"15,463.85"
2021-05-31,15582.8,"15,583.20"
2021-06-01,15574.85,"15,618.15"
2021-06-02,15576.2,"15,616.75"
2021-06-03,15690.35,"15,712.40"
2021-06-04,15670.25,"15,700.85"
2021-06-05,15670.25,"15,700.85"
2021-06-06,15670.25,"15,700.85"
2021-06-07,15751.65,"15,784.85"
2021-06-08,15740.1,"15,768.60"
2021-06-09,15635.35,"15,660.25"
2021-06-10,15737.75,"15,751.25"
2021-06-11,15799.35,"15,817.30"
2021-06-12,15799.35,"15,817.30"
2021-06-13,15799.35,"15,817.30"
2021-06-14,15811.85,"15,832.65"
2021-06-15,15869.25,"15,879.00"
2021-06-16,15767.55,"15,790.20"
2021-06-17,15691.4,"15,692.15"
2021-06-18,15683.35,"15,696.70"
2021-06-19,15683.35,"15,696.70"
2021-06-20,15683.35,"15,696.70"
2021-06-21,15746.5,"15,743.80"
2021-06-22,15772.75,"15,773.25"
2021-06-23,15686.95,"15,695.90"
2021-06-24,15790.45,"15,790.45"
2021-06-25,15860.35,"15,888.00"
2021-06-26,15860.35,"15,888.00"
2021-06-27,15860.35,"15,888.00"
2021-06-28,15814.7,"15,854.95"
2021-06-29,15748.45,"15,785.60"
2021-06-30,15721.5,"15,752.15"
2021-07-01,15680.0,"15,710.60"
2021-07-02,15722.2,"15,741.55"
2021-07-03,15722.2,"15,741.55"
2021-07-04,15722.2,"15,741.55"
2021-07-05,15834.35,"15,858.10"
2021-07-06,15818.25,"15,837.45"
2021-07-07,15879.65,"15,886.40"
2021-07-08,15727.9,"15,735.40"
2021-07-09,15689.8,"15,722.45"
2021-07-10,15689.8,"15,722.45"
2021-07-11,15689.8,"15,722.45"
2021-07-12,15692.6,"15,711.95"
2021-07-13,15812.35,"15,833.80"
2021-07-14,15853.95,"15,869.05"
2021-07-15,15924.2,"15,937.30"
2021-07-16,15923.4,"15,936.00"
2021-07-17,15923.4,"15,936.00"
2021-07-18,15923.4,"15,936.00"
2021-07-19,15752.4,"15,752.40"
2021-07-20,15632.1,"15,637.20"
2021-07-21,15632.1,"15,711.00"
2021-07-22,15824.05,"15,816.90"
2021-07-23,15856.05,"15,853.10"
2021-07-24,15856.05,"15,853.10"
2021-07-25,15856.05,"15,853.10"
2021-07-26,15824.45,"15,820.45"
2021-07-27,15746.45,"15,734.65"
2021-07-28,15709.4,"15,709.10"
2021-07-29,15778.45,"15,778.45"
2021-07-30,15763.05,"15,777.25"
2021-07-31,15763.05,"15,777.25"
2021-08-01,15763.05,"15,777.25"
2021-08-02,15885.15,"15,909.00"
2021-08-03,16130.75,"16,146.50"
2021-08-04,16258.8,"16,260.80"
2021-08-05,16294.6,"16,300.65"
2021-08-06,16238.2,"16,251.70"
2021-08-07,16238.2,"16,251.70"
2021-08-08,16238.2,"16,251.70"
2021-08-09,16258.25,"16,262.95"
2021-08-10,16280.1,"16,276.95"
2021-08-11,16282.25,"16,283.35"
2021-08-12,16364.4,"16,358.60"
2021-08-13,16529.1,"16,517.35"
2021-08-14,16529.1,"16,517.35"
2021-08-15,16529.1,"16,517.35"
2021-08-16,16563.051,"16,559.45"
2021-08-17,16614.6,"16,595.85"
2021-08-18,16568.85,"16,572.30"
2021-08-19,16568.85,"16,365.50"
2021-08-20,16450.5,"16,433.70"
2021-08-21,16450.5,"16,433.70"
2021-08-22,16450.5,"16,433.70"
2021-08-23,16496.449,"16,494.25"
2021-08-24,16624.6,"16,620.25"
2021-08-25,16634.65,"16,632.35"
2021-08-26,16636.9,"16,636.90"
2021-08-27,16705.199,"16,718.15"
2021-08-28,16705.199,"16,718.15"
2021-08-29,16705.199,"16,718.15"
2021-08-30,16931.051,"16,942.40"
2021-08-31,17132.199,"17,122.25"
2021-09-01,17076.25,"17,096.95"
2021-09-02,17234.15,"17,247.25"
2021-09-03,17323.6,"17,329.35"
2021-09-04,17323.6,"17,329.35"
2021-09-05,17323.6,"17,329.35"
2021-09-06,17377.801,"17,404.65"
2021-09-07,17362.1,"17,375.80"
2021-09-08,17353.5,"17,370.90"
2021-09-09,17369.25,"17,364.30"
2021-09-10,17369.25,"17,366.25"
2021-09-11,17369.25,"17,366.25"
2021-09-12,17369.25,"17,366.25"
2021-09-13,17355.301,"17,359.30"
2021-09-14,17380.0,"17,384.95"
2021-09-15,17519.449,"17,535.45"
2021-09-16,17629.5,"17,611.25"
2021-09-17,17585.15,"17,603.15"
2021-09-18,17585.15,"17,603.15"
2021-09-19,17585.15,"17,603.15"
2021-09-20,17396.9,"17,386.65"
2021-09-21,17562.0,"17,559.30"
2021-09-22,17546.65,"17,568.50"
2021-09-23,17822.949,"17,833.10"
2021-09-24,17853.199,"17,853.60"
2021-09-25,17853.199,"17,853.60"
2021-09-26,17853.199,"17,853.60"
2021-09-27,17855.1,"17,856.75"
2021-09-28,17748.6,"17,748.20"
2021-09-29,17711.301,"17,708.00"
2021-09-30,17618.15,"17,618.15"
2021-10-01,17532.051,"17,530.20"
2021-10-02,17532.051,"17,530.20"
2021-10-03,17532.051,"17,530.20"
2021-10-04,17691.25,"17,706.25"
2021-10-05,17822.301,"17,829.75"
2021-10-06,17646.0,"17,627.20"
2021-10-07,17790.35,"17,808.15"
2021-10-08,17895.199,"17,900.10"
2021-10-09,17895.199,"17,900.10"
2021-10-10,17895.199,"17,900.10"
2021-10-11,17945.949,"17,973.05"
2021-10-12,17991.949,"18,002.55"
2021-10-13,18161.75,"18,172.75"
2021-10-14,18338.551,"18,355.00"
2021-10-15,18338.551,"18,465.50"
2021-10-16,18338.551,"18,465.50"
2021-10-17,18338.551,"18,465.50"
2021-10-18,18477.051,"18,495.40"
2021-10-19,18418.75,"18,432.45"
2021-10-20,18266.6,"18,316.70"
2021-10-21,18178.1,"18,202.90"
2021-10-22,18114.9,"18,144.55"
2021-10-23,18114.9,"18,144.55"
2021-10-24,18114.9,"18,144.55"
2021-10-25,18125.4,"18,145.45"
2021-10-26,18268.4,"18,314.15"
2021-10-27,18210.949,"18,215.25"
2021-10-28,17857.25,"17,857.25"
2021-10-29,17671.65,"17,715.30"
2021-10-30,17671.65,"17,715.30"
2021-10-31,17671.65,"17,715.30"
2021-11-01,17929.65,"18,008.45"
2021-11-02,17888.949,"17,916.25"
2021-11-03,17829.199,"17,847.15"
2021-11-04,17916.801,"17,916.70"
2021-11-05,17916.801,"17,997.75"
2021-11-06,17916.801,"17,997.75"
2021-11-07,17916.801,"17,997.75"
2021-11-08,18068.551,"18,122.75"
2021-11-09,18044.25,"18,070.40"
2021-11-10,18017.199,"18,022.95"
2021-11-11,17873.6,"17,896.85"
2021-11-12,18102.75,"18,133.45"
2021-11-13,18102.75,"18,133.45"
2021-11-14,18102.75,"18,133.45"
2021-11-15,18109.449,"18,141.00"
2021-11-16,17999.199,"18,004.00"
2021-11-17,17898.65,"17,909.15"
2021-11-18,17764.801,"17,792.90"
2021-11-19,17764.801,"17,721.25"
2021-11-20,17764.801,"17,721.25"
2021-11-21,17764.801,"17,721.25"
2021-11-22,17416.551,"17,435.05"
2021-11-23,17503.35,"17,495.25"
2021-11-24,17415.051,"17,408.10"
2021-11-25,17536.25,"17,536.25"
2021-11-26,17026.449,"17,052.15"
2021-11-27,17026.449,"17,052.15"
2021-11-28,17026.449,"17,052.15"
2021-11-29,17053.949,"17,094.90"
2021-11-30,16983.199,"17,033.60"
2021-12-01,17166.9,"17,221.90"
2021-12-02,17401.65,"17,432.65"
2021-12-03,17196.699,"17,239.00"
2021-12-04,17196.699,"17,239.00"
2021-12-05,17196.699,"17,239.00"
2021-12-06,16912.25,"16,957.15"
2021-12-07,17176.699,"17,225.40"
2021-12-08,17469.75,"17,513.65"
2021-12-09,17516.85,"17,561.40"
2021-12-10,17511.301,"17,559.35"
2021-12-11,17511.301,"17,559.35"
2021-12-12,17511.301,"17,559.35"
2021-12-13,17368.25,"17,446.85"
2021-12-14,17324.9,"17,355.05"
2021-12-15,17221.4,"17,260.80"
2021-12-16,17248.4,"17,317.50"
2021-12-17,16985.199,"17,023.50"
2021-12-18,16985.199,"17,023.50"
2021-12-19,16985.199,"17,023.50"
2021-12-20,16614.199,"16,635.05"
2021-12-21,16770.85,"16,800.95"
2021-12-22,16955.449,"16,973.35"
2021-12-23,17072.6,"17,078.45"
2021-12-24,17003.75,"17,003.80"
2021-12-25,17003.75,"17,003.80"
2021-12-26,17003.75,"17,003.80"
2021-12-27,17086.25,"17,103.40"
2021-12-28,17233.25,"17,246.75"
2021-12-29,17213.6,"17,215.90"
2021-12-30,17203.949,"17,203.95"
2021-12-31,17354.051,"17,409.95"
2022-01-01,17354.051,"17,409.95"
2022-01-02,17354.051,"17,409.95"
2022-01-03,17625.699,"17,677.95"
2022-01-04,17805.25,"17,846.75"
2022-01-05,17925.25,"17,960.95"
2022-01-06,17745.9,"17,788.65"
2022-01-07,17812.699,"17,854.30"
2022-01-08,17812.699,"17,854.30"
2022-01-09,17812.699,"17,854.30"
2022-01-10,18003.301,"18,048.20"
2022-01-11,18055.75,"18,083.55"
2022-01-12,18212.35,"18,241.20"
2022-01-13,18257.801,"18,287.25"
2022-01-14,18255.75,"18,295.00"
2022-01-15,18255.75,"18,295.00"
2022-01-16,18255.75,"18,295.00"
2022-01-17,18308.1,"18,336.60"
2022-01-18,18113.051,"18,124.35"
2022-01-19,17938.4,"17,974.10"
2022-01-20,17757.0,"17,804.10"
2022-01-21,17617.15,"17,617.80"
2022-01-22,17617.15,"17,617.80"
2022-01-23,17617.15,"17,617.80"
2022-01-24,17149.1,"17,151.65"
2022-01-25,17277.949,"17,283.45"
2022-01-26,17277.949,"17,185.25"
2022-01-27,17110.15,"17,110.15"
2022-01-28,17101.949,"17,125.65"
2022-01-29,17101.949,"17,125.65"
2022-01-30,17101.949,"17,125.65"
2022-01-31,17339.85,"17,361.95"
2022-02-01,17576.85,"17,589.00"
2022-02-02,17780.0,"17,795.90"
2022-02-03,17560.199,"17,547.10"
2022-02-04,17516.301,"17,529.65"
2022-02-05,17516.301,"17,529.65"
2022-02-06,17516.301,"17,529.65"
2022-02-07,17213.6,"17,218.30"
2022-02-08,17266.75,"17,273.00"
2022-02-09,17463.801,"17,480.15"
2022-02-10,17605.85,"17,617.65"
2022-02-11,17374.75,"17,355.80"
2022-02-12,17374.75,"17,355.80"
2022-02-13,17374.75,"17,355.80"
2022-02-14,16842.801,"16,837.85"
2022-02-15,17352.449,"17,360.65"
2022-02-16,17322.199,"17,317.35"
2022-02-17,17304.6,"17,290.20"
2022-02-18,17276.301,"17,278.05"
2022-02-19,17276.301,"17,278.05"
2022-02-20,17276.301,"17,278.05"
2022-02-21,17206.65,"17,205.20"
2022-02-22,17092.199,"17,073.60"
2022-02-23,17063.25,"17,080.65"
2022-02-24,16247.95,"16,247.95"
2022-02-25,16658.4,"16,656.05"
2022-02-26,16658.4,"16,656.05"
2022-02-27,16658.4,"16,656.05"
2022-02-28,16793.9,"16,794.25"
2022-03-01,16793.9,"16,502.00"
2022-03-02,16605.949,"16,613.45"
2022-03-03,16498.051,"16,505.60"
2022-03-04,16245.35,"16,258.95"
2022-03-05,16245.35,"16,258.95"
2022-03-06,16245.35,"16,258.95"
2022-03-07,15863.15,"15,872.20"
2022-03-08,16013.45,"16,010.90"
2022-03-09,16345.35,"16,365.70"
2022-03-10,16594.9,"16,611.90"
2022-03-11,16630.449,"16,647.75"
2022-03-12,16630.449,"16,647.75"
2022-03-13,16630.449,"16,647.75"
2022-03-14,16871.301,"16,885.40"
2022-03-15,16663.0,"16,669.00"
2022-03-16,16975.35,"17,008.75"
2022-03-17,17287.051,"17,322.05"
2022-03-18,17287.051,"17,474.00"
2022-03-19,17287.051,"17,474.00"
2022-03-20,17287.051,"17,474.00"
2022-03-21,17117.6,"17,158.65"
2022-03-22,17315.5,"17,362.80"
2022-03-23,17245.65,"17,272.25"
2022-03-24,17222.75,"17,242.80"
2022-03-25,17153.0,"17,194.05"
2022-03-26,17153.0,"17,194.05"
2022-03-27,17153.0,"17,194.05"
2022-03-28,17222.0,"17,268.95"
2022-03-29,17325.301,"17,368.05"
2022-03-30,17498.25,"17,515.40"
2022-03-31,17464.75,"17,464.75"
2022-04-01,17670.449,"17,713.00"
2022-04-02,17670.449,"17,713.00"
2022-04-03,17670.449,"17,713.00"
2022-04-04,18053.4,"18,098.20"
2022-04-05,17957.4,"18,017.50"
2022-04-06,17807.65,"17,867.45"
2022-04-07,17639.551,"17,730.35"
2022-04-08,17784.35,"17,878.75"
2022-04-09,17784.35,"17,878.75"
2022-04-10,17784.35,"17,878.75"
2022-04-11,17674.949,"17,723.95"
2022-04-12,17530.301,"17,576.80"
2022-04-13,17475.65,"17,519.25"
2022-04-14,17475.65,"17,335.75"
2022-04-15,17475.65,"17,325.25"
2022-04-16,17475.65,"17,325.25"
2022-04-17,17475.65,"17,325.25"
2022-04-18,17173.65,"17,229.60"
2022-04-19,16958.65,"16,969.35"
2022-04-20,17136.551,"17,162.70"
2022-04-21,17392.6,"17,410.15"
2022-04-22,17171.949,"17,177.75"
2022-04-23,17171.949,"17,177.75"
2022-04-24,17171.949,"17,177.75"
2022-04-25,16953.949,"16,958.35"
2022-04-26,17200.801,"17,204.00"
2022-04-27,17038.4,"17,053.80"
2022-04-28,17245.051,"17,245.05"
2022-04-29,17102.551,"17,135.25"
2022-04-30,17102.551,"17,135.25"
2022-05-01,17102.551,"17,135.25"
2022-05-02,17069.1,"17,084.25"
2022-05-03,17069.1,"17,044.75"
2022-05-04,16677.6,"16,702.50"
2022-05-05,16682.65,"16,694.30"
2022-05-06,16411.25,"16,419.40"
2022-05-07,16411.25,"16,419.40"
2022-05-08,16411.25,"16,419.40"
2022-05-09,16301.85,"16,298.85"
2022-05-10,16240.05,"16,247.10"
2022-05-11,16167.1,"16,177.95"
2022-05-12,15808.0,"15,810.75"
2022-05-13,15782.15,"15,786.60"
2022-05-14,15782.15,"15,786.60"
2022-05-15,15782.15,"15,786.60"
2022-05-16,15842.3,"15,842.60"
2022-05-17,16259.3,"16,254.95"
2022-05-18,16240.3,"16,226.05"
2022-05-19,15809.4,"15,769.45"
2022-05-20,16266.15,"16,253.25"
2022-05-21,16266.15,"16,253.25"
2022-05-22,16266.15,"16,253.25"
2022-05-23,16214.7,"16,179.75"
2022-05-24,16125.15,"16,133.00"
2022-05-25,16025.8,"16,140.50"
2022-05-26,16170.15,"16,291.00"
2022-05-27,16352.45,"16,326.90"
2022-05-28,16352.45,"16,326.90"
2022-05-29,16352.45,"16,326.90"
2022-05-30,16661.4,"16,643.45"
2022-05-31,16584.551,"16,577.60"
2022-06-01,16522.75,"16,508.10"
2022-06-02,16628.0,"16,621.20"
2022-06-03,16584.301,"16,604.65"
2022-06-04,16584.301,"16,604.65"
2022-06-05,16584.301,"16,604.65"
2022-06-06,16569.551,"16,581.25"
2022-06-07,16416.35,"16,429.25"
2022-06-08,16356.25,"16,364.80"
2022-06-09,16478.1,"16,475.45"
2022-06-10,16201.8,"16,219.35"
2022-06-11,16201.8,"16,219.35"
2022-06-12,16201.8,"16,219.35"
2022-06-13,15774.4,"15,766.25"
2022-06-14,15732.1,"15,737.45"
2022-06-15,15692.15,"15,708.65"
2022-06-16,15360.6,"15,348.55"
2022-06-17,15293.5,"15,319.25"
2022-06-18,15293.5,"15,319.25"
2022-06-19,15293.5,"15,319.25"
2022-06-20,15350.15,"15,347.65"
2022-06-21,15638.8,"15,638.40"
2022-06-22,15413.3,"15,403.40"
2022-06-23,15556.65,"15,572.95"
2022-06-24,15699.25,"15,712.30"
2022-06-25,15699.25,"15,712.30"
2022-06-26,15699.25,"15,712.30"
2022-06-27,15832.05,"15,835.55"
2022-06-28,15850.2,"15,847.70"
2022-06-29,15799.1,"15,779.90"
2022-06-30,15780.25,"15,780.25"
2022-07-01,15752.05,"15,754.25"
2022-07-02,15752.05,"15,754.25"
2022-07-03,15752.05,"15,754.25"
2022-07-04,15835.35,"15,836.95"
2022-07-05,15810.85,"15,776.05"
2022-07-06,15989.8,"15,990.45"
2022-07-07,16132.9,"16,148.15"
2022-07-08,16220.6,"16,225.20"
2022-07-09,16220.6,"16,225.20"
2022-07-10,16220.6,"16,225.20"
2022-07-11,16216.0,"16,203.50"
2022-07-12,16058.3,"16,044.25"
2022-07-13,15966.65,"15,979.90"
2022-07-14,15938.65,"15,932.55"
2022-07-15,16049.2,"16,068.30"
2022-07-16,16049.2,"16,068.30"
2022-07-17,16049.2,"16,068.30"
2022-07-18,16278.5,"16,300.25"
2022-07-19,16340.55,"16,346.95"
2022-07-20,16520.85,"16,519.60"
2022-07-21,16605.25,"16,597.50"
