Date,open,high,low,Close,Volume
2022-07-21,16523.551,16626.949,16483.9,16605.25,243625339
2022-07-22,16661.25,16752.25,16610.9,16719.449,190906776
2022-07-25,16662.551,16706.051,16564.25,16631,211392171
2022-07-26,16632.9,16636.1,16463.301,16483.85,208208122
2022-07-27,16475.35,16653.449,16438.75,16641.801,232514088
2022-07-28,16774.85,16947.65,16746.25,16929.6,376256315
2022-07-29,17079.5,17172.801,17018.15,17158.25,436059722
2022-08-01,17243.199,17356.25,17154.801,17340.051,381532671
2022-08-02,17310.15,17390.15,17215.85,17345.449,333639093
2022-08-03,17349.25,17407.5,17225.85,17388.15,285414666
2022-08-04,17463.1,17490.699,17161.25,17382,324981426
2022-08-05,17423.65,17474.4,17348.75,17397.5,355310802
2022-08-08,17401.5,17548.801,17359.75,17525.1,256994113
2022-08-10,17566.1,17566.1,17442.801,17534.75,312716544
2022-08-11,17711.65,17719.301,17631.949,17659,311247237
2022-08-12,17659.65,17724.65,17597.85,17698.15,303872483
2022-08-16,17797.199,17839.1,17764.051,17825.25,278042725
2022-08-17,17868.15,17965.949,17833.35,17944.25,262768582
2022-08-18,17898.65,17968.449,17852.051,17956.5,263914197
2022-08-19,17966.551,17992.199,17710.75,17758.449,295627263
2022-08-22,17682.9,17690.051,17467.35,17490.699,287559133
2022-08-23,17357.35,17625.551,17345.199,17577.5,285616338
2022-08-24,17525.449,17623.65,17499.25,17604.949,261953239
2022-08-25,17679,17726.5,17487.449,17522.449,230181848
2022-08-26,17619.301,17685.85,17519.35,17558.9,266636238
2022-08-29,17188.65,17380.15,17166.199,17312.9,244854637
2022-08-30,17414.949,17777.65,17401.5,17759.301,324687477
2022-09-01,17485.699,17695.6,17468.449,17542.801,308526598
2022-09-02,17598.4,17643.85,17476.449,17539.449,256268616
2022-09-05,17546.449,17683.15,17540.35,17665.801,230309013
2022-09-06,17695.699,17764.65,17587.65,17655.6,251204527
2022-09-07,17519.4,17650.75,17484.301,17624.4,354137885
2022-09-08,17748.15,17807.65,17691.949,17798.75,279845682
2022-09-09,17923.35,17925.949,17786,17833.35,270299618
2022-09-12,17890.85,17980.551,17889.15,17936.35,232067763
2022-09-13,18044.449,18088.301,18015.449,18070.051,259922741
2022-09-14,17771.15,18091.551,17771.15,18003.75,365866933
2022-09-15,18046.35,18096.15,17861.5,17877.4,289637528
2022-09-16,17796.801,17820.051,17497.25,17530.85,468464263
2022-09-19,17540.65,17667.199,17429.699,17622.25,258329581
2022-09-20,17770.4,17919.301,17744.4,17816.25,263100874
2022-09-21,17766.35,17838.699,17663.6,17718.35,245532498
2022-09-22,17609.65,17722.75,17532.449,17629.801,284094023
2022-09-23,17593.85,17642.15,17291.65,17327.35,390754862
2022-09-26,17156.301,17196.4,16978.301,17016.301,492002942
2022-09-27,17110.9,17176.449,16942.35,17007.4,359895458
2022-09-28,16870.551,17037.6,16820.4,16858.6,323922457
2022-09-29,16993.6,17026.051,16788.6,16818.1,340034380
2022-09-30,16798.051,17187.1,16747.699,17094.35,380204763
2022-10-03,17102.1,17114.65,16855.551,16887.35,285850587
2022-10-04,17147.449,17287.301,17117.301,17274.301,231601639
2022-10-06,17379.25,17428.801,17315.65,17331.801,268239320
2022-10-07,17287.199,17337.35,17216.949,17314.65,216273136
2022-10-10,17094.35,17280.15,17064.699,17241,234005512
2022-10-11,17256.051,17261.801,16950.301,16983.551,282617982
2022-10-12,17025.551,17142.35,16960.051,17123.6,256037322
2022-10-13,17087.35,17112.35,16956.949,17014.35,266438674
2022-10-14,17322.301,17348.551,17169.75,17185.699,226997138
2022-10-17,17144.801,17328.551,17098.551,17311.801,212223419
2022-10-18,17438.75,17527.801,17434.051,17486.949,239493630
2022-10-19,17568.15,17607.6,17472.85,17512.25,210480869
2022-10-20,17423.1,17584.15,17421,17563.949,249604832
2022-10-21,17622.85,17670.15,17520.75,17576.301,277702680
2022-10-24,17736.35,17777.55,17707.4,17730.75,45029477
2022-10-25,17808.301,17811.5,17637,17656.35,251358203
2022-10-27,17771.4,17783.9,17654.5,17736.949,324649088
2022-10-28,17756.4,17838.9,17723.699,17786.801,250030113
2022-10-31,17910.199,18022.801,17899.9,18012.199,227174539
2022-11-01,18130.699,18175.801,18060.15,18145.4,349924808
2022-11-02,18177.9,18178.75,18048.65,18082.85,270878019
2022-11-03,17968.35,18106.301,17959.199,18052.699,212968291
2022-11-04,18053.4,18135.1,18017.15,18117.15,267941526
2022-11-07,18211.75,18255.5,18064.75,18202.801,314758398
2022-11-09,18288.25,18296.4,18117.5,18157,307155149
2022-11-10,18044.35,18103.1,17969.4,18028.199,256451785
2022-11-11,18272.35,18362.301,18259.35,18349.699,378469072
2022-11-14,18376.4,18399.449,18311.4,18329.15,301401961
2022-11-15,18362.75,18427.949,18282,18403.4,250926391
2022-11-16,18398.25,18442.15,18344.15,18409.65,219268992
2022-11-17,18358.699,18417.6,18312.949,18343.9,200512910
2022-11-18,18382.949,18394.6,18209.801,18307.65,198794846
2022-11-21,18246.4,18262.301,18133.35,18159.949,213794598
2022-11-22,18179.15,18261.85,18137.699,18244.199,177681099
2022-11-23,18325.199,18325.4,18246,18267.25,178791087
2022-11-24,18326.1,18529.699,18294.25,18484.1,204044559
2022-11-25,18528.449,18534.9,18445.1,18512.75,205876043
2022-11-28,18430.551,18614.25,18365.6,18562.75,206468884
2022-11-29,18552.449,18678.1,18552.15,18618.051,195255179
2022-11-30,18625.699,18816.051,18616.551,18758.35,345636288
2022-12-01,18871.949,18887.6,18778.199,18812.5,324955829
2022-12-02,18752.4,18781.949,18639.199,18696.1,254401004
2022-12-05,18719.551,18728.6,18591.35,18701.051,288393766
2022-12-06,18600.65,18654.9,18577.9,18642.75,217777090
2022-12-07,18638.85,18668.301,18528.4,18560.5,200501720
2022-12-08,18570.85,18625,18536.949,18609.35,202811256
2022-12-09,18662.4,18664.699,18410.1,18496.6,215839572
2022-12-12,18402.15,18521.551,18345.699,18497.15,193883468
2022-12-13,18524.4,18617.25,18490.199,18608,187585567
2022-12-14,18671.25,18696.1,18632.9,18660.301,208030337
2022-12-15,18614.4,18652.9,18387.699,18414.9,183127544
2022-12-16,18319.1,18440.949,18255.15,18269,277650193
2022-12-19,18288.1,18431.65,18244.551,18420.449,154847475
2022-12-20,18340.301,18404.9,18202.65,18385.301,169041783
2022-12-21,18435.15,18473.35,18162.75,18199.1,187594274
2022-12-22,18288.801,18318.75,18068.6,18127.35,195699650
2022-12-23,17977.65,18050.449,17779.5,17806.801,221454773
2022-12-26,17830.4,18084.1,17774.25,18014.6,176652342
2022-12-27,18089.801,18149.25,17967.449,18132.301,214257094
2022-12-28,18084.75,18173.1,18068.35,18122.5,193873167
2022-12-29,18045.699,18229.699,17992.801,18191,281052828
2022-12-30,18259.1,18265.25,18080.301,18105.301,192005563
2023-01-02,18131.699,18215.15,18086.5,18197.449,256073979
2023-01-03,18163.199,18251.949,18149.801,18232.551,208699772
2023-01-04,18230.65,18243,18020.6,18042.949,235162202
2023-01-05,18101.949,18120.301,17892.6,17992.15,269949738
2023-01-06,18008.051,18047.4,17795.551,17859.449,238220578
2023-01-09,17952.551,18141.4,17936.15,18101.199,257237669
2023-01-10,18121.301,18127.6,17856,17914.15,283277918
2023-01-11,17924.25,17976.35,17824.35,17895.699,259853294
2023-01-12,17920.85,17945.801,17761.65,17858.199,227769060
2023-01-13,17867.5,17999.35,17774.25,17956.6,256700729
2023-01-16,18033.15,18049.65,17853.65,17894.85,206195816
2023-01-17,17922.801,18072.051,17886.949,18053.301,219055125
2023-01-18,18074.301,18183.75,18032.449,18165.35,255840928
2023-01-19,18119.801,18155.199,18063.75,18107.85,237833991
2023-01-20,18115.6,18145.449,18016.199,18027.65,237225269
2023-01-23,18118.449,18162.6,18063.449,18118.551,202460434
2023-01-24,18183.949,18201.25,18078.65,18118.301,216910302
2023-01-25,18093.35,18100.6,17846.15,17891.949,257227052
2023-01-27,17877.199,17884.75,17493.551,17604.35,476342611
2023-01-30,17541.949,17709.15,17405.551,17648.949,432434028
2023-01-31,17731.449,17735.699,17537.551,17662.15,398338541
2023-02-01,17811.6,17972.199,17353.4,17616.301,512870802
2023-02-02,17517.1,17653.9,17445.949,17610.4,490113567
2023-02-03,17721.75,17870.301,17584.199,17854.051,424123037
2023-02-06,17818.551,17823.699,17698.35,17764.6,282544790
2023-02-07,17790.1,17811.15,17652.551,17721.5,354395693
2023-02-08,17750.301,17898.699,17744.15,17871.699,290994265
2023-02-09,17885.5,17916.9,17779.801,17893.449,260854055
2023-02-10,17847.551,17876.949,17801,17856.5,231991834
2023-02-13,17859.1,17880.699,17719.75,17770.9,231276483
2023-02-14,17840.35,17954.551,17800.051,17929.85,244512944
2023-02-15,17896.6,18034.1,17853.801,18015.85,229273800
2023-02-16,18094.75,18134.75,18000.65,18035.85,230246175
2023-02-17,17974.85,18034.25,17884.6,17944.199,208053929
2023-02-20,17965.551,18004.35,17818.4,17844.6,174563233
2023-02-21,17905.801,17924.9,17800.301,17826.699,198248205
2023-02-22,17755.35,17772.5,17529.449,17554.301,204021979
2023-02-23,17574.65,17620.051,17455.4,17511.25,240807918
2023-02-24,17591.35,17599.75,17421.801,17465.801,209406363
2023-02-27,17428.6,17451.6,17299,17392.699,246448847
2023-02-28,17383.25,17440.449,17255.199,17303.949,420881259
2023-03-01,17360.1,17467.75,17345.25,17450.9,272881409
2023-03-02,17421.5,17445.801,17306,17321.9,310669094
2023-03-03,17451.25,17644.75,17427.699,17594.35,356169518
2023-03-06,17680.35,17799.949,17671.949,17711.449,362801096
2023-03-08,17665.75,17766.5,17602.25,17754.4,267041402
2023-03-09,17772.051,17772.35,17573.6,17589.6,262352056
2023-03-10,17443.801,17451.5,17324.35,17412.9,235927570
2023-03-13,17421.9,17529.9,17113.449,17154.301,254914657
2023-03-14,17160.551,17224.65,16987.1,17043.301,290604200
2023-03-15,17166.449,17211.35,16938.9,16972.15,248188970
2023-03-16,16994.65,17062.449,16850.15,16985.6,349820607
2023-03-17,17111.801,17145.801,16958.15,17100.051,408121255
2023-03-20,17066.6,17066.6,16828.35,16988.4,241777405
2023-03-21,17060.4,17127.699,17016,17107.5,246737873
2023-03-22,17177.449,17207.25,17107.85,17151.9,185700457
2023-03-23,17097.4,17205.4,17045.301,17076.9,219171517
2023-03-24,17076.199,17109.449,16917.35,16945.051,228038299
2023-03-27,16984.301,17091,16918.551,16985.699,218418670
2023-03-28,17031.75,17061.75,16913.75,16951.699,238840919
2023-03-29,16977.301,17126.15,16940.6,17080.699,345911087
2023-03-31,17210.35,17381.6,17204.65,17359.75,263889033
2023-04-03,17427.949,17428.051,17312.75,17398.051,230170687
2023-04-05,17422.301,17570.551,17402.699,17557.051,248345193
2023-04-06,17533.85,17638.699,17502.85,17599.15,242708337
2023-04-10,17634.9,17694.1,17597.949,17624.051,254819382
2023-04-11,17704.801,17748.75,17655.15,17722.301,304263454
2023-04-12,17759.551,17825.75,17717.25,17812.4,232816318
2023-04-13,17807.301,17842.15,17729.65,17828,285764798
2023-04-17,17863,17863,17574.051,17706.85,357401212
2023-04-18,17766.6,17766.6,17610.199,17660.15,258856690
2023-04-19,17653.35,17666.15,17579.85,17618.75,281463379
2023-04-20,17638.6,17684.449,17584.35,17624.449,215103396
2023-04-21,17639.75,17663.199,17553.949,17624.051,230156645
2023-04-24,17707.551,17754.5,17612.5,17743.4,255740393
2023-04-25,17761.551,17807.449,17716.85,17769.25,297445999
2023-04-26,17767.301,17827.75,17711.199,17813.6,233008677
2023-04-27,17813.1,17931.6,17797.9,17915.051,241434660
2023-04-28,17950.4,18089.15,17885.301,18065,290263674
2023-05-02,18124.801,18180.25,18101.75,18147.65,265216308
2023-05-03,18113.801,18116.35,18042.4,18089.85,226171254
2023-05-04,18081,18267.449,18066.699,18255.801,226643581
2023-05-05,18117.301,18216.949,18055.449,18069,239702311
2023-05-08,18120.6,18286.949,18100.301,18264.4,228399379
2023-05-09,18303.4,18344.199,18229.65,18265.949,245368649
2023-05-10,18313.6,18326.75,18211.949,18315.1,220450874
2023-05-11,18357.801,18389.699,18270.4,18297,248932544
2023-05-12,18273.75,18342.75,18194.551,18314.801,241702589
2023-05-15,18339.301,18458.9,18287.9,18398.85,216088535
2023-05-16,18432.35,18432.35,18264.35,18286.5,219490491
2023-05-17,18300.449,18309,18115.35,18181.75,229898510
2023-05-18,18287.5,18297.199,18104.85,18129.949,272103515
2023-05-19,18186.15,18218.1,18060.4,18203.4,260898407
2023-05-22,18201.1,18335.25,18178.85,18314.4,262560942
2023-05-23,18362.9,18419.75,18324.199,18348,270354216
2023-05-24,18294.801,18392.6,18262.949,18285.4,232621507
2023-05-25,18268.9,18338.1,18202.4,18321.15,235915651
2023-05-26,18368.35,18508.551,18333.15,18499.35,198668359
2023-05-29,18619.15,18641.199,18581.25,18598.65,265323978
2023-05-30,18606.65,18662.449,18575.5,18633.85,265323978
2023-05-31,18594.199,18603.9,18483.85,18534.4,696495765
2023-06-01,18579.4,18580.301,18464.551,18487.75,265630759
2023-06-02,18550.85,18573.699,18478.4,18534.1,270923679
2023-06-05,18612,18640.15,18582.801,18593.85,256111496
2023-06-06,18600.801,18622.75,18531.6,18599,220789926
2023-06-07,18665.6,18738.949,18636,18726.4,260109671
2023-06-08,18725.35,18777.9,18615.6,18634.551,286468927
2023-06-09,18655.9,18676.65,18555.4,18563.4,221760885
2023-06-12,18595.051,18633.6,18559.75,18601.5,179463966
2023-06-13,18631.801,18728.9,18631.801,18716.15,233167883
2023-06-14,18744.6,18769.699,18690,18755.9,261354575
2023-06-15,18774.449,18794.1,18669.051,18688.1,263004991
2023-06-16,18723.301,18864.699,18710.5,18826,272771256
2023-06-19,18873.301,18881.449,18719.15,18755.449,219815214
2023-06-20,18752.35,18839.699,18660.65,18816.699,211649257
2023-06-21,18849.4,18875.9,18794.85,18856.85,217481345
2023-06-22,18853.6,18886.6,18759.5,18771.25,252697871
2023-06-23,18741.85,18756.4,18647.1,18665.5,210562119
2023-06-26,18682.35,18722.051,18646.699,18691.199,171271325
2023-06-27,18748.551,18829.25,18714.25,18817.4,222464605
2023-06-28,18908.15,19011.25,18861.35,18972.1,398782019
2023-06-30,19076.85,19201.699,19024.6,19189.051,247906587
2023-07-03,19246.5,19345.1,19234.4,19322.551,226050219
2023-07-04,19406.6,19434.15,19300,19389,226916635
2023-07-05,19405.949,19421.6,19339.6,19398.5,224418797
2023-07-06,19385.699,19512.199,19373,19497.301,268261285
2023-07-07,19422.801,19523.6,19303.6,19331.801,237102566
2023-07-10,19400.35,19435.85,19327.1,19355.9,268246132
2023-07-11,19427.1,19515.1,19406.449,19439.4,251263638
2023-07-12,19497.449,19507.699,19361.75,19384.301,290629485
2023-07-13,19495.199,19567,19385.801,19413.75,310442517
2023-07-14,19493.449,19595.35,19433.5,19564.5,291165841
2023-07-17,19612.15,19731.85,19562.949,19711.449,268707894
2023-07-18,19787.5,19819.449,19690.199,19749.25,286353897
2023-07-19,19802.949,19851.699,19727.449,19833.15,259660464
2023-07-20,19831.699,19991.85,19758.4,19979.15,274698867
2023-07-21,19800.449,19887.4,19700,19745,312461795
2023-07-24,19748.449,19782.75,19658.301,19672.35,265562151
2023-07-25,19729.35,19729.35,19615.949,19680.6,369653496
2023-07-26,19733.35,19825.6,19716.699,19778.301,244747425
2023-07-27,19850.9,19867.551,19603.551,19659.9,334891351
2023-07-28,19659.75,19695.9,19563.1,19646.051,258671382
2023-07-31,19666.35,19772.75,19597.6,19753.801,293598529
2023-08-01,19784,19795.6,19704.6,19733.551,297060349
2023-08-02,19655.4,19678.25,19423.551,19526.551,290666798
2023-08-03,19463.75,19537.65,19296.449,19381.65,315688612
2023-08-04,19462.801,19538.85,19436.449,19517,280799561
2023-08-07,19576.85,19620.449,19524.801,19597.301,216586074
2023-08-08,19627.199,19634.4,19533.1,19570.85,260294052
2023-08-09,19578.801,19645.5,19467.5,19632.551,266495074
2023-08-10,19605.551,19623.6,19495.4,19543.1,312193785
2023-08-11,19554.25,19557.75,19412.75,19428.301,235524048
2023-08-14,19383.949,19465.85,19257.9,19434.551,243850815
2023-08-16,19369,19482.75,19317.199,19465,226627230
2023-08-17,19450.551,19461.551,19326.25,19365.25,268663456
2023-08-18,19301.75,19373.801,19253.6,19310.15,256142364
2023-08-21,19320.65,19425.949,19296.301,19393.6,187873827
2023-08-22,19417.1,19443.5,19381.301,19396.449,208704354
2023-08-23,19439.199,19472.051,19366.6,19444,225214991
2023-08-24,19535.15,19584.449,19369,19386.699,268256859
2023-08-25,19297.4,19339.551,19229.699,19265.801,466518212
2023-08-28,19298.35,19366.85,19249.699,19306.051,248178769
2023-08-29,19374.85,19377.9,19309.1,19342.65,307388116
2023-08-30,19433.449,19452.801,19334.75,19347.449,233004568
2023-08-31,19375.551,19388.199,19223.65,19253.801,562557215
2023-09-01,19258.15,19458.551,19255.699,19435.301,372502191
2023-09-04,19525.051,19545.15,19432.85,19528.801,396071122
2023-09-05,19564.65,19587.051,19525.75,19574.9,303958622
2023-09-06,19581.199,19636.449,19491.5,19611.051,287560926
2023-09-07,19598.65,19737,19550.051,19727.051,304929822
2023-09-08,19774.801,19867.15,19727.051,19819.949,288093693
2023-09-11,19890,20008.15,19865.35,19996.35,253184081
2023-09-12,20110.15,20110.35,19914.65,19993.199,328064239
2023-09-13,19989.5,20096.9,19944.1,20070,251394599
2023-09-14,20127.949,20167.65,20043.449,20103.1,275111881
2023-09-15,20156.449,20222.449,20129.699,20192.35,438185104
2023-09-18,20155.949,20195.35,20115.699,20133.301,264870758
2023-09-20,19980.75,20050.65,19878.85,19901.4,378065882
2023-09-21,19840.551,19848.75,19709.949,19742.35,275132260
2023-09-22,19744.85,19798.65,19657.5,19674.25,246410075
2023-09-25,19678.199,19734.15,19601.551,19674.551,188398392
2023-09-26,19682.801,19699.35,19637.449,19664.699,204869058
2023-09-27,19637.051,19730.699,19554,19716.449,203559874
2023-09-28,19761.801,19766.65,19492.1,19523.551,352810261
2023-09-29,19581.199,19726.25,19551.051,19638.301,243508919
2023-10-03,19622.4,19623.199,19479.65,19528.75,221719625
2023-10-04,19446.301,19457.801,19333.6,19436.1,277148310
2023-10-05,19521.85,19576.949,19487.301,19545.75,234865323
2023-10-06,19621.199,19675.75,19589.4,19653.5,159051277
2023-10-09,19539.449,19588.949,19480.5,19512.35,165094800
2023-10-10,19565.6,19717.801,19565.449,19689.85,216559447
2023-10-11,19767,19839.199,19756.949,19811.35,213729730
2023-10-12,19822.699,19843.301,19772.65,19794,217904144
2023-10-13,19654.551,19805.4,19635.301,19751.051,254955979
2023-10-16,19737.25,19781.301,19691.85,19731.75,180964341
2023-10-17,19843.199,19849.75,19775.65,19811.5,185846716
2023-10-18,19820.449,19840.949,19659.949,19671.1,198942937
2023-10-19,19545.199,19681.801,19512.35,19624.699,230312163
2023-10-20,19542.15,19593.801,19518.699,19542.65,198341255
2023-10-23,19521.6,19556.85,19257.85,19281.75,176044288
2023-10-25,19286.449,19347.301,19074.15,19122.15,225291741
2023-10-26,19027.25,19041.699,18837.85,18857.25,300356469
2023-10-27,18928.75,19076.15,18926.65,19047.25,205201044
2023-10-30,19053.4,19158.5,18940,19140.9,180132492
2023-10-31,19232.949,19233.699,19056.449,19079.6,206049341
2023-11-01,19064.051,19096.051,18973.699,18989.15,194103279
2023-11-02,19120,19175.25,19064.15,19133.25,245595109
2023-11-03,19241,19276.25,19210.9,19230.6,189516123
2023-11-06,19345.85,19423,19309.699,19411.75,180690631
2023-11-07,19404.051,19423.5,19329.1,19406.699,198660124
2023-11-08,19449.6,19464.4,19401.5,19443.5,194967997
2023-11-09,19457.4,19463.9,19378.35,19395.301,208418472
2023-11-10,19351.85,19451.301,19329.449,19425.35,152215785
2023-11-12,19547.25,19547.25,19510.25,19525.55,37311902
2023-11-13,19486.75,19494.4,19414.75,19443.551,189275733
2023-11-15,19651.4,19693.199,19579.65,19675.449,291464988
2023-11-16,19674.699,19875.25,19627,19765.199,282686669
2023-11-17,19674.75,19806,19667.449,19731.801,236827462
2023-11-20,19731.15,19756.449,19670.5,19694,173780543
2023-11-21,19770.9,19829.1,19754.051,19783.4,194969012
2023-11-22,19784,19825.551,19703.85,19811.85,184497984
2023-11-23,19828.449,19875.15,19786.75,19802,170024085
2023-11-24,19809.6,19832.85,19768.85,19794.699,145895044
2023-11-28,19844.65,19916.85,19800,19889.699,229595031
2023-11-29,19976.551,20104.65,19956.301,20096.6,236241768
2023-11-30,20108.5,20158.699,20015.85,20133.15,486585349
2023-12-01,20194.1,20291.551,20183.699,20267.9,265812566
2023-12-04,20601.949,20702.65,20507.75,20686.801,381107418
2023-12-05,20808.9,20864.051,20711.15,20855.1,421008350
2023-12-06,20950.75,20961.949,20852.15,20937.699,359212958
2023-12-07,20932.4,20941.25,20850.801,20901.15,274985308
2023-12-08,20934.1,21006.1,20862.699,20969.4,292440768
2023-12-11,20965.301,21026.1,20923.699,20997.1,212921451
2023-12-12,21018.551,21037.9,20867.15,20906.4,244867128
2023-12-13,20929.75,20950,20769.5,20926.35,260269318
2023-12-14,21110.4,21210.9,21074.449,21182.699,334410589
2023-12-15,21287.449,21492.301,21235.301,21456.65,508761756
2023-12-18,21434.801,21482.801,21365.35,21418.65,249668965
2023-12-19,21477.65,21505.051,21337.75,21453.1,249750062
2023-12-20,21543.5,21593,21087.35,21150.15,363886229
2023-12-21,21033.949,21288.35,20976.801,21255.051,277548079
2023-12-22,21295.85,21390.5,21232.449,21349.4,284708918
2023-12-26,21365.199,21477.15,21329.449,21441.35,219467748
2023-12-27,21497.65,21675.75,21495.801,21654.75,256542963
2023-12-28,21715,21801.449,21678,21778.699,393080755
2023-12-29,21737.65,21770.301,21676.9,21731.4,270922276
2024-01-01,21727.75,21834.35,21680.85,21741.9,153995217
2024-01-02,21751.35,21755.6,21555.65,21665.801,263711568
2024-01-03,21661.1,21677,21500.35,21517.35,311933117
2024-01-04,21605.801,21685.65,21564.551,21658.6,340364207
2024-01-05,21705.75,21749.6,21629.199,21710.801,309303266
2024-01-08,21747.6,21763.949,21492.9,21513,231452935
2024-01-09,21653.6,21724.449,21517.85,21544.85,228573407
2024-01-10,21529.301,21641.85,21448.65,21618.699,216991926
2024-01-11,21688,21726.5,21593.75,21647.199,212453866
2024-01-12,21773.551,21928.25,21715.15,21894.551,294678459
2024-01-15,22053.15,22115.551,21963.551,22097.449,345543523
2024-01-16,22080.5,22124.15,21969.801,22032.301,292433764
2024-01-17,21647.25,21851.5,21550.449,21571.949,455999867
2024-01-18,21414.199,21539.4,21285.551,21462.25,387341268
2024-01-19,21615.199,21670.6,21575,21622.4,343055124
2024-01-20,21706.15,21720.3,21541.8,21571.8,162073740
2024-01-23,21716.699,21750.25,21192.6,21238.801,449718534
2024-01-24,21185.25,21482.35,21137.199,21453.949,407460664
2024-01-25,21454.6,21459,21247.051,21352.6,418143077
2024-01-29,21433.1,21763.25,21429.6,21737.6,376702289
2024-01-30,21775.75,21813.051,21501.801,21522.1,375137333
2024-01-31,21487.25,21741.35,21448.85,21725.699,410583065
2024-02-01,21780.65,21832.949,21658.75,21697.449,332541208
2024-02-02,21812.75,22126.801,21805.551,21853.801,442794738
2024-02-05,21921.051,21964.301,21726.949,21771.699,440849699
2024-02-06,21825.199,21951.4,21737.551,21929.4,370968111
2024-02-07,22045.051,22053.301,21860.15,21930.5,346263704
2024-02-08,22009.65,22011.051,21665.301,21717.949,491069786
2024-02-09,21727,21804.449,21629.9,21782.5,349222850
2024-02-12,21800.801,21831.699,21574.75,21616.051,287436165
2024-02-13,21664.301,21766.801,21543.35,21743.25,365785766
2024-02-14,21578.15,21870.85,21530.199,21840.051,359120861
2024-02-15,21906.551,21953.85,21794.801,21910.75,345394395
2024-02-16,22020.301,22068.65,21968.949,22040.699,343892935
2024-02-19,22103.449,22186.65,22021.051,22122.25,218252325
2024-02-20,22099.199,22215.6,22045.85,22196.949,295705319
2024-02-21,22248.85,22249.4,21997.949,22055.051,364545679
2024-02-22,22081.551,22252.5,21875.25,22217.449,343495136
2024-02-23,22290,22297.5,22186.1,22212.699,225983194
2024-02-26,22169.199,22202.15,22075.15,22122.051,207775504
2024-02-27,22090.199,22218.25,22085.65,22198.35,252199186
2024-02-28,22214.1,22229.15,21915.85,21951.15,202952371
2024-02-29,21935.199,22060.551,21860.65,21982.801,360165824
2024-03-01,22048.301,22353.301,22047.75,22338.75,351503075
2024-03-02,22406.949,22419.551,22367.051,22378.4,35763814
2024-03-04,22403.5,22440.9,22358.301,22405.6,298794435
2024-03-05,22371.25,22416.9,22269.15,22356.301,296153036
2024-03-06,22327.5,22497.199,22224.35,22474.051,312262560
2024-03-07,22505.301,22525.65,22430,22493.551,379865142
2024-03-11,22517.5,22526.6,22307.25,22332.65,277897373
2024-03-12,22334.449,22452.551,22256,22335.699,299201167
2024-03-13,22432.199,22446.75,21905.65,21997.699,493341697
2024-03-14,21982.551,22204.6,21917.5,22146.65,426742460
2024-03-15,22064.85,22120.9,21931.699,22023.35,661460455
2024-03-18,21990.1,22123.699,21916.551,22055.699,356321519
2024-03-19,21946.449,21978.301,21793.1,21817.449,344157465
2024-03-20,21843.9,21930.9,21710.199,21839.1,312414696
2024-03-21,21989.9,22080.949,21941.301,22011.949,353172434
2024-03-22,21932.199,22180.699,21883.301,22096.75,388656439
2024-03-26,21947.9,22073.199,21947.551,22004.699,328403719
2024-03-27,22053.949,22193.6,22052.85,22123.65,409136866
2024-03-28,22163.6,22516,22163.6,22326.9,410532842
2024-04-01,22455,22529.949,22427.75,22462,243637071
2024-04-02,22458.801,22497.6,22388.15,22453.301,289524237
2024-04-03,22385.699,22521.1,22346.5,22434.65,309647491
2024-04-04,22592.1,22619,22303.801,22514.65,400986156
2024-04-05,22486.4,22537.6,22427.6,22513.699,242244731
2024-04-08,22578.35,22697.301,22550.35,22666.301,227633561
2024-04-09,22765.1,22768.4,22612.25,22642.75,232356772
2024-04-10,22720.25,22775.699,22673.699,22753.801,276847931
2024-04-12,22677.4,22726.449,22503.75,22519.4,357187778
2024-04-15,22339.051,22427.449,22259.551,22272.5,355465814
2024-04-16,22125.301,22213.75,22079.449,22147.9,317267066
2024-04-18,22212.35,22326.5,21961.699,21995.85,456906707
2024-04-19,21861.5,22179.551,21777.65,22147,362530569
2024-04-22,22336.9,22375.65,22198.15,22336.4,279259571
2024-04-23,22447.051,22447.551,22349.449,22368,231520813
2024-04-24,22421.551,22476.449,22384,22402.4,235898642
2024-04-25,22316.9,22625.949,22305.25,22570.35,475044740
2024-04-26,22620.4,22620.4,22385.551,22419.949,329887340
2024-04-29,22475.551,22655.801,22441.9,22643.4,291957361
2024-04-30,22679.65,22783.35,22568.4,22604.85,361859375
2024-05-02,22567.85,22710.5,22567.85,22648.199,445909456
2024-05-03,22766.35,22794.699,22348.051,22475.85,438060727
2024-05-06,22561.6,22588.801,22409.449,22442.699,320255789
2024-05-07,22489.75,22499.051,22232.051,22302.5,297815469
2024-05-08,22231.199,22368.65,22185.199,22302.5,277438692
2024-05-09,22224.801,22307.75,21932.4,21957.5,331327454
2024-05-10,21990.949,22131.301,21950.301,22055.199,265804411
2024-05-13,22027.949,22131.65,21821.051,22104.051,278186886
2024-05-14,22112.9,22270.051,22081.25,22217.85,230238941
2024-05-15,22255.6,22297.551,22151.75,22200.551,231935478
2024-05-16,22319.199,22432.25,22054.551,22403.85,368945092
2024-05-17,22415.25,22502.15,22345.65,22466.1,242654570
2024-05-18,22512.85,22520.25,22470.051,22502,19064566
2024-05-21,22404.551,22591.1,22404.551,22529.051,347591587
2024-05-22,22576.6,22629.5,22483.15,22597.801,290345590
2024-05-23,22614.1,22993.6,22577.449,22967.65,369767547
2024-05-24,22930.75,23026.4,22908,22957.1,261927120
